,company_name,description,href,full_complain
631,steam,"Hoje dia 20/04/2021, loguei na minha conta às 8:45 da manha. Por volta das 9:00, minha conta automaticamente saiu, meu jogo fechou",editado-pelo-reclame-aqui-de-conta-steam_nqKX6OjwmOvlfSQs,"No dia 18/04/2021 ah 06:18 eu tinha conversado com meu pai se ele podia me ajudar a finalizar uma compra de um jogo chamado Scarlet nexus, pois tenho um canal no youtube eu tinha pegado a pré venda pra poder trazer videos mais na primeira tentativa  tinha dado cancelado eu pensei que na hora que foi comprado poderia ter levado o cancelamento  que era as 6 da manha depois que tinha dado esse erro tentei novamente e cancelou novamente o pagamento tentei outro cartão que tinha credito e deu a mesma coisa pagamento cancelado com isso decidi comprar um gift card numa loja e ativar com isso deu certo mais depois de ter comprado o jogo tudo resolvido nessa madrugada do dia 20/04/2021 eu foi efetuado pagamento três vezes no cartão sendo que tinha dado cancelado e isso ira me prejudicar financeiramente tentei constatar o suporte da steam eles me responderam assim :Olá,Nossos registros indicam que os fundos já foram devolvidos à sua Carteira Steam.O método de pagamento utilizado é não reembolsável, portanto, não será possível devolver os fundos ao método de pagamento original. Para ver uma lista completa de formas de pagamento reembolsáveis na sua região, visite o nosso artigo sobre reembolsos no Steam.Steam SupportBeata eu só quero o reembolso da desses pagamento de volta ao cartão expliquei tudo pra eles mais pelo visto não se importaram eu estou desesperado não tenho condições pra poder pagar esse valor por favor me ajudem "
632,steam,"Fiz uma compra no cartão e consta como pendente, já se passou 24 horas, o banco afirma que não há nenhum problema com o meu cartão",compra-pendente_p_LQwy5NNyqIRKSA,"Hoje dia 20/04/2021, loguei na minha conta às 8:45 da manha. Por volta das 9:00, minha conta automaticamente saiu, meu jogo fechou, e ao checar a minha conta gmail, descobri que meu numero de telefone vinculado a conta foi removido, meu email vinculado foi trocado por um outro email, e minha senha alterada. Estou tentado desde cedo acessar a minha conta mas so aparece o email (da pessoa que [Editado pelo Reclame Aqui]) e aparece o email em asterisco e com algumas letras aparecendo normalmente. O dominio dessa conta começa com K e eu nao tenho conta com esse dominio, eu so trabalho com conta hotmail e gmail. Peço a ajuda de vocês para que eu possa ter minha conta de volta, pois é o meu divertimento que ali contém nada de mais. Desde já agradeço a atenção."
633,steam,No dia 21/03/2021 no Facebook fiz uma compra de uma máquina de barbear e corta cabelo. Compra aprovada recebi a notificação que se,compra-de-uma-maquina-de-barbear_NbuZERDqE2S-dI1g,"Fiz uma compra no cartão e consta como pendente, já se passou 24 horas, o banco afirma que não há nenhum problema com o meu cartão e nenhum pedido de compra existente junto a eles."
634,steam,Não estou com acesso a minha conta por que troquei de aparelho celular e todas as vezes que tento recuperar o steam guard os email,troquei-de-celula-e-nao-consigo-mais-acessa-minha-conta-steam_Jyu_VqPH0wUUIDnl,"No dia 21/03/2021 no Facebook fiz uma compra de uma máquina de barbear e corta cabelo. Compra aprovada recebi a notificação que seria notificado por e-mail sobre o andamento do pedido, até a data de hoje não tendo nenhum e-mail da empresa de nome STORE POWER sobre o produto comprado e já pago na fatura do mês 04(abril). No boleto o nome que aparece na descrição e HS-STOREMACH e que receberia o produto de duas a quatro semanas. Valor do produto R$ 125,91."
635,steam,Tentei efetuar a compra na Steam de 4 jogos por mais de  vezes   e não deu certo!To puto com essa plataforma!,falha-na-compra_uE8kTkmu5AWP-z2V,Não estou com acesso a minha conta por que troquei de aparelho celular e todas as vezes que tento recuperar o steam guard os emails de verificação não são mandados. Sou um cliente e paguei pelos meu jogos e tenho direito de ter acesso a eles. Abri uma reclamação na propria steam solicitando a troca do email para tentar mais uma vez recuperar a minha conta mas até o momento nada foi feito. Meu  protocolo é HT-4PMT-H4Q7-N28F. E-mails para contato:vitorgalianosoares@gmail.com vitor_gs15@hotmail.com
636,steam,"Recebi um e-mail com a promoção de um jogo que constava estar 7,99$ decidi acatar a promoção e ir comprar, mas quando chego na loj",me-enganaram_KgYc3bEjy6DJA3tg,Tentei efetuar a compra na Steam de 4 jogos por mais de  vezes   e não deu certo!To puto com essa plataforma!
637,steam,"[Editado pelo Reclame Aqui]am minha conta na steam cheia de jogos, tenho todos os comprovantes de compra de jogos e mandei os prints para verificação, ",conta-editado-pelo-reclame-aqui_raXkT7InzICg5ipU,"Recebi um e-mail com a promoção de um jogo que constava estar 7,99$ decidi acatar a promoção e ir comprar, mas quando chego na loja esta 15,49$, tenho o e-mail recebido salvo. gostaria de compra o jogo com o valor que me ofereceram."
638,steam,"Meu filho teve sua conta na Steam rakeada. Investimos dinheiro na obtenção de vários jogos e skins, usamos o único canal disponíve",tive-uma-conta-furtada-e-nao-tenho-suporte-da-steam_xoLpd9y58DX-tX4x,"[Editado pelo Reclame Aqui]am minha conta na steam cheia de jogos, tenho todos os comprovantes de compra de jogos e mandei os prints para verificação, consegui trancar a conta steam para ninguem ter acesso, ja abri chamado na steam mais ate o momento não obtive retorno."
639,steam,"Utilizo a Steam há quase 10 anos e nunca tive o que reclamar da plataforma, no entanto, desde que utilizaram o Boa Compra como pla",impossibilidade-de-fazer-compras_LglWFQxxtqwJLnCu,"Meu filho teve sua conta na Steam rakeada. Investimos dinheiro na obtenção de vários jogos e skins, usamos o único canal disponível pela empresa para enviar todos comprovantes e não temos retorno. Estamos frustrados, decepcionados, frustrados e nós sentimos [Editado pelo Reclame Aqui]. E simplesmente não temos nem pra quem reclamar na empresa."
640,steam,A única opção de pagamentos com cartão de crédito da Steam efetuou bloqueio do meu cadastro para compras com cartão de crédito. Nã,pessimo-suporte-ao-usuario_UPv_Cqi7Yk7aahKP,"Utilizo a Steam há quase 10 anos e nunca tive o que reclamar da plataforma, no entanto, desde que utilizaram o Boa Compra como plataforma de pagamento, não consigo comprar os jogos."
641,steam,[Editado pelo Reclame Aqui]am a minha conta da Steam Brasil e alteraram senha e email e nao consigo achar ajuda no suporte da STEAM. Nao me encaminham ,editado-pelo-reclame-aquiam-a-minha-conta-da-steam-brasil-e-steam-nao-ajuda_BEpTBCXuxc5qX9kZ,"A única opção de pagamentos com cartão de crédito da Steam efetuou bloqueio do meu cadastro para compras com cartão de crédito. Não posso pagar com nenhum dos meus cartões não aceita pelo PagSeguro, não explicam o motivo. A Steam diz que não pode fazer nada e que a responsavel é a boa compra, cujo o botão ""enviar mensagem"" do site não funciona. E conversar com a propria Steam não resolve nada, já que a empresa diz que a responsabilidade é minha de procurar a empresa que eles escolheram para administrar as compras, o que é um absurdo, visto que eles é quem deveriam fazer essa negociação e resolver o problema, ou o suporte se torna inutil.A operadora me diz que está tudo ok com meu cartão e que o BoaCompra. O que acredito, já que consigo efetuar compras normalmente em qualquer outro site ou sistema que não envolva o Boa Compra.O produto que quero comprar está em promoção por tempo limitado, mas não consigo compra-lo. Comprar um cartão de presentes da Steam em outro site acaba saindo mais caro do que se pagasse o valor integral do produto.Estou extremamente decepcionado com a pessima administração das duas empresas e repetirei essa mesma reclamação sobre a Steam."
642,steam,"Fique um tempo sem acessar a plataforma porque minha placa de vídeo queimou, junto com o  meu PC e até eu resolver todo o problema",steam-apagou-a-minha-conta_7uaJ-GgNPrF1FlPf,[Editado pelo Reclame Aqui]am a minha conta da Steam Brasil e alteraram senha e email e nao consigo achar ajuda no suporte da STEAM. Nao me encaminham para uma ajuda aonde posso conversar com a lguem e nada no Help do suporte resolve o meu problema. NÃO HÀ COMUNICAÇÃO COM ELES. Me ferrei legal!!!
643,steam,"Então, se vivessemos em um mundo sério! onde as empresesas respeitassem seus clientes (no meu caso, ha mais de 17 anos), certas co",descaso-com-cliente-absurdo_3CJ21tMeGSoABiPj,"Fique um tempo sem acessar a plataforma porque minha placa de vídeo queimou, junto com o  meu PC e até eu resolver todo o problema não usei a plataforma. Ontem dia 08/04/21 eu tentei acessar e apareceu uma mensagem dizendo que não encontrou o meu e-mail e o mesmo com o nome de usuário, mas tenho todos os e-mails mandado para mim, confirmação, acesso e tals. E nessa brincadeira então eu perdi os meus jogos já adquiridos pela plataforma? O que vão fazer por mim?"
644,steam,"Mandei alguns itens para um amigo, porém o site cancelou a troca e os itens sumiram.Login: Pro0ziin",meus-itens-sumiram_41L17MDKDaAmnROF,"Então, se vivessemos em um mundo sério! onde as empresesas respeitassem seus clientes (no meu caso, ha mais de 17 anos), certas coisas dariam certo. A STEAM É UM LIXO! PQ JOGAR CSGO HOJE EM DIA é IMPOSSIVEL POR SER UM server dominado por XITERS, não existe punição! simplesmente vale a pena ser xiter!No Dota2 acontece outra fenomeno RIDICULO! trolls players circulam livremente nas lobbys competitivas, Abandonando, chingando e Trolando partidas sérias. NÃO ADIANTA AQUELA FERRAMENTA de ""report user"" FERRAMENTA DE RETARDADO! Vão ANALISAR AS PARTIDAS DA MINHA CONTA no DOTA2 Lojaaed3, NUNCA USEI HACKER, NUNCA ABANDONEI PARTIDAS PROPOSITALMENTE! E ULTIMAMENTE NAO CONSIGO JOGAR NADA! PQ JOGAR NA STEAM VIROU COISA DE MARGINAL E [Editado pelo Reclame Aqui]!VCS SAO UMA PIADA NO MUNDO DOS GAMES! VC ESTRAGARAM 2 GRANDES JOGOS! não é atoa que outros games estão explodindo de sucesso, por conta ta seriedade e tolerancia zero com troll player!A PARTIR DE HOJE SEREI UM TROLL PLAYER TBM! parabens, VCS GANHARAM, SOU MAIS UM NO TIME STEAM! serei um FILHO DA[Editado pelo Reclame Aqui], TOXICO E LEAVER! PRA AJUDAR VOCES! estão satisfeito!? FAREI O MAXIMO QUE EU PUDER PRA TRAZER TODOS OS MEUS AMIGOS PARA OUTRAS PLATAFORMAS! VOU AVACALHAR TODO OS JOGOS. NAO IMPORTA QUAIS!obs: se tiver algum funcionário da steam no RJ, pode me add, PQ MINHA VONTADE E DE TE ENCHER DE TIRO, SEU FILHO DA[Editado pelo Reclame Aqui] DESGRAÇADO!ME PROCESSE! AGORA STEAM [Editado pelo Reclame Aqui]! LIXO! PODRES! [Editado pelo Reclame Aqui]S!Obs2: TOmara que os sócios da steam morram todos queimados em uma fábrica de fogos de artifícios, pra aproveitar a barulhada toda pra comemorar! SEUS PODRES, [Editado pelo Reclame Aqui]S! DO [Editado pelo Reclame Aqui]!EU NAO ME ESCONDO! ta ai todos meus endereços virtuais!@jorgesanu#sanuup"
645,steam,"A empresa tem uma segurança muito ruim com a conta dos clientes. Não avisaram que minha conta estava sendo invadida, hoje recebo u",editado-pelo-reclame-aqui_eHmKg-xdFmf6NBtR,"Mandei alguns itens para um amigo, porém o site cancelou a troca e os itens sumiram.Login: Pro0ziin"
646,steam,"ESTOU TENTANDO FAZER UMA COMPRA NA STEAN DESDE SABADO A NOITE, NO VALOR DE APROXIMADAMENTE 150 REAIS. DA ERRO 11, INDEPENDENTE DA ",problema-de-compra-na-stean--boa-compra-do-pag-seguro_IBDxB3vWXu2OMOyy,"A empresa tem uma segurança muito ruim com a conta dos clientes. Não avisaram que minha conta estava sendo invadida, hoje recebo uma notificação dizendo que eu tinha aceito uma suposta troca e quando eu vou me dar conta eu perdi todos os meus itens de CS. Não adianta de nada ter Steam Guard. Cadê a segurança? E com certeza vão dizer que não podem fazer nada a respeito."
647,steam,"[Editado pelo Reclame Aqui] no Game CSGO, eles enfraquecem sua conta quando vc não consome os produtos, deixando seu avatar fraco fazendo vc morrer log",editado-pelo-reclame-aqui_Yobr8Vjv6rnO6U6E,"ESTOU TENTANDO FAZER UMA COMPRA NA STEAN DESDE SABADO A NOITE, NO VALOR DE APROXIMADAMENTE 150 REAIS. DA ERRO 11, INDEPENDENTE DA FORMA DE PAGAMENTO OU APARECE A SEGUINTE MENSAGEM: Não foi possível completar a sua transação porque você possui outra transação pendente para um ou mais itens no seu carrinho.ENTREI EM CONTATO 3 DIAS SEGUIDOS COM A BOA COMPRA DO PAGSEGURO SEGUI TODAS AS ORIENTAÇÕES, DENTRE ELAS SENTAR E AGUARDAR. POIS BEM, FIZ DE TUDO ATÉ ESPERAR EU ESPEREI, MAS POR FAVOR JÁ SE PASSARAM 3 DIAS. SÓ QUERO TER O MEU DIREITO DE PODER DE COMPRA ASSEGURADO.OBS ATENDIMENTO ULTRA DEMORADO E INEFICIENTE NO BOA COMPRA."
648,steam,tem um site do cachorro 337.com sorteio de uma medusa pois nesse site eu ganhei essa medusa de acordo com o sorteio e fui para pod,minha-conta-foi-inteiramente-editado-pelo-reclame-aqui_lDtpXvsFxIxY_3J-,"[Editado pelo Reclame Aqui] no Game CSGO, eles enfraquecem sua conta quando vc não consome os produtos, deixando seu avatar fraco fazendo vc morrer logo no game"
649,steam,"comprei o fifa 21 por 299, olhando as especificações eu pensei que rodaria no minimo no meu pc.ao comprar tive a surpresa qu",reembolso-negado-de-um-jogo-comprado-a-24h-que-nao-roda-no-meu-pc_iv6dPYdar3kViObW,tem um site do cachorro 337.com sorteio de uma medusa pois nesse site eu ganhei essa medusa de acordo com o sorteio e fui para poder fazer a retirada onde eles me mandaram um link de troca que foi no caso um boot nessa parte onde que o cara tem conector na minha conta da steam e demorou um segundo o cara conseguiu fazer toda troca de e-mail e número de telefone trocou minha senha e meu login aí nisso não tenho mais contato mais para poder tentar recuperar mas eu tenho os comprovantes de cartão que os depósito que eu fiz na conta todos os imortal que eu tinha eu já fiz até uma denúncia lá da steam sobre para tentar conseguir mas nada foi resolvido não consegue mais contratar mim eu perdi a minha a rede do internet não e nisso ficou por isso mesmo entendeu eu tentei tentei mas não houve nenhum tipo de resposta sobre a empresa falando que ia tar uma vistoriando sobre o que são do repórter então eu peguei deixei quieto mas eu queria muito só um quase r$ 4000 de itens no caso é muito dinheiro para fazer pouco caso assim dá conta logo eu que sou jogador muito antigo desde quando lançou o dota 2 eu tô junto com a valve né depositando fazendo minhas compras foi-se logo um deles acaso.
650,steam,"Bom, começando a história, comprei um jogo a uns dias atrás de MMO RPG pago, chamado Black Desert, por recomendação de um amigo, p",comprei-um-jogo-que-nao-funcionou-corretamente-em-meu-computador-e-preciso-do-reembolso_77LIj2WS9gR01VNi,"comprei o fifa 21 por 299, olhando as especificações eu pensei que rodaria no minimo no meu pc.ao comprar tive a surpresa que meu computador nao suporta o jogo.joguei mais que 2 horas ,entretanto essas horas excedentes foi tentando jogar,diminuindo graficos e insistindo na gameplay,por fim eu vi que seria impossivel um jogo de qualidade com o meu computador.nesse momento nao consigo fazer um up no meu computador. por isso solicitei o reembolso e num momento mais propicio eu adquiro o jogo novamente,.sou cliente assiduo da steam desde que comecei nesse mundo, nao acredito que ficarei com um jogo de 300 reais ,sem conseguir jogar,nao creio ser a conduta de uma empresa como a steam, entao por aqui peço novo suporte e uma melhor contuda no meu caso."
651,steam,Comprei o Red Dead Redemption 2 e cinco dias depois o jogo deu erro e parou de funcionar. Fiz todos os procedimentos imagináveis e,a-steam-ignora-e-desrespeita-seus-clientes_XXv7TRqGhuJWiZ4k,"Bom, começando a história, comprei um jogo a uns dias atrás de MMO RPG pago, chamado Black Desert, por recomendação de um amigo, por ser uma recomendação eu confiei e logo comprei um adicional do jogo que era o pacote bronze, que é o mesmo preço do jogo, então paguei o dobro do preço, esse jogo possui um anti cheat chamado XignCode, e é esse programa que fez o jogo inteiro não funcionar em meu computador, esse programa simplesmente fica dando erro ao atualizar, dizendo que pode ser firewall, anti virus ou falta de espaço, mas já verifiquei todos e desativei o firewall e o anti virus, já até formatei meu notebook, mas nada funciona, entrei em contato com o suporte da XignCode e nada funcionou e mandaram entrar em contato com a RedFox, também fizeram alguns procedimentos e também não funcionou, nessa brincadeira, eu passei 3 noites sem dormir, pq eu ficava vendo vídeos e tentando fazer o mesmo, indo dormir apenas 5 horas da manhã tentando resolver esse problema, o grande problema é que o launcher desse jogo conta como tempo jogado, sendo que nem sequer o jogo abria, então a steam se recusa a me reembolsar por causa disso, e eu tenho como provar que eu nem sequer entrei no jogo e que esse tempo corrido é por conta do launcher, venho por meio dessa reclamação como ultimo recurso antes de entrar em processo, porque o jogo pode ser apenas 30 reais, mas esses 30 reais são muito pra mim, eu estou desempregado, fui recentemente despedido, estou voltando a ser sustentado por meus pais, ta difícil essa pandemia, a única coisa que eu tenho é esse notebook que eu comprei pra trabalhar e que meu pai ainda está pagando, e nem sequer trabalhei nele.só quero meu dinheiro de volta ou o jogo funcionando, ou realmente vou acionar a defesa do consumidor, porque tenho como provar tudo que eu falei."
652,steam,Meu filho tenta jogar o jogo e sempre dá erro.,nao-consigo-jogar_QTaT6RJqPPn9YEvb,"Comprei o Red Dead Redemption 2 e cinco dias depois o jogo deu erro e parou de funcionar. Fiz todos os procedimentos imagináveis e mesmo assim o jogo não abre mais. Eu tenho 13 horas jogadas, e mesmo se tivesse incontáveis números de horas jogadas eles não poderiam se ausentar da responsabilidade que tem com seus clientes no pós venda. Em resumo eu paguei caro por um produto que não funciona! Fui feito de [Editado pelo Reclame Aqui]! Fiz contato com o suporte steam por várias vezes mas eles continuam se esquivando da responsabilidade de atender meu caso. "
653,steam,há tempos tento recuperar minha conta steam. pois tenho a senha e o nick só nao possuo mais acesso ao meu numero antigo. o support,decepcionado_Vt2uCjNYrsNkTjti,Meu filho tenta jogar o jogo e sempre dá erro.
654,steam,"Comprei um cartão Steam de R$52,99 e ao chegar em casa o código não funcionou. Voltei na loja onde comprei e não me devolveram o d",cartao-steam_TdrnbyA8EKkdtA_4,há tempos tento recuperar minha conta steam. pois tenho a senha e o nick só nao possuo mais acesso ao meu numero antigo. o supporte me enrola fez perguntas e eu respondi pediu o historico de compras e quando eu enviei nao me responderam mais. é frustrante e irritante o descaso. 
655,steam,"Comprei assinatura da steam da EA games para ter acesso ao sim city, mas só tinha o sim city mais antigo, joguei por 5 minutos só,",me-arrependi-do-jogo-que-comprei-e-nao-me-reembolsam_RuOQqQRw1-T45Mlo,"Comprei um cartão Steam de R$52,99 e ao chegar em casa o código não funcionou. Voltei na loja onde comprei e não me devolveram o dinheiro. Disseram que era um serviço e que eles não tinham nada a ver com isso, que eu entrasse em contato com a Steam. Antes de fazer essa reclamação, verifiquei que existem varias reclamacoes de outros clientes com o mesmo problema. Se isso acontece, pq as Lojas Americanas vendem esse tipo de produto? Quero saber se vou levar o prejuizo ou de vao me ressarcir de um produto que nao funciona."
656,steam,"Minha conta da steam foi invadida e os invasores efetuaram uma compra de 30$ com uma capa vermelha do dota, que era vendida na loj",invadiram-minha-conta_hpGMOoOqU3M4ZBxZ,"Comprei assinatura da steam da EA games para ter acesso ao sim city, mas só tinha o sim city mais antigo, joguei por 5 minutos só, esta de acordo com as regras de reembolso da steam e eles já negaram meu pedido de reembolso 5 vezes, alegando tentativa de [Editado pelo Reclame Aqui]."
657,steam,"Não consigo fazer login há algum tempo. Pensando que podia ser um problema com minha senha, tentei resetar, mas aí ficou horroroso",problemas-no-login_L8qAkCQnb5LtGXtl,"Minha conta da steam foi invadida e os invasores efetuaram uma compra de 30$ com uma capa vermelha do dota, que era vendida na loja da comunidade, porem a steam falou que não era capaz de reverter o processo. é um absurdo porque qual seria o motivo pra ser feita a compra sendo que nem dota eu tenho na minha conta. só quero que a steam resolva meu problema."
658,steam,Empresa ta doida. colocando o poder de ban nas mãos de jogadores.pedi reembolso do dinheiro gasto nessa conta e não tive nenhuma r,steam-baniu-minha-conta-sem-motivo-nenhum_KslwiSKnm48SUbtx,"Não consigo fazer login há algum tempo. Pensando que podia ser um problema com minha senha, tentei resetar, mas aí ficou horroroso. Parece que entrei em um loop infinito com esse Captcha maldito.Se eu estivesse apenas com os jogos grátis, paciência, mas eu pago por extensões. A Steam vai devolver o dinheiro pelo tempo que não consegui usufruir o serviço que estou pagando para ter? "
659,steam,"Tive minha conta [Editado pelo Reclame Aqui] dia 14/03/2021, acessei o link que a steam tinha mandando pro meu email, bloqueei a conta. Agora estou te",tive-minha-conta-editado-pelo-reclame-aqui_p7d4_77xd0gRyhgO,Empresa ta doida. colocando o poder de ban nas mãos de jogadores.pedi reembolso do dinheiro gasto nessa conta e não tive nenhuma resposta.
660,steam,"Tenho alguns jogos na steam, inclusive em alguns deles gastei algum dinheiro. Fiquei muito tempo sem jogar, alguns anos... e quand",nao-consigo-acessar-minha-conta-mesmo-com-senha_diDTKfT_OY2JKyb_,"Tive minha conta [Editado pelo Reclame Aqui] dia 14/03/2021, acessei o link que a steam tinha mandando pro meu email, bloqueei a conta. Agora estou tentando recuperar minha conta no suporte da steam e simplesmente não consigo, primeiro eles pedem uma lista de possíveis emails que usei pra criar a conta, não lembro do email específico então mando uma lista dos que eu acho que seja, depois como segunda opção eles pedem um print da Key que eu tenha comprado antes do dia 09/02/2018, e fica só nisso. Por que eu tiraria um print em 2018 de uma Key simplesmente do nada, e agora não tenho mais acesso a conta pra tirar esse print, então o que eu fiz tirei dois prints de dois jogos diferentes que eu comprei em sites de terceiros que vende keys da steam, um print de Key comprada em 2019 e outra comprada em 2020, só consegui esses prints por que entrei no site que comprei e tirei. Mas é isso aí, conta tem mais de 400 reais gasto em jogos, mais de 700 horas jogadas, mas é isso aí não tem como me ajudar porque não tenho um print de 2018, não sei porque eu teria um print de 2018 mas é isso, kkk simplesmente uma piada."
661,steam,[Editado pelo Reclame Aqui]am minha conta na steam. Mudaram o email e o telefone. EU NAO CONSIGO ENTRAR EM CONTATO COM A STEAM. O SUPORTE DELES É HORRO,editado-pelo-reclame-aquiam-minha-conta_Wr0C33AaKLZ_TXXM,"Tenho alguns jogos na steam, inclusive em alguns deles gastei algum dinheiro. Fiquei muito tempo sem jogar, alguns anos... e quando fui logar pediu pra eu fazer 3 verificações(MESMO TENDO SENHA):1- Num de celular(Já mudei de num a pelo menos 3 anos)2- Conta de email(Não uso mais e perdi a senha)3- Comprovante de pagamento, que nao tenho mais o cartao e mesmo que tivesse fazem aproximadamente 7 anos que acesso a conta.. Como saberia qual fatura achar isso?Eu tenho a senha, tenho meus documentos e não me foi dada nenhuma opção de resolver senão com esses itens. "
662,steam,"Eu gostaria de saber como é feito o nivelamento do dota2 porque o Rei Jakiro, Nico e derivados tem o level alto mas jogam como se ",nivelamento-dota2-pior-que-dar-o-rabo-com-diarreia_BKQgKUY_Av3U3vQE,"[Editado pelo Reclame Aqui]am minha conta na steam. Mudaram o email e o telefone. EU NAO CONSIGO ENTRAR EM CONTATO COM A STEAM. O SUPORTE DELES É HORROROSO, GASTEI DINHEIRO COM SKIN NO JOGO E COMPRANDO JOGOS PRA QUANDO EU PRECISAR ELES NAO FAZEM[Editado pelo Reclame Aqui] NENHUMA."
663,steam,"Assinei Ae Play pela Steam no dia 16/03/21 na ea play mostra diversos jogos que deveriam ter e na steam não tem , eu só quero canc",assinei-ae-play-pela-steam_oZq3UB0FmCLZEo91,"Eu gostaria de saber como é feito o nivelamento do dota2 porque o Rei Jakiro, Nico e derivados tem o level alto mas jogam como se fossem cegos"
664,steam,"Há mais ou menos 30 minutos tive minha conta [Editado pelo Reclame Aqui]. Com endereço de email, número de celular ligado à conta e o autenticador móv",conta-editado-pelo-reclame-aqui-e-nenhum-contato-com-os-funcionarios_-43hFvvTPha1Ce5t,"Assinei Ae Play pela Steam no dia 16/03/21 na ea play mostra diversos jogos que deveriam ter e na steam não tem , eu só quero cancelar como eu ja fiz e ter meu dinheiro de volta para eu poder assinar por outro meio e ter direito a todos os jogos. a steam ja negou meu pedido de reembolso. só quero resolver da melhor maneira já que paguei por isso!"
665,steam,Comprei um jogo euro truck Simulator 2 e só funcionou quando instalo no primeiro pc com cd. Quando troquei de PC e baixei pela ste,jogo-nao-funciona-baixado-da-steam_Sq0ERrg-C0bDpYP5,"Há mais ou menos 30 minutos tive minha conta [Editado pelo Reclame Aqui]. Com endereço de email, número de celular ligado à conta e o autenticador móvel da Steam todos mudados pelo [Editado pelo Reclame Aqui]. Não consigo de jeito nenhum me contatar com 1 funcionário da Steam pois não tem 1 ferramenta de ticket ou contato direto com eles e preciso desse contato pois nenhum dos métodos deles estão sendo úteis pra mim."
666,steam,"Efetuei a compra do jogo GTA V no dia 07/03/2021. Tentei de todas as formas instalar no meu notebook recém adquirido, porém o jogo",quero-reembolso-o-jogo-nao-funcionou-em-meu-computador_qV6gagyTX21CVRZu,"Comprei um jogo euro truck Simulator 2 e só funcionou quando instalo no primeiro pc com cd. Quando troquei de PC e baixei pela steam ele até abre a parte de configuração, mas não abre pra dirigir. Ele simplesmente sai do jogo automaticamente. Meu pc é compatível e tem placa de vídeo compatível."
667,steam,O sistema de segurança da Steam é insuportável.... A verificação de Robô é infinita e sempre da erro no app quando vai se fazer lo,sistema-de-seguranca-insuportavel_OtePVO869e2n-Crc,"Efetuei a compra do jogo GTA V no dia 07/03/2021. Tentei de todas as formas instalar no meu notebook recém adquirido, porém o jogo só funcionou em segundo plano e quando abria ao travava, deduzindo então que meu computador não é compatível se enquadrando em um dos motivos pelo qual eu poderia pedir o reembolso. Durante as várias tentativas de jogar foram contabilizados mais de 5 horas jogadas sendo que o jogo nem funcionou. Solicitei reembolso através do site e obtive como resposta que não é possível me devolver o valor."
668,steam,"Quando eu e meu amigo jogamos CS:GO não conseguimos achar uma partida no modo competitivo devido á baixa integridade dele, porém e",quando-vou-jogar-csgo-com-meu-amigo-estou-tendo-problemas_5-LFv_uy1Yh8CIVD,"O sistema de segurança da Steam é insuportável.... A verificação de Robô é infinita e sempre da erro no app quando vai se fazer login ou localizar conta. Eu consigo entrar na minha conta pela google chrome mas no app fica essa palhaçada de credenciais. Consegui ir adiante 1 vez e aparece a mensagem ""a comunicação com a plataforma steam esta temporariamente fora do ar"" Qual a necessidade de colocar tanto procedimento de segurança ao ponto de travar o sistema e trazer desconforto ao inves de conforto para o usuário? Que saco isso viu"
669,steam,"Por um lado eu até acho bacana a Steam dar oportunidade para produtoras independentes. Mas por outro, isso tem entupido a Steam de",quanto-jogo-bosta_Q8M52YBRs9eS4C23,"Quando eu e meu amigo jogamos CS:GO não conseguimos achar uma partida no modo competitivo devido á baixa integridade dele, porém eu sempre jogo com ele e ele nunca dá motivos para ser denunciado por ""antijogo"" ou comunicação abusiva, ele joga bem então talvez tenha sido denunciado por usar hack, porém ele não usa, o pessoal do overwatch deveria ser mais justo na hora de julgar os denunciados, usamos outras contas para poder jogar e acabou dando o mesmo problema, eu peço que retirem a integridade baixa dele, ele não tem comunicações abusivas, sempre joga a sério e muito menos usa hacks...resolvam isso!"
670,steam,"Estava no meio de uma partida competitiva com um amigo meu, quando meu computador desligou sozinho. Religuei ele e entrei no CS:GO",falha-ao-reconectarse_NAvxenF1Eml0V0Lu,"Por um lado eu até acho bacana a Steam dar oportunidade para produtoras independentes. Mas por outro, isso tem entupido a Steam de jogos de baixíssima qualidade, bugados, onde nada funciona direito: controles, telas de iniciação. E o pior, os jogadores pagam por esses jogos. Jogos de 20, 30 pila com qualidade pior do que muito jogo gratuito. A Steam deveria ser mais rigorosa quanto à qualidade dos jogos liberados na plataforma. Desses jogos ditos ""indie"" de cada 10 que você compra, se tira um ou dois que prestam, são verdadeiros oásis no deserto!"
671,steam,"Descobri dia 09/03/2021 que minha conta online tinha sido [Editado pelo Reclame Aqui]/hackeada, mesmo com todas as proteções de STEAMGUARD e Duplo fat",editado-pelo-reclame-aqui-de-conta-online-e-omissao-por-parte-da-steam_Tqr5T5YIiTVc1562,"Estava no meio de uma partida competitiva com um amigo meu, quando meu computador desligou sozinho. Religuei ele e entrei no CS:GO novamente, cliquei em reconectar e se passaram 30 segundos e não reconectou.  Eu reiniciei o aplicativo cerca de 7 vezes e o problema persistiu."
