,company_name,description,href,full_complain
488,betway,Até ontem a minha conta estava com o bônus deposito. Ai hoje quando fiz login na conta ele sumiu como se eu tivesse sacado algum d,meu-bonus-de-deposito-sumiu_Iq16rLy5cgkTyVxL,Até ontem a minha conta estava com o bônus deposito. Ai hoje quando fiz login na conta ele sumiu como se eu tivesse sacado algum dinheiro e eu não fiz nenhum saque.e-mail da conta da betway é esse andregpg.544@gmail.com
489,betway,Fiz várias retiradas e o dinheiro não caiu na minha conta. Tenho dinheiro pra receber desde o dia 05/04/2022 e ainda não foi depos,fiz-a-retirada-e-o-dinheiro-nao-caiu-na-minha-conta_kodXQBARQYiqiXtm,Fiz várias retiradas e o dinheiro não caiu na minha conta. Tenho dinheiro pra receber desde o dia 05/04/2022 e ainda não foi depositado na minha conta. Vc pode verificar?
490,betway,"Após resposta da empresa, gostaria de informar que a alternativa sugerida por vocês é inviável, visto que o dinheiro do saque não ",ainda-problemas-com-o-saque_HTWnyY-m2TTxQhXv,"Após resposta da empresa, gostaria de informar que a alternativa sugerida por vocês é inviável, visto que o dinheiro do saque não voltou para a conta ""betway"" e muito menos foi recebida no banco de escolha. Gostaria de mais um posicionamento pois o ""chat ao vivo"" da empresa está sempre fora do ar. Essa história se trata de dinheiro. Deve ser resolvida com seriedade e de uma forma rápida. Aguardo retorno."
491,betway,Há mais de uma semana solicitei uma retirada do meu saldo e até agora nunca foi creditado na minha conta. Nas outras casas de apos,solicitacao-de-retirada_8vZtfGh1THenLfGj,"Há mais de uma semana solicitei uma retirada do meu saldo e até agora nunca foi creditado na minha conta. Nas outras casas de apostas o saque é quase que de imediato. Estamos em 2022, as formas de transferência de valores hoje em dia é quase que instantâneo. Uma TED leva no máximo 30 minutos e um pix é um minuto. Essa empresa é péssima."
492,betway,Ainda não obtive respostas da betway a respeito do meu prêmio que não foi pago ,premio-nao-pago_51YZ-ZP6NpR2PuO0,Ainda não obtive respostas da betway a respeito do meu prêmio que não foi pago 
493,betway,Efetuei um depósito no valor de 40 reais através da directa24 pix e nada do valor cair em minha conta.Escolhi o método,direct-pix_YcnEsqll0B0Xxym9,"Efetuei um depósito no valor de 40 reais através da directa24 pix e nada do valor cair em minha conta.Escolhi o método para ter o quanto antes saldo e agora não consegui efetuar minhas apostas. ja esperei o tempo de duas horas e mandei mensagem pro suporte de voces e nada do  valor cair na minha conta, voces nao sao tao mesquinho ne com quarenta reais"
494,betway,"Solicitei uma retirada no dia 08/04 , e até o momento não foi enviado nenhum valor .Por favor quero uma solução ,de acordo c",valor-nao-recebido-de-retirada_n8WqyRcX2nrQfsVZ,"Solicitei uma retirada no dia 08/04 , e até o momento não foi enviado nenhum valor .Por favor quero uma solução ,de acordo com o site são 4 dias e já deu essa data.  O status está como pego. "
495,betway,"Em dez.21 meu filho abriu uma conta na betway, nome dele CPF meu, por falta de conhecimento.A conta foi aberta,  ele deposit",retencao-dinheiro_bkDOlWa4roe2oVI9,"Em dez.21 meu filho abriu uma conta na betway, nome dele CPF meu, por falta de conhecimento.A conta foi aberta,  ele depositou valor e só após o depósito foi informado que a conta não foi aceita por ele ser menor de idade. Fecharam a conta sem devolver o dinheiro .Fizemos vários contatos, depois de muito insistir pediram para abrir uma conta na skrill para receber reembolso. Abri,  enviei conta, fiz tudo por email cfe solicitada. Hj, abril de 22 até o momento o reembolso não foi realizado.Aceitaram a abertura de uma conta, só após depósito avisáran que não poderiam manter a conta e até o momento não devolveram o dinheiro.Estou no aguardo de uma solução pq está retenção indevida é só um detalhe perto do contexto de uma abertura de conta de jogo para um menor."
496,betway,Dia 13/03/2022 efetuei uma retirada de 300.00 da minha conta na betway para minha conta Banco Pan via transferência hora depois Co,minha-retirada-nao-caiu-na-conta_tRjPevKOp5-K-2Wu,Dia 13/03/2022 efetuei uma retirada de 300.00 da minha conta na betway para minha conta Banco Pan via transferência hora depois Constava como pago no betway porém até o dia de hoje o dinheiro não chegou na minha conta no banco pan e não retornou para a conta betway.No app não consigo contatar ninguém quando fiz a transferência nome completo CPF e dados bancários foram  enviados porém até agora nada. Como vou contatar o Banco para verificar se no recibo de pagamento não consta para quem o envio posso comprovar por extrato Bancário que o dinheiro lá não chegou.
497,betway,"Ganhei na banca e eles não me pagou , tento entra em contato com eles não responde , tem um robô automático respondendo horrível ,",ultrapassou-o-dia-do-pagamento_IPLgwIsAFk3nbmsF,"Ganhei na banca e eles não me pagou , tento entra em contato com eles não responde , tem um robô automático respondendo horrível , enfim quero receber , porque pra eles receber o pix que nos faz pra ele cai emediatamente ."
498,betway,"Fiz um deposito no valor de 50R$ e quero o reembolso para a minha conta, vim até aqui, porque nao estou tendo contato com o site, ",quero-fazer-o-reembolso-do-valor-que-fiz-no-site_QiU3w5JJMBt2Ghd7,"Fiz um deposito no valor de 50R$ e quero o reembolso para a minha conta, vim até aqui, porque nao estou tendo contato com o site, por favor preciso de ajuda para reebolsar esse valor para minha conta"
499,betway,Fiz uma aposta em mutiplas e ganhei a aposta mais está sendo paga ,posta-nao-paga_qeLbJZUhvqw93EF1,Fiz uma aposta em mutiplas e ganhei a aposta mais está sendo paga 
500,betway,Minha retirada da betway nao cai na minha conta ,betway_OHkONtXkGJhzsaok,Minha retirada da betway nao cai na minha conta 
501,betway,"Efetuei pagamento via pix no dia 09/04/2022, e até hoje não caiu e não me estornaram o valor. Entrei em contato de diversas formas",paguei-nao-caiu-credito-e-nao-estornaram-o-valor_qlzXqFkYGRPafTL1,"Efetuei pagamento via pix no dia 09/04/2022, e até hoje não caiu e não me estornaram o valor. Entrei em contato de diversas formas e não consegui o retorno e a devolução ou que caia o credito. Gostaria da devolução do meu dinheiro urgente! Foram 50 reais."
502,betway,"Ja fazem mais de 48 horas que fiz o envio dos meus documentos como solicitado e ainda não obtive resposta do departamento, palavra",conta-bloqueada-mesmo-apos-envio-dos-documentos_T21O0_UaK5Suga0D,"Ja fazem mais de 48 horas que fiz o envio dos meus documentos como solicitado e ainda não obtive resposta do departamento, palavras da atendente. Tenho quantia em dinheiro na conta e quero retirar "
503,betway,"No dia 01/11 eu fiz o pedido de um saque no valor de 300 reais. Porém, diversas vezes que eu chamava o chat eles inventavam milhõe",site-nao-realiza-o-pagamento-dos-saques_cF2OGAuLDJlHB0Ot,"No dia 01/11 eu fiz o pedido de um saque no valor de 300 reais. Porém, diversas vezes que eu chamava o chat eles inventavam milhões de desculpas dizendo que precisavam do meu extrato. Até então, tudo bem. Eu enviava para eles e eles sempre inventavam diversas desculpas dizendo que meu valor depositado não constava no extrato e etc. Porém ai eu vi que o site deles era muito despreparado, por que eles ao menos sabiam qual método de depósito eu utilizava. Isso porque eu sempre pagava pela astropay, ou seja, claro que meu depósito não iria aparecer. Eu não pagava por pix. Então estou aqui até hoje, na ultima vez enviei um pdf do meu extrato bancário, sublinhando qual valor eu depositei na astropay, depois enviei um print do meu depósito na betway através da astropay e eles somente me responderam dizendo que precisavam do meu extrato. Irônico, né? O site é muito desonesto, para que gosta de utilizar sites de aposta tomem cuidado com a betway, por que lá a gente sempre vai perder !!! Tomem muito cuidado mesmo, se eu tivesse sido alertado antes nunca utilizaria a betway."
504,betway,"Não consigo acessar minha conta betway, surge a mensagem ""CONTA BLOQUEADA"". Tenho dinheiro depositado na conta.-",conta-ainda-bloqueada_v5EKjF2CuF8FsJO2,"Não consigo acessar minha conta betway, surge a mensagem ""CONTA BLOQUEADA"". Tenho dinheiro depositado na conta.-Já recebi três e-mails da betway com link para verificação da conta. Entro no link, envio os documentos, faço a selfie e minha conta permanece bloqueada.-Por favor, solicito uma resolução para que eu possa acessar e retirar meu saldo.-Obrigado."
505,betway,"Fiz um saque na Betway no dia 06 de abril, hoje já é 11 e não sabem me dizer o motivo de ainda não terem pago, já foi enviado e ap",saque-nao-pago-e-sem-explicacao_0kk2oJH2XQxBsw2r,"Fiz um saque na Betway no dia 06 de abril, hoje já é 11 e não sabem me dizer o motivo de ainda não terem pago, já foi enviado e aprovado toda a documentação solicitada.Quando vou ao chat me dizem que não tem prazo para realizarem o pagamento, total falta de respeito."
506,betway,"Olá bom dia!Estou formalizando essa reclamação, buscando respostas, realizei dois saques no dia 02 de abril,  após 03 ",minha-aposta-nao-caiu-na-conta_hJMTpgn6GuqfLBQP,"Olá bom dia!Estou formalizando essa reclamação, buscando respostas, realizei dois saques no dia 02 de abril,  após 03 dias recebi um e-mail dizendo que os dados da minha conta estava incorreto e que era para cadastrar outra conta.Achei estranho pq eu inserir os dados corretos,  não coloquei o hífen como é explicado no próprio site.Enfim, acabei colocando outra cont bancária,  inserir tudo certinho conforme já explicam no site, e mesmo assim na data de hoje 11/04/2022, recebi outro email dizendo que meus dados estão incorretos.Já tentei resolver no chat e não resolveu, estou buscando ajuda para solucionar meu problema."
507,betway,"Depositei R$100,00 na plataforma, recebi R$100,00 de bônus.Após concluir uma aposta, fui sacar meus R$100,00 de volta e auto",bonus-nao-utilizado_OZ3IdiLmB4ZmhGsJ,"Depositei R$100,00 na plataforma, recebi R$100,00 de bônus.Após concluir uma aposta, fui sacar meus R$100,00 de volta e automaticamente osR$100,00 sumiu.Me restou aproximadamente R$15,00 e foi quando eu obtive êxito com esse calor, ao sacar o dinheiro, plataforma praticamente [Editado pelo Reclame Aqui] a metade dos meus ganhos, uma vez que eu não usei nenhum centavo do bônus. "
508,betway,"Então, efetuei minha retirada no valor de 96 reais no dia 07/04/2022, apareceu pra mim que foi pago.Mas ma minha conta nao a",minha-retirada-nao-caiu_Jm7SQvCY9p2B9zRQ,"Então, efetuei minha retirada no valor de 96 reais no dia 07/04/2022, apareceu pra mim que foi pago.Mas ma minha conta nao aparece o valor da retirada, me ajuda por favor ?"
509,betway,"Prezados Srs.,Realizei dois pedidos de retirada no dia 16/03, enviei já 3 vezes os documentos solicitados e não recebo nem r",dois-pedidos-de-retirada-realizados-em-1603-sem-retorno-ate-0804_6DakTqUXqGQh6xhD,"Prezados Srs.,Realizei dois pedidos de retirada no dia 16/03, enviei já 3 vezes os documentos solicitados e não recebo nem retorno quanto aos documentos e nem o credito do levantamento pedido há mais de 15 dias.Um descaso total do site com o usuário.Já enviei 08 e-mails e já tentei inúmeras vezes contato pelo bate papo, todos sem qualquer êxito.Lamentável"
510,betway,"Não consigo acessar minha conta betway, surge a mensagem ""CONTA BLOQUEADA"". Tenho dinheiro depositado na conta.-",conta-ainda-bloqueada_bIa_DwkXF0gwdaKw,"Não consigo acessar minha conta betway, surge a mensagem ""CONTA BLOQUEADA"". Tenho dinheiro depositado na conta.-Já recebi três e-mails da betway com link para verificação da conta. Entro no link, envio os documentos, faço a selfie e minha conta permanece bloqueada.-Por favor, solicito uma resolução para que eu possa acessar e retirar meu saldo.-Obrigado."
511,betway,"Solicitei a retirada de R$ 50,00 no dia 28/03/2022 para uma nova conta cadastrada no mesmo dia e até o momento o valor não foi cre",retirada-nao-caiu-em-conta_bcIFw8yRQgraqI1Z,"Solicitei a retirada de R$ 50,00 no dia 28/03/2022 para uma nova conta cadastrada no mesmo dia e até o momento o valor não foi creditado.Estou a 5 dias tentando falar com a empresa através do chat no qual é impossível ser atendido, aguardo contato para informar meus dados a empresa para solucionarmos o problema"
512,betway,"Fiz o saque na BetWay no dia 31, mostra pago no site mas ainda não caiu na minha conta até agora ",fiz-o-saque-dia-31-e-ainda-nao-caiu-o-pagamento_AFuI85aOgtLS786f,"Fiz o saque na BetWay no dia 31, mostra pago no site mas ainda não caiu na minha conta até agora "
513,betway,Fiz meu cadastro e nada de receber o bonus até agora prometem algo e não cumpre vamos ver betway,fiz-meu-cadastro_9KzVgyFNDggdq8fv,Fiz meu cadastro e nada de receber o bonus até agora prometem algo e não cumpre vamos ver betway
514,betway,fiz uma retirada no domingo.. via pix por cpf.. a betway entrou em contato cmg dizendo q o pix n tava cadastrado no meu cpf por is,betway-editado-pelo-reclame-aqui-meu-dinheiro_r96DmzjYYeyIAJE5,fiz uma retirada no domingo.. via pix por cpf.. a betway entrou em contato cmg dizendo q o pix n tava cadastrado no meu cpf por isso n podia efetuar o pagamento.. ao inves de extornar o dinheiro pra conta da betway pra alterar outro meio de pagamento Não eles n mandaram o dinheiro de volta e esta dando como pago mas o dinheiro nao chegou.. isso e vergonoso e lastimavel pra uma empresa. como a betway espero q devolvam meu dinheiro e resolvam meu problema.
515,betway,"Fiz um deposito na plataforma , fiz o rollover e saquei 3.200 na plataforma mostra como ja esta paga , mas me enviaram um email di",fiz-uma-retirada-ontem-dia-5-de-abril-e-sumiu-o-valor-e-ate-agora-nao-recebi_VF4b-9rJHsFOYbfE,"Fiz um deposito na plataforma , fiz o rollover e saquei 3.200 na plataforma mostra como ja esta paga , mas me enviaram um email dizendo que ela nao foi processada , falo com suporte diz que foi erro deles . Tenho todos os prints , ela só diz pra aguardar . Se nao resolver vou entraf na justica contra eles. "
516,betway,"Realizei uma aposta no Especial do CBLOL e me prometeram um valor de bonus se eu cumprisse as especificações. Pois bem, cumpri tud",nao-creditaram-meu-bonus_v13XGt5s8pcHmMUj,"Realizei uma aposta no Especial do CBLOL e me prometeram um valor de bonus se eu cumprisse as especificações. Pois bem, cumpri tudo e não e pagam, tem mais de 2 semanas. Entro no chat e toda vez me pedem prazo de 48 horas para pagar e nada. Até o atendente do chat diz que cumpri os requisitos e não sabe pq não me pagam. Fica aqui o alerta: A empresa não é séria, tampouco cumpre prazos e promoções. Cuidado ao depositar dinheiro nesta instituição."
517,betway,"Efetuei uma retirada dia 20/03/2022.Mas até agora nada, e não consigo entrar em contato com a betway . Sendo que no si",retirada-nao-efetuada_Agy79uWILkQn0QHL,"Efetuei uma retirada dia 20/03/2022.Mas até agora nada, e não consigo entrar em contato com a betway . Sendo que no site da betway aparece como pago."
518,betway,"Já tem 3 dias q o saque deu como pago mas ainda não entrou o dinheiro na minha conta, depositei muito dinheiro nesse site, mas inf",retirada_KQtEYg8zmR49Sqi3,"Já tem 3 dias q o saque deu como pago mas ainda não entrou o dinheiro na minha conta, depositei muito dinheiro nesse site, mas infeliz mente é muito ruim! Não recomendo ! "
519,betway,"Apostei no jogo de roda Mega Whell, total da aposta R$ 5,00, sendo que R$ 1,00 na casa 30, que naquela ocasião multiplicou por 500",aposta-vencida-e-nao-paga_9NzYm72FhTZDtN8W,"Apostei no jogo de roda Mega Whell, total da aposta R$ 5,00, sendo que R$ 1,00 na casa 30, que naquela ocasião multiplicou por 500X, que ganhei R$ 500,00, no entanto por erro do sistema ( reconhecido pela empresa) apenas devolveram o valor apostado, tenho provas (prints) durante a partida e após, bem como e-mails. "
520,betway,"2 dias atrás 4 de Abril, fiz uma retirada no valor de 80 reais, coloquei meus dados copiando e colando do app do meu banco (Nubank",saque-nao-pago_c8QxGEFpup0dAHkM,"2 dias atrás 4 de Abril, fiz uma retirada no valor de 80 reais, coloquei meus dados copiando e colando do app do meu banco (Nubank). 1 dia após o saque (ontem) entrei na plataforma e o status do saque tinha atualizado para PAGO sendo que coloquei todos os dados certos ainda conferi para ter certeza que não estava errado, no meu banco não chegou o saque nem no meu e-mail a confirmação de retirada, então como o saque está PAGO? Enviei um e-mail no suporte deles ontem a tarde e até agora não recebi resposta sobre  o acontecido. Aguardo ansiosamente um retorno da empresa!"
521,betway,Ganhei no Casino até agora não pagaram isso foi sexta passada agente paga joga ganha mas não recebi ,pagamento_Br30FcBLiNHYn1aG,Ganhei no Casino até agora não pagaram isso foi sexta passada agente paga joga ganha mas não recebi 
522,betway,"Abri uma reclamação por não receber o prêmio ,estou aguardando retorno mas até o momento não obtive respostas ,não consigo entrar ",nao-recebi-premio_4Ab-ciAcLEPG_goU,"Abri uma reclamação por não receber o prêmio ,estou aguardando retorno mas até o momento não obtive respostas ,não consigo entrar em contato com a betway pelo app de reclamações , na data de hoje 05/04/22 ao abrir o app recebi uma mensagem que meu dinheiro foi pago novamente e que devo aguardar até 3 dias úteis ,gostaria de uma resposta ,pois não consigo recebe meu prêmio , meus dados estão todos corretos incluso conta bancárias no app consta que recebi porém não caiu na minha conta bancária estou aguardando resposta mas até o momento não obtive retorno,preciso de ajuda pra resgatar meu prêmio "
523,betway,Estou desde o dia 27/03/22 com um valor de 5 mil e pouco em processamento.Sendo que no dia 28/03/22 enviei a documentação e ,conta-bloqueada-sem-retorno-e-com-valor-pendente_8JAu1VhfCBrrlQJt,"Estou desde o dia 27/03/22 com um valor de 5 mil e pouco em processamento.Sendo que no dia 28/03/22 enviei a documentação e foi aceita, no dia 31/03/22 solicitaram para fazer o cadastro da biometria facial e enviar novamente o documento por um link, feito. No dia 01/04/22 no chat informaram que foi aceito e que até dia 02/04/22 receberia um e-mail, não recebi. No dia 04/04/22 informaram que até hoje 05/04/22 receberia um e-mail e não recebi, ao acessar hoje minha conta está bloqueada e não tem motivos. Todas as vezes com o chat não sabem dizer o motivo da demora, não tem prazo para se trabalhar e no site diz: Lembre-se, leva cerca de 24 horas para que possamos verificar os documentos que você envia. (https://help.betway.com/pt-br/article/15293).E uma falta de respeito, joguei todo o valor que tinha na conta e nem isso eles falam de devolver. Bloquearam em menos de 30 dias, sendo que iniciei dia 17/03/22 com a minha conta. Agora fico sem retorno de nenhuma forma, tendo que procurar outros meios para ter pelo menos uma reposta. "
524,betway,Fiz 5 retiradas no betway apenas 1 foi paga nome do usuário Marcelobros,retirada-nao-paga_Qx-RWZVFYDYp_WOa,Fiz 5 retiradas no betway apenas 1 foi paga nome do usuário Marcelobros
525,betway,"Fiz duas retiradas em horários diferentes, no modo transferência mas não recebi o saldo de um deles e nem aparece o histórico da t",retirada-de-dinheiro_YdTIP1HvnR8pKqr9,"Fiz duas retiradas em horários diferentes, no modo transferência mas não recebi o saldo de um deles e nem aparece o histórico da transação no site da betway, gostaria de saber oque aconteceu.pois o valor simplesmente sumiu da conta da batway, e não caiu em minha conta do banco. "
526,betway,"minha conta foi bloeuada, sendo que eu nao faco ideia do porque,, enviei meus documentos, porque supostamente esse era o problema,",conta-bloqueada-sem-motivo-editado-pelo-reclame-aquiam-meu-dinheiro-na-cara-dura_rNLuJsO8fHN2YqLI,"minha conta foi bloeuada, sendo que eu nao faco ideia do porque,, enviei meus documentos, porque supostamente esse era o problema, e 1 semana depois, a conta continua bloqueada sem eu poder resgatar meu dinheiro.app perigoso, pessina experiencia"
527,betway,Ha15 dias realizei um saque e inúmeras vezes a betway pediu confirmações de extratos e indentidade para retirar a pendência do saq,incompetencia-do-setor-interno-para-resolucao-de-pendencia-do-saque_5cJIEtsu8JNct9Xi,"Ha15 dias realizei um saque e inúmeras vezes a betway pediu confirmações de extratos e indentidade para retirar a pendência do saque, ja foi enviado inúmeras vezes e todas elas eles dizem ter mandado para o setor interno e que em 2 dias uteis eu terei a resposta, mais nunca tem resposta, ja se passaram 15 dias e todo dia entro em contato e nunca tem resposta! Preciso do meu dinheiro, plataforma ineficaz e incompetente!!"
528,betway,"Já é a TERCEIRA vez que venho reclamar e não resolveram nada ainda. Solicitei a retirada de R$ 777.27 na Betway, no site informa q",dizem-que-o-dinheiro-esta-na-conta-mas-nao-pagam_J7j8WR6aSIcDW1BN,"Já é a TERCEIRA vez que venho reclamar e não resolveram nada ainda. Solicitei a retirada de R$ 777.27 na Betway, no site informa que já foi pago, mas até agora não caiu na conta bancária, já faz 5 meses e NADA!!! Espero por respostas!!! Estão de brincadeira com a minha cara. "
529,betway,"Solicitei uma retirada no sábado de manhã, mas Betway além de não enviar o valor para mim, ainda bloqueou a conta sem motivo nenhu",nao-realizaram-minha-retirada-e-bloquearam-minha-conta-sem-motivo_98wjriZgMJuZCRLj,"Solicitei uma retirada no sábado de manhã, mas Betway além de não enviar o valor para mim, ainda bloqueou a conta sem motivo nenhum. Pelo que estou vendo, isso está acontecendo com muita frequência e com muitas pessoas.. Meu usuário é welington21"
530,betway,"Olá, tudo bem?Estou a quase 1 ano tentando sacar meu dinheiro na Betway..Ja enviei diversos documentos para libe",saque-nao-processado-a-quase-1-ano_NtYlzhPKTuwGEX9j,"Olá, tudo bem?Estou a quase 1 ano tentando sacar meu dinheiro na Betway..Ja enviei diversos documentos para liberar a conta que estava faltando verificar, liberou, saquei, fiquei aguardando cair 1 semana e nada, voltei no chat e fui informado que precisava fazer OUTRA verificação que estava no meu e-mail, acessei o link, enviei novamente foto do meu documento e fiz uma self scan do rosto pra provar que era eu, me pediram mais 24 hrs (isso foi dia 29/03 as 22hrs), entrei no chat hoje dia 03/04 pra informar que ainda não havia caido e obtive como resposta:Sim, foi solicitado que por gentileza aguarde a conclusão dessa verificação por parte do nosso setor de operaçoes. Compreendo mesmo e lamento pela demora, por se tratar de um setor diferente, pode levar mais alguns dias para completar esse processo de verificação.questionei se avia prazo, nao tem..Ou seja, estou pela 4 ou 5x enviando documentos solicitados, tudo certo e sem previsto de saque, assim fica dificil confiar na empresa, na hora de depositar é uma facilidade incrível, na hora de sacar sao milhares de novas solicitacoes, nao respeitam nem os próprios prazos para retorno.. ai é complicado, por favor, peço que seja resolvido, sou um cliente que gostava muito da casa mas dessa forma fica complicado.."
531,betway,"Fiz dois depósitos e duas apostas e do nada bloquearam a minha conta e eu tenho dinheiro na conta ainda, já mandei vários e-mail e",bloqueio-de-conta_I5il_4QYOdP2d_N0,"Fiz dois depósitos e duas apostas e do nada bloquearam a minha conta e eu tenho dinheiro na conta ainda, já mandei vários e-mail e eles falam que estão verificando "
532,betway,"Por que essa aposta foi perdida, sendo que o jogador nem chegou a jogar?Franz Wagner no jogo Orlando Magic x Toronto R",aposta-perdida-sem-o-jogador-ter-jogado_DUEkomn10w5iJbCj,"Por que essa aposta foi perdida, sendo que o jogador nem chegou a jogar?Franz Wagner no jogo Orlando Magic x Toronto RaptorsO certo não seria ser anulada?ID DO BILHETE: 99ER-Z5ZG-SE5B-P6J2"
533,betway,"No último dia 24 fiz minha primeira aposta, subsequente eu fiz a retirada do que havia ganhado para ver o que daria. Eles então pe",primeira-aposta-nao-caiu-na-minha-conta_syfW38eoIr5ReT5f,"No último dia 24 fiz minha primeira aposta, subsequente eu fiz a retirada do que havia ganhado para ver o que daria. Eles então pediram 7 dias úteis para cair. Mas até o momento o dinheiro não caiu na minha conta.Entrei em contato com atendentes via bate papo mas não obtive resposta. Me deixaram falando sozinha! Quero meu dinheiro uai "
534,betway,"Ano passado a betway me tirou uma quantia significativa da banca sem aviso prévio. Disseram que era política da plataforma, o valo",nunca-recebi-uma-retirada_Y5SUMeTzUsnBr5iU,"Ano passado a betway me tirou uma quantia significativa da banca sem aviso prévio. Disseram que era política da plataforma, o valor era bônus e expirou. Imediatamente solicitei a retirada do que me restava na banca, e eu NUNCA recebi o valor na minha conta. Trocamos alguns e-mails e depois de 6/01 não fui mais respondida por eles. Me recordei do caso após tanto tempo pois novamente sumiu dinheiro da banca. Solicito ajuda urgente para reaver o valor R$46,65 Que até hoje não foi depositado na minha conta."
535,betway,fiz 2 apostas e simplesmente deram como perdidas e foram ganhas,editado-pelo-reclame-aquiam-meu-dinheiro-e-fiquei-sem-atendimento_LLx21N2xgwA8iPAU,fiz 2 apostas e simplesmente deram como perdidas e foram ganhas
536,betway,"Bom dia,estou aqui novamente reclamando da betway pois novamente vão me pagaram,fiz um saque de 70 reais,deram como pago e não me ",novamente-problemas-pra-eles-pagaremnao-pagaram_R9XYvBlY7_-Qevw_,"Bom dia,estou aqui novamente reclamando da betway pois novamente vão me pagaram,fiz um saque de 70 reais,deram como pago e não me pagaram,vou entrar em contato com o ibas,ecogra e mga novamente junto com o reclame aqui,quero ver eles não pagar, betway não recomendo pessoal ,da muito esse problema não hora de pagar,vão pra betfair que lá não tem isso,vamo ver quanto tempo vão demorar pra pagar somente 70 reais,imagina se fosse maior o valor, miseráveis,da última vez fiquei nisso e ficou praticamente um mês pra pagar 400 reais que ganhei,vamos ver se eles aprenderam ou tão nessa mesma ladainha,me ajuda aí reclame aqui"
537,betway,Ganhei 250 reias na Betway estou tentando resgatar o dinheiro e até o momento não consegui.,vergonha--betway__gsvxiJIikVQudLh,Ganhei 250 reias na Betway estou tentando resgatar o dinheiro e até o momento não consegui.
538,betway,"Criei uma conta, ganhei uma prêmios no cassino online, porém já fazem 3 semanas que fiz a retirada e não caiu na minha conta bancá",nao-estao-me-pagando_0BBMKSpGKDzCIZUi,"Criei uma conta, ganhei uma prêmios no cassino online, porém já fazem 3 semanas que fiz a retirada e não caiu na minha conta bancária, ainda por cima bloquearam minha conta no aplicativo, não sei o motivo.Uma falta de consideração com seus usuários, enquanto você está jogando e perdendo é mil maravilhas, agora quando você ganha e quer fazer uma retirada, te dão canseira."
539,betway,Fiz um saque de 1000 reais e nao caiu o dinheiro na minha conta..No site mostra que foi pago mas nao pagaram..Quero meu dinheiro.,betway-nao-paga__g8GSQwIwFeYKTKp,Fiz um saque de 1000 reais e nao caiu o dinheiro na minha conta..No site mostra que foi pago mas nao pagaram..Quero meu dinheiro.Meu usuario do site é kijoia48Email cadastrado no site é kijoiaster@gmail.com
540,betway,Fiz um depósito de 130 reais e horas depois já solicitei a retirada isso já faz 1 mês toda vez que entro em contato é uma desculpa,nao-me-pagou_M8e4Fu_ZvUCLV4KC,Fiz um depósito de 130 reais e horas depois já solicitei a retirada isso já faz 1 mês toda vez que entro em contato é uma desculpa que eles dão dessa última vez simplesmente excluíram minha conta..O dinheiro é Meu eu depositei não foi ganhado em aposta e nada Só quero receber
541,betway,"Efetuei minha retirada (no usuário: luiscoyote) no dia 30/03/2022 com número da transação: 244147756  conforme consta no anexo, en",efetuei-minha-retirada-via-pix-e-ate-agora-o-dinheiro-nao-chegou-na-conta_qwKNVed89kwG8ILE,"Efetuei minha retirada (no usuário: luiscoyote) no dia 30/03/2022 com número da transação: 244147756  conforme consta no anexo, entretanto até agora não vi nenhum centavo entrando na minha conta. Além disso, quando consultei o histórico de transação no site da Betway, não constava nenhum tipo de retirada.É esse o tipo de mensagem que a empresa de vocês quer passar para os usuários?São esses os valores que vocês aplicam no dia a dia por aí?O depósito via Pix é instantâneo, mas a retirada até agora nada.. "
542,betway,"No dia 22 de março solicitei retirada no valor de R$ 100,00, o site informa que a retirada foi paga no mesmo dia 22, todavia, nenh",nao-pagamento-de-retirada_eiJgnlAPLYUECN9a,"No dia 22 de março solicitei retirada no valor de R$ 100,00, o site informa que a retirada foi paga no mesmo dia 22, todavia, nenhum valor foi depositado ou transferido para minha conta. Tal conduta se enquadra na tipificação penal de [Editado pelo Reclame Aqui], prevista no artigo[Editado pelo Reclame Aqui] do CP, Art.[Editado pelo Reclame Aqui] - Obter, para si ou para outrem, vantagem ilícita, em prejuízo alheio, induzindo ou mantendo alguém em erro, mediante artifício, ardil, ou qualquer outro meio [Editado pelo Reclame Aqui]. No dia 25 de março abri chamado através do e-mail e não recebi nenhuma resposta.Sendo assim, por não observar nenhuma outra saída, solicito meu reembolso. "
543,betway,"Bom dia,ano passado em Dezembro fiz um depósito de R$50,00 no site da Betway, depois solicitei a retirada com transferência bancar",bloqueio-de-conta-sem-devolucao-de-dinheiro_p7DjipKUHbr3K0aH,"Bom dia,ano passado em Dezembro fiz um depósito de R$50,00 no site da Betway, depois solicitei a retirada com transferência bancaria. No entanto desde então não recebi meu dinheiro, fiz 5 contatos pelo chat online, enviei pelo menos 9 e-mails, enviei documentos pessoais,Ou seja estou sem acesso a minha conta na Betway e sem meus R$50,00. Vão me devolver quando? Serão necessárias quais medidas para tal? Acho um absurdo sem tamanho."
