,company_name,description,href,full_complain
110,kto-sportsbook-betting-casino-online,Aplicativo e site da KTO não abrem mais e os valores que lá estavam não voltaram pra conta.,sumiram-e-levaram-meu-dinheiro_oFX3UyyATqw4VXfn,Aplicativo e site da KTO não abrem mais e os valores que lá estavam não voltaram pra conta.
111,kto-sportsbook-betting-casino-online,"O título é auto explicativo, esse não é um site de apostas sério, não coloquem dinheiro nessa porcaria.",cashout-sempre-indisponivel_qaPUgpaDx58N_t7V,"O título é auto explicativo, esse não é um site de apostas sério, não coloquem dinheiro nessa porcaria."
112,kto-sportsbook-betting-casino-online,Conforme print em anexo a página travou e não atualizava os jogos e até agora 20 minutos após o término ainda não atualiza. Isso m,pagina-travou-e-nao-atualizou-meu-cash-out_Irnnb3l6I5o-A7IZ,Conforme print em anexo a página travou e não atualizava os jogos e até agora 20 minutos após o término ainda não atualiza. Isso me fez perder o cashout e meu valor apostado. Manipulação total das apostas vergonha isso. 
113,kto-sportsbook-betting-casino-online,Apostei no atlético ganhando do Goiás.. quando o Goiás empatou  no final do jogo fui fazer login pra pedir o cash back.. não consi,editado-pelo-reclame-aqui-kto_WsCpErkIeDezr3HY,Apostei no atlético ganhando do Goiás.. quando o Goiás empatou  no final do jogo fui fazer login pra pedir o cash back.. não consigo mais entrar no site.. bugou tudo.. quero o acesso e ter a oportunidade de cancelar a aposta..  não consegui
114,kto-sportsbook-betting-casino-online,"Tenho feito vários depósitos (que já totalizaram nos ultimos dias R$4.000,00) e ao tentar realizar um saque de R$750,00 e outro de",demora-na-confirmacao-do-saque_i9smhLGCXydhtbQ0,"Tenho feito vários depósitos (que já totalizaram nos ultimos dias R$4.000,00) e ao tentar realizar um saque de R$750,00 e outro de R$150,00 não foi aprovado até a publicação desta reclamação. Na aba de saques traz a seguinte frase: ""Informação Mínimo: R$ 100 Máximo: R$ 30.000 PIX via Pay4FUNGO. Prazo de compensação de saques de até 24horas. Ocorre que minha solicitação de saque dos R$750,00 foi dia 29/04 as 15:22 (ultrapassando o limite informando). Importante ressaltar que se for pra depositar eles fazem na hora. Espero um retorno urgente do site pois estou com esses valores retidos indevidamente pela empresa."
115,kto-sportsbook-betting-casino-online,"Fiz fiz uma aposta no valor de 5 reais, era uma aposta conjunta. Cinco resultados, eu acertei todos os placares. O valor final era",anulacao-suspeita_6jk7mmbf3-75x53p,"Fiz fiz uma aposta no valor de 5 reais, era uma aposta conjunta. Cinco resultados, eu acertei todos os placares. O valor final era mais de 12 mil reais. Acabando todas as apostas, para minha surpresa o valor depositado na minha conta KTO foi de míseros 504 reais. Entrei em contato pelo chat, e me falaram que a partida em questão foi anulada, o motivo não foi especificado. Claramente demostra total mal fé, pois quando nos apostadores somos prejudicados não há nenhuma garantia, mas a casa claramente cria a própria regra de se ter que pagar um montante como o valor que eu GANHEi , é simples é so anular a aposta em questão e dar uns míseros trocados. Mesmo com a aposta anulada, o valor pago não é nem a metade do valor final, mais de 12 mil reais se tornaram míseros 504 reais. Eu quero por direito uma reparação do valor, pois eu cumpri todos os requisitos, eu GANHEI a aposta."
116,kto-sportsbook-betting-casino-online,"Solicitei ontem as 18 da tarde um pix de 113 reais e até agora não caiu na minha conta, nunca mais utilalizarei essa empresa pra a",saque-nao-efetuado_bXd0M6lguSJMa9SJ,"Solicitei ontem as 18 da tarde um pix de 113 reais e até agora não caiu na minha conta, nunca mais utilalizarei essa empresa pra apostar"
117,kto-sportsbook-betting-casino-online,"Baixei o app Kto e apostei 50,00 mas agora tento acessar o app e nem aparece dados pra login entra direto numa página sem dados.Qu",perfil-e-aposta-sumiram_-SWWY5JgrMQZEzrL,"Baixei o app Kto e apostei 50,00 mas agora tento acessar o app e nem aparece dados pra login entra direto numa página sem dados.Quero meu dinheiro de volta e quero ter acesso as minhas apostas "
118,kto-sportsbook-betting-casino-online,"Boa tarde!Hoje ao apostar no jogo AVIATOR fornecido pela KTO, fui surpreendido com a mesma situação ocorrendo 2x segui",nao-estao-cumprindo-as-regras-do-aviator_qHLeR_aBDaZTApHu,"Boa tarde!Hoje ao apostar no jogo AVIATOR fornecido pela KTO, fui surpreendido com a mesma situação ocorrendo 2x seguidas, onde de forma indevida, de acordo com as regras do jogo publicadas no site, pegaram o dinheiro que eu havia apostado.Eu coloquei o Auto Cash Out do Aviator com o multiplicador de 3.00 e com o valor de aposta de R$1.87, onde o avião atingiu o multiplicador exato de 3.00X, porém o cash out automático não aconteceu.Alguns minutos depois aconteceu novamente, onde apostei R$20,00 com o Auto Cash Out em 2.00, onde o avião também atingiu o valor exato de 2.00X, e o Cash Out automático também não aconteceu. Sendo assim estão com um total de R$29,61 que não me foram pagos.Contatei o suporte por chat e por e-mail e em ambos os casos me deram a mesma resposta, abaixo:"" o sistema apenas considerará, para fins de auto cashout, que o valor foi alcançado após ultrapassar pela odd ecolhida por pelo menos 0.01.""Consultando as regras do jogo na seção do Auto Cash Out no próprio site da KTO consta o seguinte:""After activation, your bet will be automatically cashed out when it reaches the multiplier entered"" Em português: ""Após a ativação, sua aposta será automaticamente sacada quando atingir o multiplicador inserido.""Ou seja, a regra do jogo diz que o cash out acontece quando o multiplicador atinge o valor inserido no auto cash out, porém o suporte me diz que precisa ultrapassar. Me desculpem, mas atingir é atingir, ultrapassar é ultrapassar, são coisas distintas. Portanto o jogo Aviator não está cumprindo as regras estipuladas pela KTO e consecutivamente, fazendo com que os usuários percam dinheiro de forma indevida. Acredito que seja um erro e não uma ação de[Editado pelo Reclame Aqui], porém o mínimo que podem fazer é pagar o que devem ao notarem o erro e não ficar fingindo que ATINGIR é a mesma coisa que ULTRAPASSAR, isso é inaceitável.Caso meu dinheiro não seja estornado, irei entrar com uma ação pois isso é [Editado pelo Reclame Aqui], vocês trabalham com dinheiro dos usuários, precisam ter um mínimo de responsabilidade.Em anexo seguem os prints das 2 apostas perdidas indevidamente e o trecho das regras do jogo que informam o que mencionei acima."
119,kto-sportsbook-betting-casino-online,"Fiz uma aposta múltipla com odds superiores a 3.0 e não recebi minha freebet hoje dia 25/04 de R$ 25,00.",nao-veio-a-freebet_MkK5sXHzVkR3dwtP,"Fiz uma aposta múltipla com odds superiores a 3.0 e não recebi minha freebet hoje dia 25/04 de R$ 25,00."
120,kto-sportsbook-betting-casino-online,FIZ DUAS APOSTAS COMO SOLICITADAS NOS TERMOS UMA PRE JOGO E OUTRA AO VIVO AMBOS OS JOGOS CONSTAVAM NOS TERMOS SÓ QUE UM DELES INIC,freebet-nba_KfCjE3cE0oygnlwS,"FIZ DUAS APOSTAS COMO SOLICITADAS NOS TERMOS UMA PRE JOGO E OUTRA AO VIVO AMBOS OS JOGOS CONSTAVAM NOS TERMOS SÓ QUE UM DELES INICIAVA NO DIA DA PROMO E TERMINAVA NA MADRUGA ALEGAM QUE NÃO ESTA DENTRO DAS REGRAS, PRA COMECAR SE SABIAM QUE ESTE JOGO NÃO IA VALER SIMPLESMENTE TERIAM QUE TIRAR DA REGRA FREEBET.QUE DESCASO COM O CLIENTE.ID APOSTAS: 1125677799 PRE JOGO / 1125697171 AO VIVO"
121,kto-sportsbook-betting-casino-online,"fiz uma aposta de 570,00 reais com a odd de 1.91 Onde o total de ganho seria 1088,70 reais , ganhei a aposta mas só foi pago 832,2",pagamento-incorreto-da-aposta_CWWsBE-svGjj47fk,"fiz uma aposta de 570,00 reais com a odd de 1.91 Onde o total de ganho seria 1088,70 reais , ganhei a aposta mas só foi pago 832,20 reaisSendo que quando confirmei a aposta e estava em aberta mostrava que seria pago 1088,70 "
122,kto-sportsbook-betting-casino-online,"Apostando no jogo Gold plenty através da KTO , ao ingressar no bônus do jogo, o mesmo fecha retornando um erro no jogo e mandando ",bug-no-cassino-online_CMg_OQv_demtUB3O,"Apostando no jogo Gold plenty através da KTO , ao ingressar no bônus do jogo, o mesmo fecha retornando um erro no jogo e mandando recarregar! Feito isso volta , porém não  de onde parou anulando a fase anterior que teoricamente seria de ganhos maiores! Após o erro que NÃO  era recorrente até esta ocasião acionei a gravação de tela e segui apostando, tendo salvo os bugs e enviado para o suporte  da kto que pede dias para consultar o responsável pelo jogo em questão , não oferecendo um dia certo para tal!  O agravante é que no dia anterior o jogo perfeito eu  apostei um valor alto o qual não tive a oportunidade de reaver de forma justa no dia seguinte, ficando sem uma resposta concreta , e ainda sem uma data para tal, sendo orientado somente a aguardar, sem saber se aguardo por xxx dias uteis , anos ou para sempre.Att cris vieira"
123,kto-sportsbook-betting-casino-online,"Com uma justificativa furada de que eu possuo dois cadastros, sendo que apostei muitas vezes, inclusive mais perdendo do que ganha",nao-pagam_yhOmZZSISwPrR_xF,"Com uma justificativa furada de que eu possuo dois cadastros, sendo que apostei muitas vezes, inclusive mais perdendo do que ganhando e possuindo uma conta VERIFICADA pela própria cada, efetuei um saque de R$ 6.500,00 que foi negado, tive minha conta excluída e desculpas furadas para não receber o valor que ganhei. Não confiem nessa casa de apostas."
124,kto-sportsbook-betting-casino-online,"Tenho 100,00 reais em conta e não deixam sacar meu dinheiro.Necessito com urgência a devolução dos valores que eu depo",nao-deixam-sacar-o-dinheiro_ogQmwo96Xh8X8snE,"Tenho 100,00 reais em conta e não deixam sacar meu dinheiro.Necessito com urgência a devolução dos valores que eu depositei "
125,kto-sportsbook-betting-casino-online,Ganhei dinheiro fui sacar fala que tenho que fazer verificação da conta sendo que já mandei todos os documentos e estava sacando n,estavam-pagando-agora-pararam_iRanKhXuzWGDo0CO,Ganhei dinheiro fui sacar fala que tenho que fazer verificação da conta sendo que já mandei todos os documentos e estava sacando normal saquei até 5 mil reais agora não estão pagando
126,kto-sportsbook-betting-casino-online,"Sou cliente da KTO a pouco tempo, em um dos meus primeiros dias como membro o site acabou por não pemitir que eu fizesse apostas m",conta-da-kto-nao-esta-aceitando-apostas_-KqDovvezJSfG-4y,"Sou cliente da KTO a pouco tempo, em um dos meus primeiros dias como membro o site acabou por não pemitir que eu fizesse apostas mesmo estando logado!Após fazer o login aparece a mensagem : Por favor , faça o login ou cadastre-se, sendo no canto da tela estava o meu nome logado e com o valor em conta, logo mesmo logado não estou conseguindo fazer a finalidade de uma casa de apostas, que é apostar! espero que a empresa resolva rapidamente o imbróglio e não torne a acontecer!Att "
127,kto-sportsbook-betting-casino-online,"Criei uma conta há cerca de um mês e fiz uma aposta, motivado por uma promoção de ""aposta garantida"", onde na primeira a",negacao-de-reembolso-para-primeira-aposta_efmPHADUuFEZ8GJ0,"Criei uma conta há cerca de um mês e fiz uma aposta, motivado por uma promoção de ""aposta garantida"", onde na primeira aposta o apostador poderia apostar até R$ 100,00 e vai não acertasse, receberia o valor de volta. Quando solicitei o reembolso, fui informado que deveria realizar mais uma aposta, no mesmo valor, com odds no mínimo 1.7. realizei novamente aposta e, como não acertei o resultado, solicitei o reembolso. Então a KTO informou que eu não teria direito, pois já teria utilizado esse valor. Acontece que eu não queria fazer nova aposta, porém era norma na promoção fazer nova aposta e somente depois, seria reembolsado. Isso não ocorreu e ficou por isso mesmo. Considerei propaganda enganosa, de[Editado pelo Reclame Aqui]."
128,kto-sportsbook-betting-casino-online,Ganhei um dinheiro bom nos cassinos da kto.e ficam só enrolando pra pra pagar.não cai o dinheiro na conta..pra depositar e rápido ,saque-fica-so-em-criado_wQzsPexqsQdu6VC0,Ganhei um dinheiro bom nos cassinos da kto.e ficam só enrolando pra pra pagar.não cai o dinheiro na conta..pra depositar e rápido é pra sacar não querem me pagar..por favor resolvam meu assunto.ou vou procurar meus direitos 
129,kto-sportsbook-betting-casino-online,"uso a kto a uns 6 meses nunca tive nenhum problema até a última semana, tou a mais de 4 dias tentando fazer saque da minha conta e",nao-querem-pagar_EqRwzFWiMgaUdFGM,"uso a kto a uns 6 meses nunca tive nenhum problema até a última semana, tou a mais de 4 dias tentando fazer saque da minha conta e nada, fica só criado mais nada, coloquei dinheiro das contas pra fazer um lucro consegui lucrar 300 reais em uma semana, ia usar esse dinheiro pra pagar minhas contas mas não querem me pagar, meu colega de trabalho solicitou saque na conta dele e o dele caiu no mesmo minuto agora o meu nada peço por favor que resolvam pra mim tou com as contas atrasada a uma semana pq não consigo sacar o dinheiro que eu ganhei das apostas, antigamente o dinheiro caia na hora agora não querem pagar me ajudem "
130,kto-sportsbook-betting-casino-online,"Direto o site da KTO atualiza sozinho, mas depois de certo tempo inativo, eu estava acompanhando um set  de tenis de mesa, e quand",kto-atualizou-o-site-na-hora-do-cashback_ghWNutPpulJ1z8ZT,"Direto o site da KTO atualiza sozinho, mas depois de certo tempo inativo, eu estava acompanhando um set  de tenis de mesa, e quando fui sacar um CASHBACK de 6mil reais, após apostar 12k, sabendo que nao queria me arriscar, a plataforma atualizou sozinha e no fim não tive nem o cashback de 3 mil seguinte. Gostaria de uma respotsa de voces, pois acho uma injustiça por um erro da plataforma, eu ter perdido meu investimento. Sou um assíduo apostador, gostaria de uma resposta da empresa."
131,kto-sportsbook-betting-casino-online,"Jogo a mais de um ano e nunca tive problema tanto para saque quanto para depósito. A duas semanas atrás + ou - ganhei R$1.800,00, ",verificacao-de-conta-nao-aceita_WPyXhGX69-t8rK3b,"Jogo a mais de um ano e nunca tive problema tanto para saque quanto para depósito. A duas semanas atrás + ou - ganhei R$1.800,00, solicitei saque e não me foi permitido sacar informando que eu deveria enviar a documentos para confirmar identidade e residência. Enviei alguns comprovantes que eu tinha inclusive uma fatura com todos os meus dados e endereço em PDF e não aceitaram, informaram que só se fosse fatura recebida pelos correios, pois bem, solicitei a fatura pelos correios, chegou a fatura, enviei e eles também não aceitaram informando que a fatura estava em preto e branco sendo que a fatura foi emitida pelo próprio Santander. Meu saque não quiseram liberar por eu não conseguir confirmar endereço exatamente como eles queriam, mas depósito eles aceitam tranquilamente. Um descaso com o jogador. Mas tudo bem, existem outras plataformas de jogos. Sendo que quem ganhou um valor com certeza irá continuar jogando  e assim perdem clientes que jogam pouco mas perdem mais do que ganham e de pouco em pouco vão perder muitos clientes "
