,company_name,description,href,full_complain
423,sportingbet,Ganhei na aposta entre Inglaterra x Alemanha (feminino).E foi dada como perdida.,o-time-da-aposta-ganhou-e-mostrou-como-perdida_SH7uc3hzx6rZsrlc,"Hoje, dia 31 de junho eu apostei 10 reais no jogo Athletico PR x São paulo, pelo campeonato brasileiro, a aposta dizia ""Athletico PR vence o jogo sem levar gols"", o resultado do jogo foi 1 x 0 para o Athletico PR e eu não ganhei o dinheiro referente a aposta, ela foi dado como perdida, como mostra no Anexo.Não recebi os ganhos de 50 reais e foi frustrante, pois perdi dinheiro em algo que ganhei."
424,sportingbet,"Apostei hoje na corrida de formula 1 que o Hamilton e o Russel iriam acabar no top 3, conforme estava escrito na aposta. No final ",nao-cumpriram-o-que-a-aposta-garantia_YBjkj0wEgRmLGJvI,Ganhei na aposta entre Inglaterra x Alemanha (feminino).E foi dada como perdida.
425,sportingbet,"Apostei hoje na corrida de formula 1 que o Hamilton e o Russel iriam acabar no top 3, conforme estava escrito na aposta. No final ",aposta-vencida-nao-de-devolvida_xldvN1SPUjdZc0qh,"Apostei hoje na corrida de formula 1 que o Hamilton e o Russel iriam acabar no top 3, conforme estava escrito na aposta. No final da corrida, os dois pilotos terminaram no top 3, e ficou me aparecendo aposta perdida. Depois de um tempo, cancelaram minha aposta por erro de tradução. Eu não tenho nada a ver com isso,isso se chama propaganda enganosa.Quando perco não acontece erro algum.Comecei ontem fazer aposta pela primeira vez , ontem fiz no UFC ,como perdi não deu erro.E hoje na F1 que ganhei  deu erro.O que fizeram foi devolver meu dinheiro 5 reais,eu quero o prometido na aposta, os 170 reais.Absurdo.Já deu para desanimar."
426,sportingbet,"Fiz uma aposta no jogo do Flamengo e Atlético goianiense em 31/07/2022, acertei o resultado da partida (4x1) e liquidaram minha ap",nao-pagamento-de-aposta_UuHBMoRpwdMA-SdX,"Apostei hoje na corrida de formula 1 que o Hamilton e o Russel iriam acabar no top 3, conforme estava escrito na aposta. No final da corrida, os dois pilotos terminaram no top 3, e ficou me aparecendo aposta perdida. Depois de um tempo, cancelaram minha aposta por erro de tradução. Eu não tenho nada a ver com isso, e coloquei meu dinheiro em risco, então nao me importa o erro que eles fizeram, eles tem que me pagar conforme eu apostei."
427,sportingbet,"Realizei um depósito via pix na casa casa de aposta no valor de 120,00R$ automaticamente ganhei 100% de bônus em cima desse valor ",impossibilitado-de-realizar-apostas-indevidamente_o_BKxbK_Kdl0KhpU,"Fiz uma aposta no jogo do Flamengo e Atlético goianiense em 31/07/2022, acertei o resultado da partida (4x1) e liquidaram minha aposta como perdida.Entrei em contato pelo chat é uma atendente muito mal educada e sem intenção de resolver meu problema, inventou um monte de resposta desconexas para justificar o não pagamento. Informou que a aposta tratava-se do saldo de gols no 2 tempo e não do resultado da partida como descriminava não aposta. Quero meu pagamento o mais breve possível, caso contrário acionarei a justiça para conseguir por lá, principalmente pelo fato que a atendente Francisca foi comigo."
428,sportingbet,"Fui informado que não poderia retirar o valor de R$20 de bônus. Até então tudo bem, porém já apostei mais de R$100 e ganhei valore",nao-consigo-retirar-meu-dinheiro_H1kj3yJI8OR5dwon,"Realizei um depósito via pix na casa casa de aposta no valor de 120,00R$ automaticamente ganhei 100% de bônus em cima desse valor somando um total de 240,00R$. Fiz uma aposta de 70,00R$ e perdi, até aí tudo bem. Depois fui realizar mais uma aposta de 50 reais e diz que não tenho dinheiro real o suficiente. Como assim ? Se o depósito que fiz foi de 120,00R$ usei 70 e depois ia utilizar 50. Nem cheguei usar o bônus que me deram. Casa com muitos erros e problemas se no início está assim. Fica aqui minha indignação e insatisfação."
429,sportingbet,"Não intendi por que eu  coloquei que o Ituano ganhava por qualquer outro resultado e deu resultado de perdida ,ele ganhou de 3 a 1",reclamacao-de-um-jogo_g9n2CxVQrWrYuf4l,"Fui informado que não poderia retirar o valor de R$20 de bônus. Até então tudo bem, porém já apostei mais de R$100 e ganhei valores aos quais estou impedindo de retirar. Absurdo isso!Uma casa de apostas renomada ""retendo"" dinheiro ganho com apostas."
430,sportingbet,"Fiz aposta do Atlético Go contra o Corinthians  no resultado correto  consta no sistema que ganhei o valor de 10,00 porém não foi ",resultado-correto_y8u66wckeCnpbph3,"Não intendi por que eu  coloquei que o Ituano ganhava por qualquer outro resultado e deu resultado de perdida ,ele ganhou de 3 a 1 por CSA nesse sábado dia 30/07/22"
431,sportingbet,"Fiz uma recarga de 20 reais, ganhei os bônus de 20, ficando com 40. Entre perdas e ganhos, hoje tenho 36,72, e todas as vezes que ",voce-nao-tem-dinheiro-real-para-aposta_QlG97xIaElnebtEt,"Fiz aposta do Atlético Go contra o Corinthians  no resultado correto  consta no sistema que ganhei o valor de 10,00 porém não foi repassado para a minha conta "
432,sportingbet,"Toda vez que vou fazer uma aposta ,diz que minha conta está fechada.",apostas_FcBOHx8Hy9YjMYZX,"Fiz uma recarga de 20 reais, ganhei os bônus de 20, ficando com 40. Entre perdas e ganhos, hoje tenho 36,72, e todas as vezes que vou fazer aposta diz que não tenho dinheiro real suficiente. Gostaria de uma resolução desse caso, por favor. "
433,sportingbet,"Fiz uma aposta (id 1YM8S2JJKX) no Sporting bet onde consta para eles vitória do Sturt Lions por 4x1 , sendo que o resultado real é",discordancia-de-resultado_0B06KmorXiVkHlqt,"Toda vez que vou fazer uma aposta ,diz que minha conta está fechada."
434,sportingbet,"O PIX, é uma politica criada pelo Banco Central do Brasil por meio de uma Lei Federal que deve ser respeitada por todos. O Aplicat",problema-com-saque_MEXnKrh9AlBt22hf,"Fiz uma aposta (id 1YM8S2JJKX) no Sporting bet onde consta para eles vitória do Sturt Lions por 4x1 , sendo que o resultado real é vitória do time visitante adelaide city por 4x1 . Reclamei e fui informado que o resultado era aquele mesmo informado pela Sporting bet. Fui prejudicado e não sei como resolver "
435,sportingbet,"Eu perdi uma aposta por não ter ""bola na trave"" no jogo. Jogo Alemanha x França Feminino 1YM5HA44UC",plataforma-nao-paga-quando-ganha_T6mf6cJ2pFTlsYES,"O PIX, é uma politica criada pelo Banco Central do Brasil por meio de uma Lei Federal que deve ser respeitada por todos. O Aplicativo sportingbet concorda com essa politica apenas ao seu beneficio, não existe igualdade de direitos, ou seja podemos depoistar até no domingo via pix que eles recebem, porem para sacar eles criam suas próprias regras de contra ao estabelecido. Fiz um saque ontem 20:14min, esta na regra criada por eles que so vou receber na segunda porque PIX não funciona para saque final de semana. sim, porque funciona para deposito. Estarei fazendo esta mesma pergunta a ouvidoria do Banco Central. Porque se posso depositar posso sacar via PIX. Regras não são maiores que Leis. PIX tem sua regra Federal regida por Lei. Isso é falta de igualdade de direitos. "
436,sportingbet,"Ao tentar criar a aposta aparece a mensagem, ""Houve um problema para registrar o seu cupom de apostas. Por favor, tente novam",houve-um-problema-para-registrar-o-seu-cupom-de-apostas-por-favor-tente-novamente-e-a-mensagem-que-aparece_oBQ8Z8mRJWz6da-d,"Eu perdi uma aposta por não ter ""bola na trave"" no jogo. Jogo Alemanha x França Feminino 1YM5HA44UCSendo que no gol da França teve bola na trave só ver o gol bateu claramente e foi em 2 lances. Bateu na trave nas costas da goleira e só depois entrou.Sportingbet diz que não foi trave, porque sim. Qualquer um pode ver no YouTube esse lance clarissimo. Falei com uns 5 atendentes no chat que nem ligou para queixa e não resolveu Não apostem nesse plataforma, quando voce ganha eles não PAGAM ! Vou atrás dos meus direitos. "
437,sportingbet,Boa noite! Estou com um problema com a sports.sportingbet. Estou na Irlanda (Estudando) chegando aqui loguei na minha conta e tudo,nao-recebi-meu-dinheiro_rQDu0xPFp3l-MuNd,"Ao tentar criar a aposta aparece a mensagem, ""Houve um problema para registrar o seu cupom de apostas. Por favor, tente novamente"". E não consigo fazer apostas por conta disso "
438,sportingbet,Solicitei hoje o saque pix antes das 20pm . Conforme prazo dado no site do qual o pix solicitado antes deste horário entra em uma ,saque-pix-nao-caiu-na-conta_QUYL3-iaYXedfLvv,"Boa noite! Estou com um problema com a sports.sportingbet. Estou na Irlanda (Estudando) chegando aqui loguei na minha conta e tudo bem. Fiz várias apostas e quando ganhei solicitei uma transferência e assim eles fizeram, tudo ok até aí. Continuei jogando até que na semana passada ( semana do dia 20/07) tive 2  ganhos solicitei um pix no total de 4000 reais , passados 1 hora e depois mais 72 horas eles disseram que estavam analisando a minha conta . Alguns dias depois me pediram algumas informações: CPF, sobrenome, endereço de IP , comprovante de residências, data de nascimento e onde foi feito o login . Disseram que estavam analisando e depois de 7 dias me mandaram um e-mail dizendo que minha conta estava suspensa porque eu não poderia logar em outro país.  Disse a eles que eu não sabia disso e que já tinha feito vários depósito para eles e já ganhei com eles e eles depositaram tranquilamente em minha conta quando ganhei. Mas dessa vez não quiseram depositar, simplesmente me enviaram um e-mail dizendo que a conta estava suspensa. Perguntei sobre o dinheiro que ganhei eles se limitaram dizendo que a conta estava suspensa. Quer dizer depositei Meu dinheiro na conta deles ganhei e eles não querem me pagar. Não tenho culpa se o sistema falhou e deixou eu logar . Eles querem suspender ok, agora receberam meu dinheiro eu fiz a aposta ganhei e não querem me pagar . Quer dizer perdi 2x depositei para apostar .. ganhei e não recebi. Apenas quero receber o que é meu. Eu ganhei.Obrigado e aguardo retorno"
439,sportingbet,"Já sou cliente da Sportingbet há mais de 2 anos e nunca tive problemas em realizar depósitos ou receber meus saques. Porém, a part",nao-liberam-meus-saques_dAvlp2P9qa8CGuFV,"Solicitei hoje o saque pix antes das 20pm . Conforme prazo dado no site do qual o pix solicitado antes deste horário entra em uma hora, mas isso nunca acontece! Toda vez que faço a solicitação de saque pix demora muito, as vezes desisto do saque pix e peço transferência bancária que acaba entrando antes. No chat não me ajudaram. Fui informada que o meu saque está passando por verificação manual. Uso o site a mais de dois anos e sempre a mesma coisa."
440,sportingbet,"Aplicativo marca placa errado induzindo o jogador ao erro  , time fez um gol aos 23 min do primeiro tempo , realizei apostas aos 6",o-app-tem-vicios-nem-sempre-marca-o-placar-correto_7JtOREK4nAZ5y6pS,"Já sou cliente da Sportingbet há mais de 2 anos e nunca tive problemas em realizar depósitos ou receber meus saques. Porém, a partir do fim da semana passada até o dia de hoje estou tentando sem sucesso sacar uma quantia da minha conta da Sportingbet e eles já me exigiram mil documentações, entre cópia de identidade, selfie com documento, cópia de comprovante de residência e até os meus 3 últimos contracheques e até agora, mesmo eu tendo enviado a eles tudo o que foi solicitado ainda não liberaram meu saque. Engraçado que isso só aconteceu depois de eu conseguir ganhar uns bons valores em apostas nessas últimas 2 semanas. Porém, antes, quando eu perdia valores a Sportingbet nunca embarreirava meus depósitos, mas agora como estou ganhando não querem me pagar o que é meu por direito. Um absurdo isso!!! Espero que seja dada uma urgência por parte da empresa ao meu caso porque senão não me restará outro remédio do que recorrer às vias legais."
441,sportingbet,"Não estou conseguindo sacar meu dinheiro via pix, está demorando o processo e no final não consigo sacar ",nao-estou-conseguindo-sacar-meu-dinheiro-via-pix_LGnIK0RxFogSexSj,"Aplicativo marca placa errado induzindo o jogador ao erro  , time fez um gol aos 23 min do primeiro tempo , realizei apostas aos 60 min mostrando 0 x 0 só ao fim do jogo que eles atualizaram o gol chamei no chat eles informam que não se responsabiliza por erro da plataforma ou seja não é de confiança , antes de jogar eu tenho que entrar no Google pra ver o resultado ? E os times que não mostram resultado no Google? Enganação não baixem ."
442,sportingbet,"Recebi uma proposta para encerramento da minha aposta no último domingo. Tenho direito a receber o valor de 600,00 da SportingBet.",pagamento-negado_fsgAFn2Scf4f4JPc,"Não estou conseguindo sacar meu dinheiro via pix, está demorando o processo e no final não consigo sacar "
443,sportingbet,"Depositei e não to conseguindo apostar, pq ta dizendo que minha conta foi suspensa, mais o dinheiro caiu na conta quero o reembols",quero-meu-reembolso_OfLQa3A6Uk9CoHvv,"Recebi uma proposta para encerramento da minha aposta no último domingo. Tenho direito a receber o valor de 600,00 da SportingBet. Desde então estou tentando realizar o saque deste valor. Minha primeira solicitação foi feita via pix (pix este que tem como chave meu CPF), esta solicitação foi cancelada e até hoje não sei o motivo. Minha outra solicitação foi feita em 25/07/2022 para o depósito em minha conta corrente no Banco Itaú, conta esta que movimento a mais de um ano e é onde recebo minha aposentadoria. Novamente esta solicitação foi cancelada pela SportingBet sem maiores explicações. Já encaminhei cópia dos meus documentos, inclusive extrato bancário de outra conta que possuo no Banco do Brasil e é movimentada há mais de 5 anos. Acabo de realizar um novo contato via chat (atendimento totalmente desrespeitoso) onde a atendente me disse que para conseguir sacar o valor ao qual tenho direito, será necessário realizar um novo DEPÓSITO, no valor mínimo de R$20,00. Agora pergunto: qual segurança em tenho em realizar um novo depósito para uma empresa que nega a pagar um valor ao qual eu já tenho direito? Qual respaldo legal a SportingBet usa para me exigir um depósito para que eu consiga sacar o valor existente em minha conta? Ao que me parece esta empresa está tentando [Editado pelo Reclame Aqui] um idoso de 84 anos. Pedi ao meu filho que realizasse o cadastro para que eu pudesse realizar as apostas e no primeiro premio já tenho esse dissabor. Agora pediram que enviassem uma fotografia minha portando o documento de identidade, assim o fiz. Estou cumprindo todas as etapas pedidas pela empresa e, caso não consiga sacar o valor irei acionar a Justiça. Esta empresa não respeita o consumidor e também não respeita o idoso. NÃO UTILIZEM O SPORTINGBET! "
444,sportingbet,Olha o que esse site tá me oferecendo está de sacanagem né eu tava ganhando 1300 reais que já tava perto de tirar aí eles fizeram ,fui-editado-pelo-reclame-aqui-pelo-sporting-bet_N9l8Se2SUGIUQtQQ,"Depositei e não to conseguindo apostar, pq ta dizendo que minha conta foi suspensa, mais o dinheiro caiu na conta quero o reembolso "
445,sportingbet,"A empresa travou R$ 50,00 meu junto com 50 se bônus, e eu não consigo apostar meu dinheiro em determinadas apostas como no cassino",dinheiro-travado-na-sportingbet_rFjXlLDxoMWtdgh6,Olha o que esse site tá me oferecendo está de sacanagem né eu tava ganhando 1300 reais que já tava perto de tirar aí eles fizeram sacanagem de não me pagar e tira aposta do site então ele tão querendo me recompensa me dando 5 giro pra mim deixar pra lá minha aposta que ele não me pagaram ele acha que sou [Editado pelo Reclame Aqui] só pode como vou pegar 5 giro se na aposta eu já tava ganhando 1300 aí pego 5 giro ele vão me dá a certeza que vou chegar esse valor não vão aí ele acha que sou [Editado pelo Reclame Aqui] só pode pra aceitar isso.
446,sportingbet,"Estou muito decepcionado com Sportingbet, foi indicação de um amigo! Fiz meu cadastro fiz meu depósito de 20 reais ganhei um bônus",nao-consigo-apostar_UbhZV5l0XiBqfHYg,"A empresa travou R$ 50,00 meu junto com 50 se bônus, e eu não consigo apostar meu dinheiro em determinadas apostas como no cassino, O que isso Sporting Bet? [Editado pelo Reclame Aqui] descarado dessa forma? Quero meus R$ 50,00 de volta "
447,sportingbet,"Criei uma conta na sportingbet por indicação, coloquei 50 reais pra testar, ganhei através do bônus WELCOMEBONUS mais 50 reais, se",empresa-amadora-travando-meu-dinheiro_U_COhMrK5kuzuUIX,"Estou muito decepcionado com Sportingbet, foi indicação de um amigo! Fiz meu cadastro fiz meu depósito de 20 reais ganhei um bônus de mais 20, fiquei com saldo total de 40 reais e não consigo usar para nada, não consigo apostar e nem jogar no cassino e nem jogos nenhum, quando eu tento apostar constar saldo insuficiente, sendo que eu tenho um saldo de 40 reais.Eu gostaria de saber para quer serve esse saldo se eu não consigo usar-lo ?"
448,sportingbet,"Não tem um mínimo de respeito com o seu dinheiro!  Vc deposita o dinheiro na conta deles , cai rápido pra vc poder jogar .. Pra vc",maior-furada_wR8ie7SghusB497q,"Criei uma conta na sportingbet por indicação, coloquei 50 reais pra testar, ganhei através do bônus WELCOMEBONUS mais 50 reais, sendo que eu tinha que apostar em cotas maiores que 1.7 e somente em esportes. Consegui fazer trades 2 vezes em rodadas distintas do campeonato brasileiro/copa do brasil, pra minha surpresa estou tentando desde quarta-feira fazer um trade e estou sendo impedido, dizendo que estou sem saldo.A sportingbet já demostrou em chat que não sabe o que está acontecendo na minha conta, inclusive pedindo para eu limpar o cache do chrome pra ver se volta a funcionar, por email ficam mandando respostas protocolares, me pedindo novas informações e não conseguem resolver o problema. Provei e vocês verão, por print, que estou tentando fazer apostas acima de 1.7 de cota e não consigo (diz que to sem saldo, estando com saldo).OBS: já verifiquei que não tenho limite de aposta nas minhas configurações e mesmo que tivesse não fui eu que coloquei e vocês não podem alterar minhas configurações sem aviso prévio e/ou autorização.Como vocês podem ver em um dos prints, a ""solução"" deles é que eu desista do meu bônus e perca dinheiro pra eles. Vocês tão querendo tirar vantagem de uma situação causada pelo sistema de vocês e que os programadores não sabem como resolver, é isso mesmo que tá acontecendo? Aí na última imagem mandei (a pedido deles) uma imagem mostrando que eu consegui fazer apostas antes de dar esse problema, a resposta deles foi: então não tem problema com seu bônus (como se fossem apostas atuais).Resumo da história toda: por causa desse bônus meu dinheiro ta preso na plataforma, eles só liberam pra eu sacar se eu apostar 300 reais, sendo que eu não posso apostar porque diz que tá sem saldo, mesmo tendo saldo e a brilhante solução que eles pensaram foi: desativar o bônus tendo que pagar uma quantia desse saldo pra eles.Conselho: não usem esse site amador, bet365 não da esses problemas, lá tem gente séria trabalhando e programando, quando da problema te dão o suporte necessário, eles não sabem o que estão fazendo e só visam tirar o seu dinheiro, sem o mínimo de suporte decente."
449,sportingbet,"Depositei 25 reais fiz uma aposta é ganhei , na hora de sacar não consegui, falei com atendente Tatiana não solucionou meu caso e ",vergonha_7X1cYV0TfLv-jKTM,"Não tem um mínimo de respeito com o seu dinheiro!  Vc deposita o dinheiro na conta deles , cai rápido pra vc poder jogar .. Pra vc retirar qualquer valor quando vc ganha é uma novela.. Tem que aguardar até 72 horas ,Sacanagem pura! Não recomendo esse lixo pra ninguém!"
450,sportingbet,"Fiz uma aposta em que sport  venceria por qualquer outro resultado do Guarani, e o Sport  ganhou de 2x1. Acontece que deu como per",vence-por-qualquer-outro-resultado_mM5nb5z1o-uXvyHz,"Depositei 25 reais fiz uma aposta é ganhei , na hora de sacar não consegui, falei com atendente Tatiana não solucionou meu caso e mal me atendeu fez descaso , agora estou com o $$ no jogo e não consigo sacar , vergonhoso !!"
451,sportingbet,eu joguei com aposta no campeonato argetino no time jogo terminou 2x2 e aposta era mais 2.5 nessa partida e deram como eu tivesse ,ganhei-na-aposta-mais-de-25_PDBv2dTxa01uKWqf,"Fiz uma aposta em que sport  venceria por qualquer outro resultado do Guarani, e o Sport  ganhou de 2x1. Acontece que deu como perdida, e gostaria de entender o porquê, já que eu apostei que Sport ganharia por qualquer outro resultado."
452,sportingbet,"Depositei 20 reais e com o bonus de 2x tenho 40 reais em conta, mas mesmo assim não consigo fazer 1 aposta, o site fala que eu n t",saldo-insuficiente_5diGTGLHHCm4G-zQ,eu joguei com aposta no campeonato argetino no time jogo terminou 2x2 e aposta era mais 2.5 nessa partida e deram como eu tivesse perdido n indico me enrolaram era pouco dinheiro imagina se fosse muito n presta n e cofiavel
453,sportingbet,"SITE [Editado pelo Reclame Aqui],NÃO SE GANHA NADA .DOIS ANOS DEPOSITANDO.FINGEM NO COMEÇO DO JOGO QUE ESTÃO PAGANDO,DEPOIS ARRANCAM TUDO.POR VÁRIAS VE",perdas_ly01H3qqnAAFXIz_,"Depositei 20 reais e com o bonus de 2x tenho 40 reais em conta, mas mesmo assim não consigo fazer 1 aposta, o site fala que eu n tenho saldo suficiente"
454,sportingbet,Empresa [Editado pelo Reclame Aqui] desde o dia 21 eu fiz um deposito de 20 reais ai eu joguei e ganhei 300 reais quando fui fazer o saque via pix  ,nao-consigo-sacar-meu-premio_NoURHuhD_XNnxh2q,"SITE [Editado pelo Reclame Aqui],NÃO SE GANHA NADA .DOIS ANOS DEPOSITANDO.FINGEM NO COMEÇO DO JOGO QUE ESTÃO PAGANDO,DEPOIS ARRANCAM TUDO.POR VÁRIAS VEZES DEPOSITEI NESSE SITE E EM 2 ANOS SÓ FIZ UM SAQUE BEM PEQUENO QUE NÃO DÁ 1% DO QUE JÁ DEPOSITEI.SEMPRE QUE COMEÇO A JOGAR DÃO ALGUNS GANHOS E DEPOIS TIRAM,SÃO [Editado pelo Reclame Aqui]S,NÃO CONFIO MAIS NESSE SITE,ALIÁS FIZ DEPÓSITO NESSES DIAS COM DESCONFIANÇA.FICAM DANDO PREMIOZINHOS PARA ME ENGANAR.NÃO RECOMENDO ESSE SITE PARA NINGUÉM."
455,sportingbet,Na hora de fazer o depósito na plataforma e rápido e fácil na hora que você perde as apostas são ligeiro. Mais para fazer saques e,saques_vwWMOcs-1nCkz-GV,Empresa [Editado pelo Reclame Aqui] desde o dia 21 eu fiz um deposito de 20 reais ai eu joguei e ganhei 300 reais quando fui fazer o saque via pix  eles falaram que era ate 72 hrs pra cair na minha conta do banco e ate hj nao caiu eles falaram que eu tinha que colocar mais 20 reais jogar esses 20 e ai sim fazer o saque dos 300 reais fiz isso mais ate hj nao caiu convserso pelo chat eles vem com história todo dia ai falam que minha conta do meu banco esta bloqueada por isso eles nao estao conseguindo mandar o dinheiro mais e mentira deles minha conta esta normal recebendo pix sim e agora eles me bloqueram na conta do Sportingbet essa empresa [Editado pelo Reclame Aqui]  nao vale nada uma semana para receber 300 reais...Quero meu dinheiro que emeu de direito depositei 20 reais joguei ganhei e quero meu dinheiro.
456,sportingbet,Depositei 80 reais no pix e aparece lá que tenho 160 só que de bônus e não de saldo real e não tem como eu jogar.,mentira_jmVaXVZm1afPQ9Ms,Na hora de fazer o depósito na plataforma e rápido e fácil na hora que você perde as apostas são ligeiro. Mais para fazer saques e uma demora e uma burocracia mesmo estando tudo certo com dados cadastrais. Então já não indico essa plataforma pra ninguém.
457,sportingbet,Pra você ver que site é tão ruim até hoje não resolveram minha situação.,eu-fui-editado-pelo-reclame-aqui-pelo-sporting-bet_IkFmI7-r7_-nXB9V,Depositei 80 reais no pix e aparece lá que tenho 160 só que de bônus e não de saldo real e não tem como eu jogar.
458,sportingbet,"já vou pra terceira tentativa de saque via PIX, mas em todas as vezes eu recebo o e-mail dizendo que excedeu o prazo limite para r",saque-via-pix_EoHcvdaDMZyMNxj-,Pra você ver que site é tão ruim até hoje não resolveram minha situação.
459,sportingbet,Me chamo Marcus Frederico Telles Borges e possui email cadastrado nessa empresa: marcus_telles@hotmail.com. Hoje é o 4 dia seguido,todos-os-dias-me-pedem-documento-para-verificar-a-conta_I-BB1KSZwZoYIaJZ,"já vou pra terceira tentativa de saque via PIX, mas em todas as vezes eu recebo o e-mail dizendo que excedeu o prazo limite para retirada e por isso o dinheiro voltou pra minha conta do Sporting Bet. Eu estou precisando desse dinheiro para minhas coisas pessoais"
460,sportingbet,"Estou tendo problemas pra sacar, já saquei uma vez e deu 72 horas e não caiu na minha conta. Aí cancelei o saque e estou tentando ",saque-nao-efetuado_pduHTdAtGCR1-Gip,"Me chamo Marcus Frederico Telles Borges e possui email cadastrado nessa empresa: marcus_telles@hotmail.com. Hoje é o 4 dia seguido que estão me pedindo para enviar RG, CNH frente e verso ou passaporte para terminarem de verificar a minha conta para que meu saque seja realizado pela empresa, nos dias anteriores já havia enviado minha CNH, mais uma vez me enviam um email dizendo que a documentação esta errada, acabei de enviar a foto do meu passaporte e espero sinceramente que seja enfim aceito e que façam meu saque! Eis meu questionamento, por que não pedem um desses documentos na hora que se realiza o cadastro? Somente na hora de realizar um saque? minha teoria é: apenas querem que você aposte mas não ganhe! MAS EU GANHEI, ALIAS, GANHEI MUITO BEM OBRIGADO!!! Caso não seja resolvido por esse site irei buscar as instâncias superiores! desde já grato!"
461,sportingbet,"Olá,eu estou tentando fazer o saque via pix,no mínimo a uns 3 a 4 dias ir não estou conseguindo, gostaria qui resolvessem meu prob",retirada-via-pix_O2AbXPOpAOGDFBME,"Estou tendo problemas pra sacar, já saquei uma vez e deu 72 horas e não caiu na minha conta. Aí cancelei o saque e estou tentando de novo e não está indo. Espero que resolvam o problema por que vocês tem um ídolo Marcelo usado em publicidade!! Caso não resolver irei procurar meus direitos!"
462,sportingbet,Boa noite. No dia de hoje 27/07/2022 o Atlético-Go disputou uma partida de futebol contra o time Corinthians de futebol no Estádio,vence-por-qualquer-outro-resultado_0zi3H4XtFbKU5Cus,"Olá,eu estou tentando fazer o saque via pix,no mínimo a uns 3 a 4 dias ir não estou conseguindo, gostaria qui resolvessem meu problema,porque confio nessa casa de apostas,não mim desaponte !!"
463,sportingbet,"segunda vez que me acontece, depositei dinheiro na sporting bet pelo pix e o dinheiro não caiu!",depositei-e-nao-caiu_ZTJl5p12X6LFoL9V,"Boa noite. No dia de hoje 27/07/2022 o Atlético-Go disputou uma partida de futebol contra o time Corinthians de futebol no Estádio Antônio Accioly. Fiz uma aposta de R$ 5,00 reais que o Atlético-Go vence por qualquer outro resultado. Neste jogo o Atlético-Go ganhou de 1x0 e minha aposta deu como perdida. Gostaria de entender isso. No momento da aposta, não há nenhuma especificação de resultado, apenas a intensão do apostador de apostar em Vitória de qualquer outro resultado."
464,sportingbet,"Desde o dia 24 que solicitei um pix para retirar o meu dinheiro e até hoje não caiu,hoje entrei em contato e foi dito que preciso ",pix-que-nunca-vai_OY7BH7D5edxtkG_z,"segunda vez que me acontece, depositei dinheiro na sporting bet pelo pix e o dinheiro não caiu!"
465,sportingbet,"Tem empresa que não merece uma segunda chance, nunca vi uma empresa demorar tanto pra realizar um pix como essa sportingbet, todas",nao-confiavel_wJbcqPNgazk9QZXS,"Desde o dia 24 que solicitei um pix para retirar o meu dinheiro e até hoje não caiu,hoje entrei em contato e foi dito que preciso fazer um depósito de 20 reais pra poder retirar o que já tenho lá. Nunca vi  pix demorar 4 dias pra cair, isso é a falta de respeito com o apostador. Vergonha "
466,sportingbet,tenho mais de 180 na conta e quando eu tento fazer uma aposta de 10 reais aparece a mensagem que não tenho dinheiro real suficient,nao-consigo-fazer-aposta_9R3AUysJf2DOflv2,"Tem empresa que não merece uma segunda chance, nunca vi uma empresa demorar tanto pra realizar um pix como essa sportingbet, todas as outras plataformas de apostas que utilizo o pix é instantâneo, essa não, Conselho a todos os apostadores, nao usem esse sportingbet, nao vale a pena, use o bet365, mr jack, pixbet, qualquer outro e melhora do que esse."
467,sportingbet,Hoje 14:08 fiz três entradas no futebol virtual. Duas análises bateu ID 1YM5DZ7A99  e  ID 1YM5DY71T6. As duas apostas que bateu nã,sportingbet-nao-creditou-minhas-apostas-virtual_zRPqj3HJAR_TZnwg,tenho mais de 180 na conta e quando eu tento fazer uma aposta de 10 reais aparece a mensagem que não tenho dinheiro real suficiente
468,sportingbet,Eu recebi uma resposta de do site não só rindo dele mesmo ele tão achando que eu sou burro ou doido porque está bem claro no print,fui-editado-pelo-reclame-aqui-pelo-sporting-bet_SslDvjhu2l7lTrsR,"Hoje 14:08 fiz três entradas no futebol virtual. Duas análises bateu ID 1YM5DZ7A99  e  ID 1YM5DY71T6. As duas apostas que bateu não foi creditado na minha conta, elas estão como abertas nas minhas apostas. O suporte é horrível, tento solucionar eles dizem que vão creditar na minha conta e até agora nada.Se a Sportingbet não dá conta de pagar, que saia do mercado. Eu acreditava demais na casa de apostas, mas depois dessa."
469,sportingbet,Acertei uma aposta nesse site no domingo e até hoje não consegui receber o dinheiro. Desde ontem o status da solicitação está em a,demora-interminavel-pra-receber-o-dinheiro_i__cEyNq889p5lmu,Eu recebi uma resposta de do site não só rindo dele mesmo ele tão achando que eu sou burro ou doido porque está bem claro no print que mandei no anexo provado o horário do vencimento do bônus que volto a colocar aqui que é 23:59 dia 17/07/2022 não as 18:59 do 17/ 07/2022 eu acho que está cego porque até hoje ele não vira o horário correto descrito no print que está no anexo.
470,sportingbet,"Fiz a solicitação de uma retirada na semana passada, lá pela quinta feira e até hoje o dinheiro não caiu na conta. Já se passaram ",muita-demora-para-retirada-de-dinheiro_2REpZ5iAKlnGvjwJ,Acertei uma aposta nesse site no domingo e até hoje não consegui receber o dinheiro. Desde ontem o status da solicitação está em análise demora interminável!
