,company_name,description,href,full_complain
240,galera-bet,"Fiz um saque de 90,50R$ no site e não caiu na conta. Liguei, abrir um SAC no robô deles e não foi resolvido. Enviei at",saque-nao-feito_0go-pf5lQX8Zlw-2,"Fiz um saque de 90,50R$ no site e não caiu na conta. Liguei, abrir um SAC no robô deles e não foi resolvido. Enviei até meu extrato bancário via e-mail e nada foi resolvido. "
241,galera-bet,"Eu estava sacando bem, aí no último saque que fiz na plataforma eles travaram, desde dia 25/06/22 13:40 e não foi creditado o valo",saque_4B8yLv7c_KLZBA9F,"Eu estava sacando bem, aí no último saque que fiz na plataforma eles travaram, desde dia 25/06/22 13:40 e não foi creditado o valor de 100 na minha conta "
242,galera-bet,"Fiz duas apostas ao mesmo time com a mesma métrica e o time venceu, porém ao consultar apostas percebi que apenas uma aposta entro",fiz-duas-apostas-no-mesmo-time_X761LTAns_gLuDhQ,"Fiz duas apostas ao mesmo time com a mesma métrica e o time venceu, porém ao consultar apostas percebi que apenas uma aposta entrou como vitória e a outra ficou como perca!já atualizei várias vezes a pagina de apostas e continua da mesma forma.estou enviando os prints para confirmar"
243,galera-bet,Eu tou com três saque na galera bet já vai mais de 15 dias e eles diz que é com 72 horas já passou do prazo e nada de eles mim ret,saque-nao-devolvido_zxVE1PWcshg0Oq8d,"Eu tou com três saque na galera bet já vai mais de 15 dias e eles diz que é com 72 horas já passou do prazo e nada de eles mim retornarem meu dinheiro, eu tou precisando do meu saque urgentemente "
244,galera-bet,"Tinha R$700 em créditos de aposta (bônus), logo após uma aposta de R$100 foi concluído o rollover e meu credito de apostas de R$60",meu-credito-de-aposta-sumiu_tXGnPX0dEwC8nnLk,"Tinha R$700 em créditos de aposta (bônus), logo após uma aposta de R$100 foi concluído o rollover e meu credito de apostas de R$600 se transformou em R$200. Perdi R$400 em aposta!!! Essa casa é uma enganação! "
245,galera-bet,"No 22/06/22 fiz um saque no valor de 160 R$,  minutos depois disseram q foi pago sendo q não caiu nada em minha conta. Disseram q ",pagamento_CokUH2s9XmgNsUYp,"No 22/06/22 fiz um saque no valor de 160 R$,  minutos depois disseram q foi pago sendo q não caiu nada em minha conta. Disseram q em 72 hs resolveriam e até hj 26/06 não mim deram nenhuma resposta. Ou seja perdi.Um valor baixo eles fizeram isso fico imaginando em valores altos. NÃO INVISTAM DINHEIRO NESSA CASA."
246,galera-bet,"Fui convidado para entrar no galera bet e recebi um bônus de 50,00 fiquei muito feliz , aí no mesmo dia fiz uma aposta na data 25/",aposta-nao-paga_En1t5WQW_FFUVwQl,"Fui convidado para entrar no galera bet e recebi um bônus de 50,00 fiquei muito feliz , aí no mesmo dia fiz uma aposta na data 25/06/22 no jogo do Atlético mineiro x fortaleza , fiz a aposta no segundo tempo onde o Atlético estava perdendo de 0 a 2 , tive a ousadia de apostar na virada do Atlético mineiro, e tive a sorte deles virarem o jogo no último minuto do segundo tempo. Fiquei muito feliz gritei de um abraço na minha esposa nos filhos até no cachorro! Ganhei 700 reais nessa aposta , só que teve um probleminha meu saldo sumiu da conta aí entrei em desespero liguei para o suporte eles me disseram que eu optei por cancelar o saldo na minha conta. Eu falei vcs ficaram doido como que eu vou jogar no lixo um dinheiro que apostei mesmo sendo saldo bônus , 700 reais eu não sou doido não , o atendente não quis resolver meu problema mesmo eu falando que tinha  os comprovantes da aposta , tenho tudo aqui comprovantes , até gravei a conversa com o atende , ele não quis resolver e até desligou na minha cara ! Agora me responda numa crise dessa como que uma pessoa ia querer abrir mão de 700 reais que ganhou ? Assim fica fácil galera bet ganha dinheiro sumindo o saldo do apostador ! Me ajudem aí preciso de uma solução, quero poder voltar a confiar nesse site se eles resolverem meu problema! Meu whatsapp (62) 998278596 .Se caso não resolveram vou divulgar os áudios e meu comprovante de aposta nas redes sociais!"
247,galera-bet,Fiz um cadastro pra mim e outro pra minha esposa..fiz os depósitos nas duas contas usei ganhei e tava ganhando..do nada bloquearam,cliente-bloqueado_vn7DR_jzk5LnEjrN,"Fiz um cadastro pra mim e outro pra minha esposa..fiz os depósitos nas duas contas usei ganhei e tava ganhando..do nada bloquearam as duas contas e na minha ainda tinha dinheiro, mandei e-mail questionado o motivo do bloqueio só responderam que fiz algo de errado e tal ok, fiz mais um questionamento sobre o valor que tenho lá preso o rapaz que se apresentou como Isaac me falou que iria ser feito o desbloqueio pra que eu tirasse meu dinheiro só que até hj nada já tem uma semana..todos os e-mails me fala que tá na fila do financeiro pra resolver só que não resolvem nada!!!"
248,galera-bet,Quero meu dinheiro fiz uma a pasta com vcs e ganhei e  fiz o saque por pix dia 20/06/2022 as 16:40 e vcs não me pagaram já é a seg,saque_MBwgOq3m2VcNZtxd,"Quero meu dinheiro fiz uma a pasta com vcs e ganhei e  fiz o saque por pix dia 20/06/2022 as 16:40 e vcs não me pagaram já é a segunda fez que passei por isso assim não dar para jogar na galera bet isso é um absurdo valor do saque 253,00 reais quero meu dinheiro de não vou colocar na justiça "
249,galera-bet,"Eu fazia saques normalmente na plataforma mais de ontem pra hj nao consegui mais sacar,esta dizendo que sou cliente restrito,estou",nao-consigo-sacar-meu-saldo_R1JuW35QNJCMIamk,"Eu fazia saques normalmente na plataforma mais de ontem pra hj nao consegui mais sacar,esta dizendo que sou cliente restrito,estou extremamente  decepcionado  o que vcs podem fazer por mim,meus investimentos  estão  todos nessa conta,ja mandei todos documentos de identificação..."
250,galera-bet,Fiz um saque na data de hoje viA pix e até agora não caiu na minha conta ,saque-nao-recebido_mHmO4nk3T6XdICLc,Fiz um saque na data de hoje viA pix e até agora não caiu na minha conta 
251,galera-bet,"Boa tarde, fiz um depósito inicial por pix no valor de R$50,00. Em outras plataformas o dinheiro entra exatamente na hora. Mas no ",realizei-um-deposito-inicial-e-nao-foi-creditado_IsJBOOeObgQ7kFVr,"Boa tarde, fiz um depósito inicial por pix no valor de R$50,00. Em outras plataformas o dinheiro entra exatamente na hora. Mas no caso dessa empresa em especial, o valor não entrou. Esperei um tempo, pois erros acontecem. Mas passados mais de 6 horas, liguei para o suporte e informei ocorrido. Um atendente me informou que encaminharia o meu caso para o ""setor responsável"" e que eu enviasse o comprovante por e-mail. Assim foi feito e já passou mais de 24 horas e ninguém me deu nenhuma posição sobre o caso.A frustração é gigantesca e infelizmente jamais a postarei novamente nessa plataforma, iguais a elas tem um monte por aí. Por isso que as outras plataformas se diferenciam, não tem meio termo e você tem liberdade e confiança para apostar independentemente do valor.Espero que essa empresa resolva logo o meu caso, se não procurarei os meios legais.Pensem BEM antes de apostar no ""GaleraBet"". Eles são muito despreparados. "
252,galera-bet,"Ganhei apostas a partir do bônus inicial, e não consigo apostar mais, muito menos sacar o valor que tenho de saldo, acredito que e",galerabet_C2Z9Q_iZ0QJL_mym,"Ganhei apostas a partir do bônus inicial, e não consigo apostar mais, muito menos sacar o valor que tenho de saldo, acredito que eles me bloquearam por conta de limite de apostas. Não aconselho ninguém apostar nessa banca."
253,galera-bet,"Dia 20/6 tentei fazer um saque de 1.000,00 reais, apareceu como pago na plataforma. Quando fui ver no banco não tinha nada. Mandei",nao-usem-essa-plataforma_7UCiNDDKWiGzRsw4,"Dia 20/6 tentei fazer um saque de 1.000,00 reais, apareceu como pago na plataforma. Quando fui ver no banco não tinha nada. Mandei um monte de msg e ninguém se quer da o trabalho de responder. Então desde o dia 20 estou ligando todos os dias nessa empresa que [Editado pelo Reclame Aqui] os clientes. E sempre escuto a mesa conversa que o financeiro está analisando. Engraçado que quando pedimos para falar com o financeiro eles alegam que lá.nao tem atendimento. Uma coisa fácil de resolver e eles não ajudam e não querem resolver. Já tinha me falado que essa plataforma lixo não paga...agora estou vendo ..só quero meu dinheiro e nunca mais uso essa bosta."
254,galera-bet,"Fiz um depósito de 200,00 reais e consegui fazer 1.000,00 reais de banca, fiz uma solicitação de saque no dia 17/06/22 e consta co",saque-nao-creditado_H6n_KspKoti_5Rsv,"Fiz um depósito de 200,00 reais e consegui fazer 1.000,00 reais de banca, fiz uma solicitação de saque no dia 17/06/22 e consta como pago no site, e até hoje 25/ 06/22 o dinheiro não caiu na conta, quando ligo no atendimento ao cliente eles dizem que estão resolvendo, mas não resolve nunca, só enrolam."
255,galera-bet,"Coloquei 14 reais  , ganhei 186 e a plataforma não me paga , e até agora não ouve retorno ou extorno do dinheiro para a conta ",nao-me-pagaram--e-deixaram-pendente-ja-faz-mais-de-uma-semana_KSuZxtEIMIdpZFDd,"Coloquei 14 reais  , ganhei 186 e a plataforma não me paga , e até agora não ouve retorno ou extorno do dinheiro para a conta "
256,galera-bet,"Ganhei um bônus de 50 reais da galera bet e fiz todo o requerimento de aposta, que era aposta 20 vezes o valor do bônus ou seja 10",ganhei-um-bonus-de-50-reais-e-fiz-todos-os-requerimento-de-apostatodo-o_O-1bk2esbx8zTEBG,"Ganhei um bônus de 50 reais da galera bet e fiz todo o requerimento de aposta, que era aposta 20 vezes o valor do bônus ou seja 1000 reais e ainda fiz um depósito mínimo de 10 reais na banca e quando fui fazer o saque do valor que eu tinha ganho de 200 reais que é o valor que você tem direito por fazer os requisitos necessários a casa de aposta galera bet simplesmente diz que eu estou impossibilitado de sacar o dinheiro e inventa mil desculpas pra não autorizar o saque, essa casa de aposta é uma [Editado pelo Reclame Aqui] não aconselho ninguém a depositar nela!!!"
257,galera-bet,Tentei sacar e apareceu cliente restrito para essa ação!,saque-recusado_mdRLLxFmuaEECjFL,Tentei sacar e apareceu cliente restrito para essa ação!
258,galera-bet,"Então no dia 20/06 fiz um depósito no site da empresa Galera.Bet de um valor de 400 reais, com esses 400 reais fiz uma aposta no v",setor-responsavel-financeiro-problema-sobre-saque_zLsYW3yYkofJCjHd,"Então no dia 20/06 fiz um depósito no site da empresa Galera.Bet de um valor de 400 reais, com esses 400 reais fiz uma aposta no valor de 200x200 e ganhei, fiquei com um valor de 600 reais, depois que fiz esse valor coloquei para sacar a quantia, coloquei minha chave pix tudo certinho, demorou alguns minutos para aprovar o saque, depois disso constou como pago porém até hoje dia 24/06 não caiu nenhum valor em minha conta bancária ainda, já entrei em contato com a empresa no mesmo dia, me falaram que iam entrar em contato comigo o mais rápido possível desde esse dia 20/06 e até agora sem nenhuma resposta por e-mail. "
259,galera-bet,Recentemente fiz uma aposta e ganhei o valor de 350 reaisAo sacar o valor o meu banco recusou o pagamento da empresa e extor,dinheiro-foi-extornado-e-sumiu-da-conta_R7Fyx_IG5mGxO_4Z,Recentemente fiz uma aposta e ganhei o valor de 350 reaisAo sacar o valor o meu banco recusou o pagamento da empresa e extornou para o galera Beat. Abri inúmeras reclamações com o suporte do aplicativo e não obtive nenhuma resposta e o retorno do dinheiro.O suporte diz que a solicitação já está com o setor responsavel. Porém até agora não obtive nenhuma resposta e o dinheiro simplesmente sumiu!AGUARDO RESOLUCAO DO CASO
260,galera-bet,"Minha conta com R$ 1.064.11, sumiu este valor e foi me aparecer R$ 210. Entrei em contato com chat e me alegaram que era referente",editado-pelo-reclame-aquiam-o-valor-de-r-106411_5AhcrD-an8F5Rogl,"Minha conta com R$ 1.064.11, sumiu este valor e foi me aparecer R$ 210. Entrei em contato com chat e me alegaram que era referente o bônus e o mesmo já tinha recebido antes.Galera bet é uma [Editado pelo Reclame Aqui]. Eu quero o valor que eu ganhei."
261,galera-bet,Fiz uma aposta 3:1 pro guatemala e o bilhete era pra ter batido pq cumpriu o requezito so que consto como perdido preciso de ajuda,bilhete-batido_MlafVycfylQaemk4,Fiz uma aposta 3:1 pro guatemala e o bilhete era pra ter batido pq cumpriu o requezito so que consto como perdido preciso de ajuda 
262,galera-bet,"Não consigo sacar meu dinheiro, ganhei 50 reais, para sacar o valor de (200) reais precisava bater a beta de 20x o valor no caso 1",restrito-para-essa-acao_bf1WCgMMsbYMZWiI,"Não consigo sacar meu dinheiro, ganhei 50 reais, para sacar o valor de (200) reais precisava bater a beta de 20x o valor no caso 1000 reais, bati essa meta de apostas e infelizmente não consigo sacar nem 1 reais, já vi várias reclamações sobre o mesmo problema que estou enfrentando, @galera Bet resolvam isso por favor, a casa parece ser boa mas oque está estragando é esse problema de sacar, lamentável."
263,galera-bet,"Fiz cadastro hj dia 21/06/2022 recebi um bônus de 50 pra fazer apostas esportivas , fiz 3 apostas no campeonato Brasileiro série A",editado-pelo-reclame-aqui-me-editado-pelo-reclame-aquiam_JPJpGU-ctlKKRX9e,"Fiz cadastro hj dia 21/06/2022 recebi um bônus de 50 pra fazer apostas esportivas , fiz 3 apostas no campeonato Brasileiro série A apostei 20 no chapécoence 10 nele novamente e 20 no CRB eo CRB ganhou paga era de 4.50 retornava 86 reais , qd acabou jogo não entrou nada na minha carteira , resolvi contatar pelo chat aovivo , onde fui atendido pelo Rafael Moreira , e perguntei pq não caiu oque ganhei , ele pediu documentos e disse que eu fiz as apostas com o bônus , só que depois eu cancelei o bônus , e aspostas continuou mas sem ganho, eu disse a ele como eu cancelei algo , se eu cadastrei pra receber o mesmo , que estava em minha carteira , quando eu apostei os jogos já foi debitado da carteira automático, e como minha aposta não tinha mais valor e foi cancelado ??? Isso é [Editado pelo Reclame Aqui] seguido de propaganda enganosa , quero oque ganhei , ou judicialmente eu mesmo entrarei com ação judicial contra a empresa pois isso é inadimissivel tirar algo que foi ganho legal , as aposta foram registrada tudo ok, e como não vou receber oque ganhei ??? Quem mais tiver problemas pode contatar que entro na justiça juntos , pq eu mesmo vou abrir a ação !!!! Empresa [Editado pelo Reclame Aqui] vai perder muito mais na justiça do que se pagasse oque deviam aos clientes que ganham !!!!"
264,galera-bet,"depois de fazer o cadastro no site e seguir todas as indicações, fui querer fazer o saque porem invalidaram o mesmo sem explicaçoe",saque-nao-concedido-cliente-retido_cv47Ax1AgZwQCMrE,"depois de fazer o cadastro no site e seguir todas as indicações, fui querer fazer o saque porem invalidaram o mesmo sem explicaçoes e motivos condizentes, não recomendo, pois após diversas tentativas recusaram qualquer modo de saque, NÃO RECOMENDO!!!"
265,galera-bet,Fiz um sair 20.06.22 e até agora o saque n caiu foi via pix e ninguém responde [Editado pelo Reclame Aqui]am meu dinheiro,saque-n-recebido_-B8JCZ4pAwpkUfhw,Fiz um sair 20.06.22 e até agora o saque n caiu foi via pix e ninguém responde [Editado pelo Reclame Aqui]am meu dinheiro
266,galera-bet,"Fiz a aposta que so dava opçao de equipe vence com gol exato e nao dava opçao de quantidades de gols e sim so das equipes 1 ou 2, ",depois-de-nao-pagarem-uma-aposta-getada-errada-pelo-app-agora-travarao-o-mesmo_GAtnZJv63z-BKSBo,"Fiz a aposta que so dava opçao de equipe vence com gol exato e nao dava opçao de quantidades de gols e sim so das equipes 1 ou 2, agira oferecerao uma aposta gratis e o app esta travado querendo me forçar a desinstalar e perder aprova da aposta."
267,galera-bet,Ganhei três aposta e o dinheiro sumiu e entro en contato e não responde ,ganhei-aposta-na-galera-bet_sd-LrSpv_T6jzXNv,Ganhei três aposta e o dinheiro sumiu e entro en contato e não responde 
268,galera-bet,FIZ A SOLICITACO DE SAQUE NO DIA 19 E ATE AGORA NADA DE RECEBER JA ENTREI EM CONTATO NO INSTAGRA NO CHAT DO APP JA ENVIE EMAIL E J,saque-nao-recebido_u0alWqrDL0s2vK4D,FIZ A SOLICITACO DE SAQUE NO DIA 19 E ATE AGORA NADA DE RECEBER JA ENTREI EM CONTATO NO INSTAGRA NO CHAT DO APP JA ENVIE EMAIL E JA LIGUEI JA FIZ TODOS OS PROCEDIMENTOS E ATE AGORA NAO TIVE ÊXITO ... AGUARDO UM SOLUCAO 
269,galera-bet,Eu não tô conseguindo entrar na conta do meu galera aberth eu quero que você resolva esse problema para mim para mim trocar a senh,nao-to-conseguindo-entrar-na-minha-conta-do-galera-bege_wIhDmExodisHykw3,Eu não tô conseguindo entrar na conta do meu galera aberth eu quero que você resolva esse problema para mim para mim trocar a senha e me dá um acesso de volta
270,galera-bet,"SOLICITEI UM SAQUE VIA ""PIX"" 15/06 e ATÉ HOJE 21/06 NÃO RECEBI!",saque-nao-recebido_mJvMW0zUpp5k07Db,"SOLICITEI UM SAQUE VIA ""PIX"" 15/06 e ATÉ HOJE 21/06 NÃO RECEBI!"
271,galera-bet,Fiz um pedido de saque em forma de pix  ontem dia 20/06 as 16:40 e vcs não me pagaram não caiu na minha conta já é a segunda vez q,saque_SBYeXZRqMbK34Ocy,"Fiz um pedido de saque em forma de pix  ontem dia 20/06 as 16:40 e vcs não me pagaram não caiu na minha conta já é a segunda vez que isso acontece comigo na galera bet já fiz várias postar em outra casa de posta nunca tive esse transtorno quero meu dinheiro 253,00 "
272,galera-bet,Fiz um saque da galera bet em real e n caiu na minha conta faz Dois dias ja vc da galera bet pode me ajuda,problemas-na-retirada_tV02rFpNj_rX1vLS,Fiz um saque da galera bet em real e n caiu na minha conta faz Dois dias ja vc da galera bet pode me ajuda
273,galera-bet,Tenho saldo a retirar no aplicativo e agora o mesmo não está abrindo.,tenho-saldo-a-retirar_W9ToDkp2cQ4Zc0ja,Tenho saldo a retirar no aplicativo e agora o mesmo não está abrindo.
274,galera-bet,Fiz uma aposta do jogo do Palmeiras x São Paulo que estava escrito assim: equipe 2 vence 2 ou 3 gols apostei que sim então Palmeir,jogo-do-palmeiras-x-sao-paulo_wEOxZVDmNot_wlRz,Fiz uma aposta do jogo do Palmeiras x São Paulo que estava escrito assim: equipe 2 vence 2 ou 3 gols apostei que sim então Palmeiras ganho de 2x1 cade o meu ganho sendo que a equipe 2 e Palmeiras sacanagem propaganda enganosa.
275,galera-bet,"Na hora de fazer o saque, consta como pago porém não cai na conta em dois dias aconteceu 3 vezes comigo, hj novamente.E pelo",pix-nao-cai-na-conta_HYk5_rzQS2cCgsQO,"Na hora de fazer o saque, consta como pago porém não cai na conta em dois dias aconteceu 3 vezes comigo, hj novamente.E pelo jeito não sou a única a passar por isso.Entrando em contato com a empresa, eles falam que vai passar pra área responsável, chega um e-mail falando que vão entrar em contato.Mais não acontece nada. E nada de receber o dinheiro. "
276,galera-bet,"Fiz algumas aposta ganhei um determinado valor, porém n consigo retirá-lo via pix, coloco minha chave q é a mesma chave q eu fiz a",app-galerabet_-f0uAIoNG3qb-LGP,"Fiz algumas aposta ganhei um determinado valor, porém n consigo retirá-lo via pix, coloco minha chave q é a mesma chave q eu fiz a tranferir p minha conta na galera.bet, porém quando vou retirar aparece uma msg q a chave pix n existe, como assim ?? Ser é a msm chave pix q eu coloquei dinheiro no app."
277,galera-bet,"Ontem fiz a aposta no jogo do Corinthians e Goiás, a aposta era que resto do jogo no mesmo placar , que se manteve e qua do acabou",aposta-ganha-e-dado-como-perdida_5MUVvWs4P4Vx-KKQ,"Ontem fiz a aposta no jogo do Corinthians e Goiás, a aposta era que resto do jogo no mesmo placar , que se manteve e qua do acabou apareceu como perdida! Isso é um descaso pois eles respondem de jeito nenhum"
278,galera-bet,"FIZ UMAS APOSTAS NESSE SITE DE APOSTAS ( GALERA BET ) E GANHEI UM VALOR X .QUANDO EFETUO O SAQUE VIA PIX PELO PRÓPRIO APP , ",pagamento-nao-recebido_29O2CkESQhze7NM0,"FIZ UMAS APOSTAS NESSE SITE DE APOSTAS ( GALERA BET ) E GANHEI UM VALOR X .QUANDO EFETUO O SAQUE VIA PIX PELO PRÓPRIO APP , O GALERA BET NAO LIBERA O MEU VALOR .DETALHE, QUANDO FAÇO O DEPÓSITO DE VALOR NO APP DA TUDO CERTO ,MAS QUANDO FAÇO O SAQUE NAO É AUTORIZADO. EXIJO QUE O GALERA BAT ME PAGUE O VALOR ( R$ 810,00 ) QUE EU GANHEI NAS APOSTAS AO QUAL EU FIZ ."
279,galera-bet,"Entrei na galera.bet por intermédio do tiquinho do QA, mas a empresa trabalha de uma forma bastante amadora, entrar em contato com",cuidado-com-a-galerabet__8nPhZxtyhq2YqWO,"Entrei na galera.bet por intermédio do tiquinho do QA, mas a empresa trabalha de uma forma bastante amadora, entrar em contato com a empresa é praticamente impossível, fiz varias ligações, tentei contato por E-mail o chat da empresa que é um bot é praticamente inútil, tentei varias vezes de varias formas, não queria fazer essa reclamação. A empresa pede 3 dias uteis para atualizar, fiz o cadastro dia 28/05 e até hoje não obtive nem se quer uma resposta. Fiz o primeiro deposito mandei os documentos necessários mas não obtive nenhuma resposta sobre o status dos documentos me impossibilitando de realizar um saque, praticamente a empresa só funciona para receber depósitos. Queria que ou resolvessem meu problema, ou pelo menos me informassem o que preciso fazer."
280,galera-bet,"Fiz um saque no dia 13/06/2022 no valor de 50,00 reais e até o dia de hoje 19/06/2022 não recebi o valor em minha conta, e nem o v",saque-nao-recebido-e-nao-estornado_vTR0URCEQnmcr_BM,"Fiz um saque no dia 13/06/2022 no valor de 50,00 reais e até o dia de hoje 19/06/2022 não recebi o valor em minha conta, e nem o valor foi estornado ! Isso é um absurdo "
281,galera-bet,"Boa tarde,esse site está sendo muito sem vergonha,pois meu caso está no setor responsável e até agora não resolveram,sendo que ele",1-semana-sem-resolver-meu-problema_-MEXAiSn4b5q3vFC,"Boa tarde,esse site está sendo muito sem vergonha,pois meu caso está no setor responsável e até agora não resolveram,sendo que eles mesmo erraram,mandei provas pelo chat já,uma aposta minha de 420 reais,que não confirmou e mesmo assim tirou meu dinheiro,sendo que essa aposta de 420 reais eu ganhei igual porque apostei na 2 e 3 coluna da roleta"
282,galera-bet,Deu erro de login ,nao-consegui--entra--na-minha-conta_IFK5NxWrpyp0r3yY,Deu erro de login 
283,galera-bet,"Apostei em 4 jogos do Brasileirão, 1 eu perdi, outro eu ganhei e 2 iriam rolar hojeNão me deram a q eu ganhei, e as outras s",minhas-apostas-sumiram_Tl2ob3Vit5RKPGSV,"Apostei em 4 jogos do Brasileirão, 1 eu perdi, outro eu ganhei e 2 iriam rolar hojeNão me deram a q eu ganhei, e as outras sumiram, site de [Editado pelo Reclame Aqui] "
284,galera-bet,Não estou conseguindo acessar minha conta galera bet preciso de ajuda ,conta_3kG-TeWUjSaOLfWY,Não estou conseguindo acessar minha conta galera bet preciso de ajuda 
285,galera-bet,Eu abrir conta na galera bet. Pra ir o pix vai rapidinho .  Pra sacar aparece q tem q atualizar o pix . Pq eles recebem rápido?  e,nao-consigo-sacar-da-galera-bet_J0BdsiX33JoCXHDd,Eu abrir conta na galera bet. Pra ir o pix vai rapidinho .  Pra sacar aparece q tem q atualizar o pix . Pq eles recebem rápido?  e pra pagar não? Se recebe e pq o pix tá atualizado   .
286,galera-bet,"bom dia, estou tentando realizar um saque a mais de 3 dias, ja entrei em contato com a empresa mais de 4 vezes, e nunca resolve, i",nao-consigo-sacar-o-meu-dinheiro_ZC9ik0ootfeZGz4F,"bom dia, estou tentando realizar um saque a mais de 3 dias, ja entrei em contato com a empresa mais de 4 vezes, e nunca resolve, inacreditável para depositar é bem simples agora para realizar um saque é bem complicado. toda vez que tento sacar aparece uma mensagem cliente impedido a essa ação. já cumpri todos os preá requisitos que eles exigem para fazer um saque e mesmo assim não consigo retirar meu dinheiro. "
287,galera-bet,Desde ontem tento entrar no site do gera bet e não  conclui o login não  estou conseguindo entrar pra jogar oque houve??? ,galera-bet-reclamacao_1FZkbmCaedJ1cdjh,Desde ontem tento entrar no site do gera bet e não  conclui o login não  estou conseguindo entrar pra jogar oque houve??? 
288,galera-bet,Fisso o cadastro mas não chegou o bônus de cortesia Quando entro na parte de bônus aparece aquivo enexistente,fisso-o-cadastro-mas-nao-chegou-o-bonus_lOT1UOmlyIBEq_7S,Fisso o cadastro mas não chegou o bônus de cortesia Quando entro na parte de bônus aparece aquivo enexistente
289,galera-bet,Já falei que estou precisando urgentemente e eles nada,tou-com-tres-saque-na-galera-bet-e-nao-mim-devolveram-o-meu-dinheiro-ja-se-passaram-do-prazo-e-nada-ainda_hSeVOrZM_PeoKVGC,Já falei que estou precisando urgentemente e eles nada
290,galera-bet,Comprei o Robô Bot Green Roulete mais o curso do @T10 na plataforma Braip no dia 02/06/2022 e pedi no mesmo dia reembolso pois eu ,robo-bot-green-roulete-mais-o-curso-na-braip_Q5NvnLITkbfK22Xl,"Comprei o Robô Bot Green Roulete mais o curso do @T10 na plataforma Braip no dia 02/06/2022 e pedi no mesmo dia reembolso pois eu tinha o robô Bot Million do igor Bussines e os dois são o mesmo robô , mesmas operações tudo igual só muda o nome pois até as notificações chega junto sendo assim pedi reembolso no mesmo dia só que até agora tanto o dono do Robo Bot Green quanto a plataforma Braip não me deram atenção e na descrição do robô ou no momento de compra tá la escritó que se até 7 dias eu não gostar ou tiver algum poblema posso pedir o reembolso e na braip me informa no momento da compra também q se o dono do produto não me reembolsar em 4 duas eles mesmose reembolsaram mas hoje ja completa 15 dias e eu não tive nenhum retorno de ambos."
291,galera-bet,nao estou conseguindo sacar meu dinheiro da cliente restrito para acao,saque_QRtVaxg0o52MQk0F,nao estou conseguindo sacar meu dinheiro da cliente restrito para acao
292,galera-bet,"Pedido de saque a mais de um mês,e não caiu nem deixa deixa fazer outro saque das apostas que tenho em saldo ainda ",saque_Wkxl4WQr7ZvNn_vK,"Pedido de saque a mais de um mês,e não caiu nem deixa deixa fazer outro saque das apostas que tenho em saldo ainda "
293,galera-bet,Sempre joguei na Bet365 ai entrei neste site e me ofereceram R$ 50 reais de bônus apostei na vitória do Botafogo sobre o São Paulo,propaganda-enganosa_C1-Db55_pJx0h9jT,Sempre joguei na Bet365 ai entrei neste site e me ofereceram R$ 50 reais de bônus apostei na vitória do Botafogo sobre o São Paulo e não consigo resgatar o lucro obtido e não tem nenhum suporte absurdo 
294,galera-bet,"Fiz um pedido de um saque no dia  09/06/22 e até o momento não caiu na minha conta, e o pior é que no histórico deles consta como ",saque-nao-processado_Y-aRurAEZGRMJVhO,"Fiz um pedido de um saque no dia  09/06/22 e até o momento não caiu na minha conta, e o pior é que no histórico deles consta como já foi pago. Enviei e-mail no dia explicado o ocorrido e me pediram o extrato bancário. Após enviar, até hoje não responderam mas nada.Não dá mas pra confiar nessa plataforma. Tô fora dessa. Melhor outras que tem."
295,galera-bet,Jáz são quatro aposta que não sou compensa por da que eu tenho perdida mais eu ganhe e quero meu prêmio pós e meu direito ,problema-com-apostar_dEByOnIZDa6UzpiG,Jáz são quatro aposta que não sou compensa por da que eu tenho perdida mais eu ganhe e quero meu prêmio pós e meu direito 
296,galera-bet,"Fiz um saque no valor de 180, já vai fazer um mês e não me mandaram meu dinheiro,  já mandei email com os comprovantes que o dinhe",saude-nao-caiu-na-conta_XMsOJX0iQnZPIOKs,"Fiz um saque no valor de 180, já vai fazer um mês e não me mandaram meu dinheiro,  já mandei email com os comprovantes que o dinheiro não caiu na minha conta, já vai fazer um mês e nao tive retorno nenhum toda vez que entro em contato falam que vão passar pro setor financeiro e nunca resolvem nada, plataforma horrível não recomendo pois estou precisando do dinheiro e não me pagam já tentei entrar em contato diversas vezes e nada de resolverem meu problema."
297,galera-bet,Estou com uma restrição a 3 dias e n consigo sacar meus valores e ninguém resolve nada mediante o acontecido ligo e só mentem para,restricao-para-saque_IDpYEwFp47QtVeni,Estou com uma restrição a 3 dias e n consigo sacar meus valores e ninguém resolve nada mediante o acontecido ligo e só mentem para mim pra mim aguardar e ninguém explica nada são ignorantes e impacientes já mandei fotos documentos tudo . Depositei deu certo fiz jogos deu certo mais sacar não consigo 
298,galera-bet,"Fiz um jogo para permanecer 0x1 w2 chapecoense , e assim terminou o jogo 0x1 e o bilhete deu que perdi o jogo sendo que fiz certo ",bahia-x-chapecoense_7WCS93kMFifGuRfv,"Fiz um jogo para permanecer 0x1 w2 chapecoense , e assim terminou o jogo 0x1 e o bilhete deu que perdi o jogo sendo que fiz certo tenho print do jogo e tudo "
