,company_name,description,href,full_complain
519,bet365,Quero voltar aqui para agradecer o meu problema resolvido até agora não consegui.,nao-aprovam-minha-verificacao_BGm8nWs302uT-tV2,Quero voltar aqui para agradecer o meu problema resolvido até agora não consegui.
520,bet365,"Solicitei um saque 400 reais, a conta estava sem o dígito verificador, ok erro meu. Depois concertei e saquei mais 100. Os 100 cai",sumiram-com-meu-dinheiro_Qy2EtJ5Q7uig3jjr,"Solicitei um saque 400 reais, a conta estava sem o dígito verificador, ok erro meu. Depois concertei e saquei mais 100. Os 100 caiu no dia seguinte e os 400 sumiram!"
521,bet365,"Fiz uma solicitação de saque em uma conta com usuário (caiom18) porém o dinheiro não caiu na minha conta bancária, e também não es",saque-nao-caiu_shblMeEt20z7fo0p,"Fiz uma solicitação de saque em uma conta com usuário (caiom18) porém o dinheiro não caiu na minha conta bancária, e também não estornou para a conta da bet365.Já se passaram mais de 5 dias "
522,bet365,Estou a mais de 24 horas aguardando um retorno simples da verificação da minha conta e não tenho retorno algum. Realizei todo proc,verificacao-de-conta_B_CwREhCvHPNq6aw,Estou a mais de 24 horas aguardando um retorno simples da verificação da minha conta e não tenho retorno algum. Realizei todo processo solicitado e até agora nada . Preciso de um retorno 
523,bet365,Minha conta fica pedindo verificação e eu já fiz enviei todos documentos pedidos já consegui fazer até depósito ,verificacao_IVGU5yC6gza0V2Wi,Minha conta fica pedindo verificação e eu já fiz enviei todos documentos pedidos já consegui fazer até depósito 
524,bet365,Ficam de aceitar o cadastro mas nunca aceitam.,nao-consigo-sacar_yuC5T4PZ-HtqJmce,Ficam de aceitar o cadastro mas nunca aceitam.
525,bet365,"fiz vários depósitos no bet365, e não teve nenhuma burocracia, porém eu fui premiado em um jogo de slot, já faz uma semana e até a",saque_BJnA11aUVN07-0yr,"fiz vários depósitos no bet365, e não teve nenhuma burocracia, porém eu fui premiado em um jogo de slot, já faz uma semana e até agora eles não revisaram meus documentos para saque..  sendo assim não consigo sacar meu prêmio, estou descontente, pois para pegar o meu dinheiro, é muito simples, mas para eles me pagarem é muito difícil, eu quero o meu dinheiro.."
526,bet365,"Criei minha conta há uma semana, fiz o depósito de 30$ e logo em seguida bloquearam minha conta alegando ""atividades suspeita",aceitaram-meu-boleto-e-bloquearam-minha-conta_f38KGCEDq-nhBiDc,"Criei minha conta há uma semana, fiz o depósito de 30$ e logo em seguida bloquearam minha conta alegando ""atividades suspeitas"". Eu tinha ACABADO de criar, como eu poderia ter feito uma atividade suspeita? E o pior é que eles nem falam que atividade é essa. Agora, tem 30$ meus parados na conta da bet365 e eu não consigo retirar porque o único atendimento é por chat, que simplesmente encerra a sessão quando chega perto de iniciar minha vez. Já tentei umas dez vezes e não consigo ser atendido. O ideal seria: bloqueou a conta? Devolve tudo pro usuário. Mas não! Ficam com o dinheiro, e eu que me ferre pra conseguir recuperar."
527,bet365,Empresa [Editado pelo Reclame Aqui] como muitas que existem aqui nesse país corrupto não cumprem o que promete te oferecem o bônus de boas vindas mas n,propaganda-enganosa_9p2N6GgDo58UKM_W,Empresa [Editado pelo Reclame Aqui] como muitas que existem aqui nesse país corrupto não cumprem o que promete te oferecem o bônus de boas vindas mas nunca entra o bônus o suporte leva de 3 a 4 horas pra te atender por já se vê que é muita gente reclamando dessa empresa ladrona mesmo vc falando Pará o suporte que vc marcou a opção de ativar o bônus eles dizem que vc não marcou ficam te enrolando pra vc se estressar e deixar pra lar inventam apostas qualificativas que nunca acontecem eu já depositei mas de 300 reias já marquei a opção de bônus todas as vezes já apostei mas do que depositei e nada aconteceu não façam cadastro nessa empresa ela não de boa conduta com os usuários não vale a pena jogue em outras.
528,bet365,"minha conta ficou suspensa por seis (6) meses, o prazo passou e não consigo depositar.",conta-bloqueada_Uil8-TY36QtgrD7y,"minha conta ficou suspensa por seis (6) meses, o prazo passou e não consigo depositar."
529,bet365,"Não venda aquilo que n presta, jogo travou. Eu com 140,00, tirando x5 travou, e foi até 58,7x.",trava_nP84omO7N52R82Vq,"Não venda aquilo que n presta, jogo travou. Eu com 140,00, tirando x5 travou, e foi até 58,7x."
530,bet365,"Um tempo atrás abri uma conta no bet365 para apostar em uma luta de UFC, apostei 30, ganhei a aposta e agora estou com saldo de 47",fala-que-meu-dados-estao-incorretos_St27rLw3dcpGMC3K,"Um tempo atrás abri uma conta no bet365 para apostar em uma luta de UFC, apostei 30, ganhei a aposta e agora estou com saldo de 47 e alguns centavos. Tento entrar na conta para poder sacar esse dinheiro, e fala que meus dados não estão sendo reconhecidos, sendo que o login e senha estão corretos!!!!!! Quero que vocês arrumem esse problema OU me pague o valor atual que está na minha banca, caso contrário, serei obrigado a entrar com uma ação. RESOLVAM."
531,bet365,"Eles bloquearam meu acesso sendo que a senha estava correta, porque eu tinha já deixado salva no celular. Agora não consigo mais e",nao-consigo-fazer-meu-login_os37R2z3QOTWDN0Q,"Eles bloquearam meu acesso sendo que a senha estava correta, porque eu tinha já deixado salva no celular. Agora não consigo mais entra."
532,bet365,Fiz minha conta no site e mantive a mesma senha que a própria empresa disponibilizou e quando fui verificar minha conta falaram qu,nao-acessar-minha-conta_rnRGd-hwqSVA-0LL,Fiz minha conta no site e mantive a mesma senha que a própria empresa disponibilizou e quando fui verificar minha conta falaram que não estavam reconhecendo meus dados. Preciso da solução com urgência pois tenho dinheiro na banca 
533,bet365,"No dia 05/08/22 realizei meu cadastro na plataforma bet365, fiz todos os procedimentos para tornar a conta confiável, realizei um ",fui-bloqueado-e-impedido-de-sacar_-3GOeT86cFIgQhow,"No dia 05/08/22 realizei meu cadastro na plataforma bet365, fiz todos os procedimentos para tornar a conta confiável, realizei um depósito de R$ 500,00 e fiz uma aposta de R$ 100,00. Ganhei R$197,09 com a aposta, ficando com o saldo de 597,00. Para minha surpresa recebi um e-mail no dia 06/08/22 recebi um e-mail dizendo que minha conta havia sido encerrada. Porém ao tentar entrar na plataforma pra tentar reativar a conta ou pra sacar meu dinheiro, meu usuário está bloqueado e qdo tento contato com o CHAT (único canal disponibilizado). Fico na fila de espera de mais de 150, porém quando está faltando umas 60 pessoas pra que eu seja atendido sou deslogado do Chat tendo que voltar ao início, esse processo ocorreu mais de 10 vezes seguidas"
534,bet365,Estava com pico na minha rede do chipQuando conseguir estabelecerFui surpreendido com a notícia de estar bloqueado ,me-baniram-do-nada_aJ3Mbw-fEOq2Vol4,Estava com pico na minha rede do chipQuando conseguir estabelecerFui surpreendido com a notícia de estar bloqueado 
535,bet365,Fiz uma aposta e ganhei e tá maior burocracia pra sacar sendo pq eles não fazem isso antes da gente depositar aí tá pedindo até co,fiz-uma-aposta-ganhei-e-eles-tao-impedindo-de-eu-sacar_PAoyLU0x4vhSd5RZ,Fiz uma aposta e ganhei e tá maior burocracia pra sacar sendo pq eles não fazem isso antes da gente depositar aí tá pedindo até comprovante de residência já mandei e maior demora pra eles liberar pra eu sacar primeira e última vez que aposto lá site horrível com os outros não tem essa palhaçada ganhou saca se pode depositar sem eles fazer verificação aí pra sacar tem que ter verificação tá de sacanagem verificação é minha conta que é a msm do CPF cadastrado quero solução aí pq não posso ficar no prejuízo ganhei quero receber 
536,bet365,Eu estava com um saldo de 35.00 fiz uma aposta de 15.00 e o saldo foi para 5.00. No shat nao se consegue falar com ninguém e resol,meu-dinheiro-sumiu_aR6V_3fMcsxUJDhq,Eu estava com um saldo de 35.00 fiz uma aposta de 15.00 e o saldo foi para 5.00. No shat nao se consegue falar com ninguém e resolver nada.
537,bet365,Consegui ganhar um valor e não consigo sacar pois não finalizaram a verificação da minha conta.,nao-finalizaram-a-verificacao-da-minha-conta_Usib-NIs6VXkdKgz,Consegui ganhar um valor e não consigo sacar pois não finalizaram a verificação da minha conta.
538,bet365,Depois de perder e ganhar algumas vezes minha conta foi bloqueada ,restricao-foram-aplicadas_7XuA6M7rNW8U1ukJ,Depois de perder e ganhar algumas vezes minha conta foi bloqueada 
539,bet365,"Vocês não realizaram o pagamento de dois saques que fiz da minha conta na bet 365,saque feito na sexta-feira dia 05/08/22..",nao-depositaram-dinheiro-sacado-da-bet365_hz8DIvKwZLAi4pmz,"Vocês não realizaram o pagamento de dois saques que fiz da minha conta na bet 365,saque feito na sexta-feira dia 05/08/22.."
540,bet365,"Boa tarde!Fiz uma aposta no jogo do Kuala x Limpier, apostei 70,00 no segundo tempo. Estava com 03 escanteios, apostei menos",aposta-foi-ganha-mas-nao-foi-paga__O2-7Dfu4QqgXbLh,"Boa tarde!Fiz uma aposta no jogo do Kuala x Limpier, apostei 70,00 no segundo tempo. Estava com 03 escanteios, apostei menos de 09 escanteios na partida. Faltando menos de 10 minutos para terminar a partida, continuava com 03 escanteios, de repente o app parou de mostrar o jogo e após o término do jogo, fui olhar em ""minhas apostas"" e tinha perdido. Como passou de 03 para 09 escanteios em menos de 10 minutos? "
541,bet365,"Estou tentando desbloquear a minha conta tem 2 dias. Já tentei através de várias formas, o e-mail e automático, o chat ao vivo qua",chat-nao-funciona-email-nao-responde_0Cy4kyEACrXnmCak,"Estou tentando desbloquear a minha conta tem 2 dias. Já tentei através de várias formas, o e-mail e automático, o chat ao vivo quando chega na minha vez sempre cai. Bloquearam pq errei a minha senha 3x e agora quero sacar o valor que tenho na conta, e não consigo nenhum retorno."
542,bet365,"Não apostem nesta plataforma!Quem for realizar um depósito, será rápido e simples, sem burocracia. Tudo certo!",nao-apostem-nessa-plataforma_AZlVoyWU9oa1uhN8,"Não apostem nesta plataforma!Quem for realizar um depósito, será rápido e simples, sem burocracia. Tudo certo!Para realizar um saque é quase que impossível. Estou tentando finalizar uma verificação de endereço que não era nem pra existir, pois é totalmente sem necessidade e não consigo se quer ter um SAC decente. Empresa com nota ZERO em todos os quesitos!AtendimentoSacLoginNão façam apostas nessa plataforma BET365!QUER apostar?! Recomendo Sportingbet!"
543,bet365,"após enviar o e-mail de verificação, eu clico em link, abre para eu fazer o login, faço o login e pede para eu verificar identidad",verificacao_IvVO9xci1soJDzyI,"após enviar o e-mail de verificação, eu clico em link, abre para eu fazer o login, faço o login e pede para eu verificar identidade, clico em verificar identidade e abre para fazer o login novamente, isso fica em círculo."
544,bet365,"Coloquei 30 reais, perdi tudo e depois coloquei mais 30, aí consegui juntar um pouquinho, e tentei sacar 40 reais e até então não ",bet-nao-paga-os-seus-usuarios_jOqeLrnMnF_-e1jj,"Coloquei 30 reais, perdi tudo e depois coloquei mais 30, aí consegui juntar um pouquinho, e tentei sacar 40 reais e até então não vi mais esse dinheiro. Sempre que entro em contato, falam que vão mandar comprovante que o saque foi feito, mas até hoje nada Resolvam o meu problema!!! Péssima casa de aposta"
545,bet365,"eu utilizava a Bet365 para apostar em futebol, eu sempre coloquei de R$30 em R$30 reais pelo pix, cai em menos de 1 minuto, sempre",a-bet365-nao-quer-pagar-aos-usuarios_9scKBWPTt7xG0Wvl,"eu utilizava a Bet365 para apostar em futebol, eu sempre coloquei de R$30 em R$30 reais pelo pix, cai em menos de 1 minuto, sempre perdi tudo em poucos dias, já dei um bom dinheiro pra Bet, mas semana passada quando consegui realmente lucrar um dinheiro, eu fui fazer o saque e pediram a verificação, eu realizei faz 7 dias e ainda não autorizaram eu fazer o saque, e após isso, vão mandar um numero de verificação para o meu endereço, que vai demorar de 10 a 15 dias e esse numero eu vou ter que colocar no App para autorizar, eu tento falar no chat online com alguém, fiquei esperando 2 horas em uma fila de 1014 pessoas, onde ao passar dessas 2 horas eu estava no numero 200 ainda, e ao chegar perto automaticamente deslogou da minha conta, e saiu do chat, não deixando eu falar com um atendente, eles não tem atendimento telefônico, não tem meio de entrar em contato com um funcionário, então Resumindo, a BET365 força os usuários á ficar com o dinheiro na banca apostando, quando voce tenta sacar é uma enorme burocracia, e eu nem sei se vou conseguir verificar pra sacar o meu dinheiro. com isso  entrar com um Processo contra eles. NAO APOSTEM NO BET365 POIS NAO VAO CONSEGUIR TIRAR O SEU DINHEIRO TÃO CEDO."
546,bet365,Venho tentando a meses atualizar esse cadastro que tanto me pedem para que consiga fazer saques mais já percebi que eles não tem i,nao-atualizam-o-cadastro-e-assim-nao-da-para-realizar-saques_ye25j9uCtpQnA8lH,Venho tentando a meses atualizar esse cadastro que tanto me pedem para que consiga fazer saques mais já percebi que eles não tem interesse em viabilizar o saque .. Fica um grau de decepção muito grande pois faço pix para jogar e quando consegui ganhar alguma coisa não temos a mesma agilidade para receber.. 
547,bet365,"Para eles receberem os depósitos dura 5 minutos, mas para você sacar o dinheiro demora 7 dias e no final eles alegam um erro com o",bet365-nao-quer-te-dar-o-dinheiro_TZtlQS1yhnX4Pqa3,"Para eles receberem os depósitos dura 5 minutos, mas para você sacar o dinheiro demora 7 dias e no final eles alegam um erro com o CPF da conta, sendo que é a mesma conta bancaria que faz os depósitos, A BET365 NÃO QUER ME PAGAR!!! VERG0NHA DE ATENDIMENTO. qualidade muito baixa de atendimento. Não depositem seu dinheiro nesta empresa porque talvez você não vá mais receber seus lucros de apostas, ELES PRENDEM o dinheiro na banca."
548,bet365,"Eu fiz o curso pague 195 Reais, coloquei mais 60 e nunca funcionou o tal robô, depois disse que ia ser exclusivo paguei 47 Reais e",propaganda-enganosa_STBnwDH4H3XabRaY,"Eu fiz o curso pague 195 Reais, coloquei mais 60 e nunca funcionou o tal robô, depois disse que ia ser exclusivo paguei 47 Reais e nunca foi, nunca veio aposta pelo 47 reais,  quero estorno, porque foi propaganda enganosa, não consigo falar no tal suporte, e agora não consigo entrar nem no curso, detalhe tem menos de um mês "
549,bet365,"Fiz uma aposta que se um time escolhido pela plataforma  ganhasse por 2 gols de diferença você ganharia a aposta, o time ganhou po",apostas-com-2-gols-de-diferenca_FREeDVhDj9PDF2Qh,"Fiz uma aposta que se um time escolhido pela plataforma  ganhasse por 2 gols de diferença você ganharia a aposta, o time ganhou por 2 gols de diferença eles deram como ganha porem. Logo depois deram como perdida continua no site como aposta ganha mais n ganhei o valor da aposta ,sendo que se o time abrisse dois gols de vantagem o  apostador ganha a aposta automaticamente e você tenta contato com!eles via chat e n consegue falar pois e muito demorada e lenta as vezes VC horas e a fila n anda."
550,bet365,eu fiz minhas aposta na roleta cassino ao vivo apostei dúzias colunas quadrante eu acertava a dúzia que iria cair o numero acertav,bet-365_S6e7y867_qvGOidS,eu fiz minhas aposta na roleta cassino ao vivo apostei dúzias colunas quadrante eu acertava a dúzia que iria cair o numero acertava a aposta e na hora de aparecer o dinheiro não aparecia no saldo ficava somente o valor que eu tinha oque eu ganhava não ia pro saldo sumia 
551,bet365,Tentei validar minha conta em 2 passos não vai e eu tento falar com o suporte mais não tenho exito,nao-consigo-validar-minha-conta_K8FdnF1KeGVBOQiR,Tentei validar minha conta em 2 passos não vai e eu tento falar com o suporte mais não tenho exito
552,bet365,"Ola a poucos dias adquire um robo que fazem entradas esportivas.e atuava nessa plata forma,fiz o curso depositei 76 reais..Não  go",bloquearam-minha-conta_jB9z42j1N-_BO-yk,"Ola a poucos dias adquire um robo que fazem entradas esportivas.e atuava nessa plata forma,fiz o curso depositei 76 reais..Não  gostei das entradas do robo pedi meu reembolso ate ai tudo certo perdi 5 reias na plata forma..pra despistar foi 1 minuto pra tirar haa so estresse todo documento que eu mando eles recusa .me ajudem a recuperar meu dinheiro "
553,bet365,"Minha conta nao entrar mais apos verificação de documentos, e fiquei com saldo em dinheiro na conta, quero meu dinheiro ou o acess",minha-conta-nao-entra-mais_7WlaC34HBlAhr4Zi,"Minha conta nao entrar mais apos verificação de documentos, e fiquei com saldo em dinheiro na conta, quero meu dinheiro ou o acesso novamente"
554,bet365,Então entrei no BEAT 365 e consegui ganhar dinheiro acertando meus palpites mais eles recebem no pix pq mais fácil para eles terem,insatisfacao-cm-o-saque-dessa-empresa_Tpl4LJ6TXp3zUcKH,Então entrei no BEAT 365 e consegui ganhar dinheiro acertando meus palpites mais eles recebem no pix pq mais fácil para eles terem o dinheiro deles da gente mais pra tirar vc não consegue fala pra vc espera até 5 dias aí o dinheiro não cai na conta aí pra voltar só volta cm vc reclamando e ainda vc vai reclamar de colocam numa fila de 200 pessoas aí a pessoa desisti de sacar e só eles ganham 
555,bet365,"Ja tentei contato com a empresa varias vezes pelo chat, a lista de espera é gigante, fiquei um tempão esperando na fila do chat, p",problemas-com-contato-com-a-empresa_EK5_gjAZliygAoHF,"Ja tentei contato com a empresa varias vezes pelo chat, a lista de espera é gigante, fiquei um tempão esperando na fila do chat, pra ele sempre ficar caindo quando chega proximo a 40 pessoas na fila e ter que começar tudo novamente. Minha conta está bloqueada, so preciso recuperar a senha e quando solicito a redefinição de senha, eles informam que tem que entrar em contato pelo chat. "
556,bet365,"bom dia,estou mais de 24h sem conseguir contato com essa empresa que bloqueou meu cadastro e eu ñ consigo entrar em co",sem-explicacao-ou-contato_c2fMi5yNJ08r1POs,"bom dia,estou mais de 24h sem conseguir contato com essa empresa que bloqueou meu cadastro e eu ñ consigo entrar em contato com eles para obter uma explicação para o bloqueio.o chat ao vivo funciona fica mais de 6 h pendurado e nada."
557,bet365,"Mesmo digitando nome de usuário e senha corretamente, minha conta foi bloqueada, com erro LL01, fui pro suporte do site pelo chat ",bloqueio-do-meu-acesso-a-minha-conta_LoOxnTy8BsPeNc_o,"Mesmo digitando nome de usuário e senha corretamente, minha conta foi bloqueada, com erro LL01, fui pro suporte do site pelo chat ao vivo, ao chegar nessa etapa temos que aguardar numa fila de espera para ser atendido, fila essa que demora pra avançar, e além da demora, toda vez que está chegando perto da sua vez de ser atendido ela cai, sendo assim obrigado a tentar novamente pro final da fila, que por ventura irá cair novamente, é esse o suporte de vocês? Como que digitando nome e senha corretos, a conta é bloqueada? E até agora não consegui ser atendido pelo suporte! "
558,bet365,"Quanhei uns 800 reais ou mais na aposta de futebol ,Solicitei vários saques de 40 reais e outros valores menores para cair mais rá",cade-meu-saque_bVV7MUdPFGTWx_dY,"Quanhei uns 800 reais ou mais na aposta de futebol ,Solicitei vários saques de 40 reais e outros valores menores para cair mais rápido na minha conta ,porém o banco q estava cadastrado para cair meus saque estava com problemas e meua saques não caíram na minha conta e não estornaram pra bet365 , agora eu pergunto cadê o meu saque? Onde me levou ao prejuízo e constrangimento pelo fato de estar contando com esse dinheiro ganho pra muita coisa principalmente contas minhas ,sem falar q pra falar com atendimento humano (agentes) tive q ficar na fila das 00:00 as 5:00 da manhã pra eles não resolverem meu problema,para piorar ainda restringiram minha conta agora nem sei o porquê .."
559,bet365,"Um péssimo atendimento de suporte ao usuário que fica horas num chat que não completa, apenas para obter usuário e senha que poder",suporte_g4gYyIUEQYiaWHc-,"Um péssimo atendimento de suporte ao usuário que fica horas num chat que não completa, apenas para obter usuário e senha que poderia ser mais fácil com eles enviando um link de redefinição por e-mail."
560,bet365,No jogo de futebol  entre Flamengo e Corinthians eu apostei no flamengo  e ganhei e o bet 365 até  o momento não  computou meus ga,bet365com--nao-computou-meus-ganhos_CVABU1T-0oJwWFFN,"No jogo de futebol  entre Flamengo e Corinthians eu apostei no flamengo  e ganhei e o bet 365 até  o momento não  computou meus ganhos, já tentei pelo chat  por várias  vezes e nada. "
561,bet365,"Fiz um depósito de 50 reais por boleto bancário, paguei na mesma hora por pix, a partir de um link que deram pra pagar no aplicati",editado-pelo-reclame-aqui_wul_Knnupm6m5BVE,"Fiz um depósito de 50 reais por boleto bancário, paguei na mesma hora por pix, a partir de um link que deram pra pagar no aplicativo do meu banco, itaú, isso hoje dia 09/08/22.O depósito não caiu na bet, e a aposta que fiz sumiu, não aparece nada nas minhas apostas ou na minha conta. Fui [Editado pelo Reclame Aqui]! E tenho certeza que não irei receber o extorno. Apostar na bet nunca mais"
562,bet365,Pedi o reembolso do valor do curso que paguei vocês pediram o e-mail que foi feito a compra coloquei o e-mail certo mais vocês est,email-errado-segundo-voces-mais-nao-esta-errado_iDtYRtacVamiSnVd,Pedi o reembolso do valor do curso que paguei vocês pediram o e-mail que foi feito a compra coloquei o e-mail certo mais vocês está falando que o mesmo está errado 
563,bet365,"entrei em contatos com o chat simplesmte para me esclarecer por que meu saque de sabado não tinha caido, conversei educadamente co",vou-entrar-com-uma-acao-contra-a-bet365-pelo-que-fizeram-comigo-hoje_ASBcIXvM91h1FDTX,"entrei em contatos com o chat simplesmte para me esclarecer por que meu saque de sabado não tinha caido, conversei educadamente com o suporte e simplesmente restringiu minha conta e me deixou falando sozinho, por que ficou chateado com algo que disse, isso é uma palhaçada, descaso total com o cliente, vou procurar meus direitos por que tenho todos os prints."
564,bet365,"Boa noite, foi feito um saque na minha conta da bet365, mas o valor não caiu na minha conta, ao conferir a conta o número da conta",conta-cadastrada-errada-na-bet365_O6rnztKj-cT-flRR,"Boa noite, foi feito um saque na minha conta da bet365, mas o valor não caiu na minha conta, ao conferir a conta o número da conta estava errado, gostaria de resolver, mas o chat do bet365 não funciona "
565,bet365,"Fiz meu cadastro na plataforma e o primeiro depósito teria um bônus de 100% com valor mínimo de R$30,00 , depositei R$35,00 não ca",bonus-100_adTv0xZ4I6DwghXj,"Fiz meu cadastro na plataforma e o primeiro depósito teria um bônus de 100% com valor mínimo de R$30,00 , depositei R$35,00 não caiu meu bônus . Além disso eu preciso fazer mais de 3 verificações antes de fazer saques e uma das verificações preciso esperar de 7 a 10 dias úteis para poder finalizar , isso é uma palhaçada por que para depositar não precisa de nada disso e para sacar preciso mandar até foto da minha residência fora a propaganda enganosa do bônus que não recebi até agora ."
566,bet365,"Fiz uma aposta que sairia menos de 24.5 escanteios no jogo Coritiba x Santos, porém a bet365 deu a aposta como perdida sendo que n",acertei-a-aposta-mas-deram-como-perdida_bMIJJfyvltnClFoc,"Fiz uma aposta que sairia menos de 24.5 escanteios no jogo Coritiba x Santos, porém a bet365 deu a aposta como perdida sendo que no final do jogo tiveram 13 escanteios. Tento entrar em contato mas nunca chega a minha vez porque eles encerram a sessão antes."
567,bet365,"Apostei na partida entre Cucuta Desportivo e Boyaca Chico em escanteios asiáticos ( + de 4.5) ao sair o quarto escanteio, tentei e",problema-com-aposta_D8fW8YaQXvcj8utL,"Apostei na partida entre Cucuta Desportivo e Boyaca Chico em escanteios asiáticos ( + de 4.5) ao sair o quarto escanteio, tentei encerrar minha aposta com o valor de R$170,53. Porém, deu erro no aplicativo e quando voltou, não computou o quarto escanteio e o valor ficou muito abaixo do correto na qual eu iria encerrar a aposta. O mais engraçado é que contou como primeiro a marcar 3 escanteios (somando o escanteio do outro time, resultaria nos 4 que eu disse) e a casa simplesmente não contou o escanteio e não me permitiu encerrar a aposta. Tenho os prints aqui."
568,bet365,"olá, me chamo Cláudio Kevin tenho 19 anos e sou trabalhador assim como todos! Meus amigos começaram a apostar na bet365 e visto lo",depositei-30-na-bet365-e-o-dinheiro-nao-caiu-na-conta_Wgk1DZe-GbXo9be3,"olá, me chamo Cláudio Kevin tenho 19 anos e sou trabalhador assim como todos! Meus amigos começaram a apostar na bet365 e visto logo me interessei também pois é uma renda extra né, mas eu sou bastante desconfiado dessas coisas, e nesta noite dia 09 de agosto resolvi depositar 30$ na bet365 mas o dinheiro não caiu até agora, então por favor se puder devolver meu dinheiro ou então jogar na conta da bet365 eu agradeço muito, desde já muito obrigado."
569,bet365,"Estou tentando criar uma conta, mais consta que já existe meu CPF cadastrado ",cpf-ja-cadastrado_fJKQaLIgKNM3e0va,"Estou tentando criar uma conta, mais consta que já existe meu CPF cadastrado "
570,bet365,"Fiz um saque no Net ,coloquei meu CPF certinho, meu nome e a agência, mais quando digitei a conta. Eu coloquei um número errado, t",fiz-um-saque_Ug3YlUNElDv1Nt1j,"Fiz um saque no Net ,coloquei meu CPF certinho, meu nome e a agência, mais quando digitei a conta. Eu coloquei um número errado, troquei e no aplicativo da Net mostra que o saque foi bem sucedido, mais não caiu nada.Meu login Bruh250622. Referência W326807365WT"
571,bet365,"NAO CONSIGO CONTATO PELO CHAT AO VIVO, TRAVA TODA HORA.. NAO CONSIGO ACESSAR MINHA CONTA, MUITO MENOS INVESTIR. CONTATO E SUPORTE ",horrivel_rB3vz8innBIuMI59,"NAO CONSIGO CONTATO PELO CHAT AO VIVO, TRAVA TODA HORA.. NAO CONSIGO ACESSAR MINHA CONTA, MUITO MENOS INVESTIR. CONTATO E SUPORTE HORRIVEL"
572,bet365,Estou sem acesso a minha conta no Bet365 ,conta-bloqueada_MtLehGXSPfXNR27g,Estou sem acesso a minha conta no Bet365 
573,bet365,Fiz o meu cadastro no site da bet fiz a verificação mandei documento de tudo q pediram mais passam vários dias analisando e nada d,problema-com-verificacao_j-aiP1UV8MbvhPzA,Fiz o meu cadastro no site da bet fiz a verificação mandei documento de tudo q pediram mais passam vários dias analisando e nada de mim da a resposta e pra piorar até meu login estão bloqueando colocando como se não existisse e quando vou pra chat nunca consigo falar com ninguém pq sempre interrompem dizendo q a sessão foi encerrada .resumindo tão querendo comer o dinheiro q eu depositei na cara de pal. pra quê isso bet365?? Precisa ser investigada pela civil ou federal já q o problema é nacional né
574,bet365,Eu costumo fazer apostas por essa casa de aposta porém fui acessar um dia não logou mas me banindo do site ,restricao-de-conta_fGyB1FubnUStedSn,Eu costumo fazer apostas por essa casa de aposta porém fui acessar um dia não logou mas me banindo do site 
575,bet365,"Na minha aposta feita bati todos os requisitos e eles alegaram que nao foi concluido e eu tenho provas que foi , mas não teve nem ",falta-de-profissionalismo_qpgYAUqR4Fiy3EYP,"Na minha aposta feita bati todos os requisitos e eles alegaram que nao foi concluido e eu tenho provas que foi , mas não teve nem conversa , e fui reclamar no chat ,eles ainda suspenderam minha conta como se nao importasse,  muita falta de respeito e de profissionalismo. A aposta faltava para ganhar 1,5 chute no gol do hulk eles contabilizou 1 chute so que foi o gol e tenho prova que ele deu o segundo chute , se caso alguem entrar em contato e deixar eu provar !  As fotos estao no anexo abaixo e o codigo da aposta é Ag6584404911w . "
576,bet365,"Estava acompanhando uma aposta, o escanteio saiu e vcs nao pagaram. Colocaram o escanteio no minuto seguinte conforme anexo. Mas e",erro-em-aposta-de-escanteio_BKf3VgLpcko-JFMF,"Estava acompanhando uma aposta, o escanteio saiu e vcs nao pagaram. Colocaram o escanteio no minuto seguinte conforme anexo. Mas eu tava assistindo o jogo. "
577,bet365,"Realizei um saque no dia 30/07/2022,  as 11:20 da manhã, Referencia: W324730337WT e esse valor ainda não foi depositado na minha c",saque-n-caiu-na-conta_wUvFJSaBjrGH1PRF,"Realizei um saque no dia 30/07/2022,  as 11:20 da manhã, Referencia: W324730337WT e esse valor ainda não foi depositado na minha conta, nunca consigo falar com o suporte deles."
578,bet365,"Estou com problemas, fiz a abertura da minha conta e acabei errando meu nome, precisando corrigir, vi que preciso verificar com um",nao-possui-suporte-o-chat-online-fica-em-espera-e-e-nunca-chega-a-vez_Tp99lUSxHOoawVuN,"Estou com problemas, fiz a abertura da minha conta e acabei errando meu nome, precisando corrigir, vi que preciso verificar com um agente no chat on-line, porém fico horas esperando e quando começa a fica próximo, diz sessão finalizada. Com isso estou impedido de fazer o saque . Pois até na verificação da conta já está a 2 dias e nada até agora . Caso o problema não for resolvido vou ter que buscar meus direitos.. "
579,bet365,"Fiz uma aposta para sair mais de 1,5 gols e mais de 5 escanteios asiáticos. A aposta até bateu aí estava me devolvendo o retorno d",insatisfacao_oAdf3Z6ShB7BWemd,"Fiz uma aposta para sair mais de 1,5 gols e mais de 5 escanteios asiáticos. A aposta até bateu aí estava me devolvendo o retorno da aposta, encerrei tudo certinho e o dinheiro caiu na minha banca. Depois de algum tempo o segundo gol foi anulado e a bet fez oq? Tirou o dinheiro da minha banca. E quando olho nas apostas encerradas está lá que não saiu mais de 1,5 gols. Fui [Editado pelo Reclame Aqui] pela empresa "
