,company_name,description,href,full_complain
239,betmotion,"Fiz um deposito na BETMOTION  e agora não querem liberar meu dinheiro para saque , argumentando que tenho que fazer OBRIGATORIAMEN",nao-querem-liberar-meu-dinheiro-para-saque_cmFnLxqzV00xSni7,"Fiz um deposito na BETMOTION  e agora não querem liberar meu dinheiro para saque , argumentando que tenho que fazer OBRIGATORIAMENTE um tal de HOLLOVER, gostam mesmo de tirar a pessoa como [Editado pelo Reclame Aqui], cuidado gente empresa totalmente sem futuro, não tive problema com a Bet365 e nem com a Betano, agora essa esta enchendo o saco."
240,betmotion,tive vários problemas nesse site sem que fosse ressarcido os erros,site-que-apresenta-problemas-e-nao-ressarci-os-clientes_TFkpW1qlzTVugYJW,tive vários problemas nesse site sem que fosse ressarcido os erros
241,betmotion,"essa é a segunda vez que  venho aqui para reclamar desta empresa, pois eu estava com saldo de R$ 446,00 conquistado depois de muit",a-betmotion-bloqueia-conta-por-que-estava-positiva_K4QQlxyLFQGM9LVe,"essa é a segunda vez que  venho aqui para reclamar desta empresa, pois eu estava com saldo de R$ 446,00 conquistado depois de muitas apostas para ppder cumprir o ROLLOVER que é 5x o valor do depósito mas bônus.  conseguir cumprir fazendo as apostas dentro do regulamento, porém no ato da minha inscrição por erros de  digitação meu email e CPF ficaram incorretos, desde o momento que percebi o erro travou-se uma luta para corrigir meus dados, nunca tive nenhum retorno. eles mandavam email segundos o suporte para o email que estava cadastrado esportes@gmail.com porém o email correto é esportestrader1@gmail.com, assim como o CPF que usei no primeiro depósito que não sabia que o mesmo ficaria como meu email, meu primeiro depósito foi feito pela minha esposa então para não gerar nenhum conflito nos dados usei o CPF dela pois era ela que ia pagar, depois vi que o CPF já ficou lá no cadastro, porém todos os outros dados estavam corretos apenas o email e CPF ficaram incorretos nunca tive ajuda pra concertar, só mandavam email para o email incorreto! agora estão querendo devolver somente o que depositei sendo que ganhei os 446,00 de forma limpa e seguindo todas as regras! meus contatos estão abertos caso você tenha relmente responsabilidade e não fique se escondendo atrás de alguns itens do regulamento que não se aplica! voces também são responsáveis de não avisarem que eu tinha outra conta no meu nome!! pois Osvaldo Saraiva Moura só existe um! #PagaBetmotion"
242,betmotion,"Fiz um depósito Pix, na sexta-feira à noite, de 400 reais,que não entrou até o momento. Enviei comprovantes e reclamei, por e-mail",deposito-pix-nao-creditado_w4QCb42N_vHp3yEi,"Fiz um depósito Pix, na sexta-feira à noite, de 400 reais,que não entrou até o momento. Enviei comprovantes e reclamei, por e-mail, da demora. No dia seguinte, sábado pela manhã, recebi e-mail do Betmotion, dizendo que o problema estava resolvido. Aguardei durante o dia TODO, SEMPRE ME COMUNICANDO  COM O CHAT, que contornava o problema, sempre com o mesmo discurso: ""JÁ COMUNICAMOS À GERÊNCIA, A CULPA É DO INTERMEDIÁRIO... TEM QUE AGUARDAR 24 HORAS..._24 HORAS????Por que??? Se fIz o depósito PIX NO DIA 29.01.2021?HOJE JÁ É 31.01.2021 E ATÉ AGORA OS MEUS CRÉDITOS NÃO FORAM VINCULADOS À MINHA CONTA, QUERO SABER POR QUE???TENHO O COMPROVANTE E-MAILS ENVIADOS E RECEBIDOS. INCLUSIVE, ENTREI EM CONTATO COM A INTERMEDIÁRIA E ATÉ AGORA, SEM CRÉDITOS, SEM PREVISÃO, SÓ DESCULPAS SEM COERÊNCIA.DADOS TÊM PARA RESOLVER. SÓ SE NÃO TEM MATERIAL HUMANO PARA FAZER ISSO .AGUARDO A RÁPIDA SOLUÇÃO PARA MEU CASO.A intermediária LATAM ADMINISTRAÇÃO DE PAGAMENTOS, não recebeu meu e-mail, pois acredito que o endereço que consta na internet, está errado.tchello@tchello.com. Não existe.Aguardo providências imediatas.Heloísa Helena Martins de CarvalhoLogin Hello77"
243,betmotion,"Fiz um depósito de R$100,0 para o Betmotion na noite de sexta-feira (22), já é 12h de domingo e meu crédito não caiu. Entro em con",meu-credito-nao-caiu-apos-o-deposito_7Xeh0utvZNlIhaCz,"Fiz um depósito de R$100,0 para o Betmotion na noite de sexta-feira (22), já é 12h de domingo e meu crédito não caiu. Entro em contato com a empresa e eles continuam pedindo mais prazo.Fiz através do pix e já tem mais de 36hrs que eles não creditaram o depósito.O cliente tem que ficar perdendo tempo entrando em contato com o suporte"
244,betmotion,"No dia 22/01 as, foi feito um pix pra depósito no site, e  o mesmo simplesmente  desapareceu, entrei em contato  via chat, pediram",deposito--de-pix-extraviado--pelo-site_E_vmspH00wmFH_e0,"No dia 22/01 as, foi feito um pix pra depósito no site, e  o mesmo simplesmente  desapareceu, entrei em contato  via chat, pediram pra aguardar 24 horas, que cairia no dia seguinte  o pix, aguardei, não  caiu na conta betmotion, entrei em contato  novamente, e  simplesmente  disseram que entraria  em contato  quando fosse possível( ou seja, o usuário  que se ferre, pois eles vão  fazer na vontade deles, fazendo  o usuário  de palhaço)"
245,betmotion,"Ganhei um bônus em uma partida do patinko de 1000 créditos,  pois fiz o O. Para fazer o O, tive que jogar muito dinheiro. Demoram ",bonus_4hBYwrlK6bZFkh4p,"Ganhei um bônus em uma partida do patinko de 1000 créditos,  pois fiz o O. Para fazer o O, tive que jogar muito dinheiro. Demoram um dia para colocar o credito na minha conta pois deu bug o jogo, e ainda fizeram eu procurar data por data, para eu provar que não estava mentindo. Enfim, o credito entrou como bônus, e nunca virou a opção de saque. Eles não permitiram que o meu bônus que eu ganhei, por direito, eu sacasse. RESUMO NUNCA SAQUEI NADA, ELES TE [Editado pelo Reclame Aqui]M ATÉ O FINAL. MEU CONSELHO É NÃO JOGUEM NESSA PLATAFORMA."
246,betmotion,"Desde o início de ontem à noite (07/01) o site da Betmotion vinha apresentando problemas, que foi reconhecido por parte da empresa",instabilidade-no-site_7kVFg2PhhGTxwDBg,"Desde o início de ontem à noite (07/01) o site da Betmotion vinha apresentando problemas, que foi reconhecido por parte da empresa. Tentava acessar o site para encerrar uma aposta e não conseguia fazer o login. Entrei em contato pelo WhatsApp e o atendente me assegurou que o valor de todas as apostas que fiz durante esse problema será estornado. Quando o site normalizou, entrei novamente em contato, só que pelo chat do próprio chat, e a atendente Luciana abriu um chamado para ser tratado em até 24 horas. Acredito que os valores não serão estornados hoje, e tinha muitos jogos bons que queria apostar hoje (Chemic Police, Sesi-Bauru, Sesc-Flamengo e Osasco, todos no vôlei). Como não vou conseguir apostar, vou deixar de lucrar (poderia ter lucrado na parte da manhã também).Gostaria de saber se é possível, como pedido de desculpas pela instabilidade do site, por não conseguir realizar apostas, e por deixar de lucrar no dia de hoje, me estornar o valor de duas apostas (18427506 e 18426099) que foram feitas ontem no período da tarde.No calor do momento, até pensei em procurar outra casa de aposta, mas acredito que a Betmotion consiga resolver esse problema que me foi causado."
247,betmotion,"Simplesmente não paga ou seja eles pagam quando querem , na minha vez não quiseram me pagar, bloquearam minha conta no dia 30/12 /",betmotion_JmBWssQ0sK8B6vvI,"Simplesmente não paga ou seja eles pagam quando querem , na minha vez não quiseram me pagar, bloquearam minha conta no dia 30/12 /2020 e até presente data 05/01/2021 eles estão analisando minha conta ainda .Relatos de amigos dizem que é assim mesmo pagam quando querem ! Quando não querem inventam motivos que voce pouco poderá rebater .Fica Alerta .Se me pagarem volto digo que pagou ,mas não acredito nessa hipótese ."
248,betmotion,"Eu nao tenho uma conta duplicada.. É possível criar uma contas com mesmo CPF?  Se possível,  como saber se é minha a conta ?",meu-saque_0kg-1g6GZRSA0fIJ,"Eu nao tenho uma conta duplicada.. É possível criar uma contas com mesmo CPF?  Se possível,  como saber se é minha a conta ?!  E se eu tenho uma conta duplicada,  pq bloquearam agora ? Pq eu já tenho essa conta já faz um tempo , foi logo depois q eu solicitei o saque vcs bloquearam a minha conta . Enganação!  Vcs não pagam !"
249,betmotion,"Boa tarde Venho aqui  fazer essa reclamação sobre esse site de aposta . Que simplesmente , após eu fazer uma solicitação de ",quero-meu-dinheiro_Pd5IURyUibAgFkZ_,"Boa tarde Venho aqui  fazer essa reclamação sobre esse site de aposta . Que simplesmente , após eu fazer uma solicitação de saque no valor de 180 reais,  que tinha ganho no cassino , #elesbloquearam a minha conta ..Lembrando q eles pediram pra eu verificar a minha conta , mandei todos os documentos necessários para isso   .Solicitei o saque dia 31/01/2020 e hoje eles bloquearam a minha conta .. Estarei mandando o comprovante do saque .Se não resolver vou procurar os meu direitos cabíveis."
250,betmotion,Mais um prazo encerado e nada do pagamento ja estou a 10 dias tentando receber os ganhos do bingo e nada a primeira desculpa foi q,empresa-nao-paga-o-saque-nem-por-reza_bEWCMIDwja-sOaWU,"Mais um prazo encerado e nada do pagamento ja estou a 10 dias tentando receber os ganhos do bingo e nada a primeira desculpa foi que o método que eu escolhi sacar  que é o método que eles dispõem no site não é aceito ( ( pay4fun ) ainda tentam se eximir da responsabilidade dizendo  que isso ja foi me dito no começo do ano pelo chat eu não me recordo nem do que comi no almoço ontem vou me lembrar de conversa no chat a 8 meses, são 8 meses que vocês tiveram então para corrigir o problema de deixar disponível método de saque pelo qual vocês não podem fazer o pagamento! a minha conta ja foi verificada e todos os documentos se encontram no site desde que abri a conta, agora já são 10 dias de espera quero uma posição dessa empresa cada dia que se passar irei procurar solução em outros canais até que eu seja pago! meu usuário no site ( cosmejr )"
251,betmotion,"Existem várias reclamações no chat de bingo sobre a sala fortuna todos os dias .Várias pessoas reclamam ,alguns até xingam ,mas nã",nao-tem-consideracao-com-clientes_brRE-6v8TfUwDOPG,"Existem várias reclamações no chat de bingo sobre a sala fortuna todos os dias .Várias pessoas reclamam ,alguns até xingam ,mas não são bloqueados.Hoje eu e mais duas pessoas reclamamos sobre a sala fortuna que só paga os mesmos,e a CM LAURA me bloqueou no chat.Só eu fui bloqueada,os outros não foram ,essa CM LAURA deve me odiar,talvez seja uma perseguição,pois ela tem a panelinha dela no chat que falam o que querem e ela não bloqueia.Uma empresa como a Betmotion deveria saber contratar funcionários com mais responsabilidade.A CM LAURA tem a panelinha dela e deixa eles falarem o que quiser no chat de bingo.Acontece que ela tem o poder dentro da empresa pelo visto,pois bloqueia cliente sem avisar,nem chamar no privado,simplesmente bloqueia,só não bloqueou os amiguinhos dela.Betmotion deveria prestar mais atenção sobre essa funcionária e suas atitudes.Betmotion vocês me perderam pois tirei os prints e haviam  várias reclamaçoes de clientes.MAS SÓ EU FUI BLOQUEADA PELA CM LAURA.Tomem cuidado com ela!!"
252,betmotion,"No dia 27/12/2020 realizei uma transferência no valor de R$ 100,81 para a conta de depósito CAIXA infoemada no site BETMOTION de o",apropriacao-indebita-de-valores_aW34uAmA0cTEJ8k9,"No dia 27/12/2020 realizei uma transferência no valor de R$ 100,81 para a conta de depósito CAIXA infoemada no site BETMOTION de operação 5705157. Nas indicações de depósito não havia informação de que a conta não recebia valores de transferência via PIX. Acreditando que o recebimento dessa forma ocorreria de maneira mais rápida, informei o CNPJ de n 36.027.095/0001-84 ao qual automaticamente apareceu o beneficiário MUNHOZ & FONSECA TECNOLOGIA E SERVIÇOS EIRELI.Realizei a transferência normalmente, visto que o PIX encontrava-se ativo no CNPJ acima informado e o beneficiário tem conta em aberto junto ao BANCO ORIGINAL S.A.O VALOR DA TRANSFERÊNCIA NÃO RETORNOU! POIS COMO INFORMADO, O PIX PARA O CNPJ ESTÁ ATIVO NA INSTITUIÇÃO FINANCEIRA BANCO ORIGINAL S.A.Ocorre que mesmo enviando todos os comprovantes e demais informações cabais de que a conta aberta em nome do beneficiário deles está devidamente ativa, inclusive, para recebimento de transferência via PIX, tiveram a ""CARA DE PAU"" de dizer que a conta não os pertencia e que ""EU"" entrasse em contato com minha instituição.Pergunto: Quer dizer que possivelmente um terceiro está utilizando o mesmo nome de beneficiáro deles, com o próprio próprio CNPJ, cuja conta está ativa em uma instituição financeira para recebimento de valores (o que se configuraria como [Editado pelo Reclame Aqui] no CPB) e o único que deve se preocupar é o próprio cliente?Diante disso, comuniquei que como advogado busquei a forma mais amigável para resolver o problema. Visto que estão dolosamente tentando me prejudicar, irei judicializar a demanda tanto na esfera criminal (apropriação indébita) como na esfera cível (perdas e danos).Um conselho aos demais: NÃO FAÇAM NEGÓCIOS COM ESSES [Editado pelo Reclame Aqui]!"
253,betmotion,"Fiz uma entrada no jogo do Arsenal x Chelsea handcap asiático em live, o jogo estava 2x0 para o Arsenal.Como todos sabem han",handcap-asiatico-em-live_UZxeNFXlrwfQZ3So,"Fiz uma entrada no jogo do Arsenal x Chelsea handcap asiático em live, o jogo estava 2x0 para o Arsenal.Como todos sabem handcap asiático em live não importa o placar antes da sua entrada apartir do momento que vc faz a entrada é como se o jogo estivesse 0x0 então eu entrei no handcap asiático +1.50 a favor do Chelsea,  o jogo terminou 3x1 para o Arsenal ( ou seja quando eu entrei no handcap asiático o jogo estava 2x0 e acabou 3x1 é como se o jogo tivesse terminado 1x1 concordam?) Mas a Betmotion falou que handcap asiático em live conta o resultado do jogo todo, que eu saiba as regras para handcap asiático em live não mudaram, e a Betmotion deu minha aposta como perdida. ( Id da aposta 18276325)"
254,betmotion,A empresa não paga saque solicitado. Diz que o saque será processado e realizado em 3 dias uteis. Prazo dobrado e nada. Ao entrar ,betmotion-nao-apostem-nela_YmSejMZSIgaHfIgq,"A empresa não paga saque solicitado. Diz que o saque será processado e realizado em 3 dias uteis. Prazo dobrado e nada. Ao entrar em contato com o suporte, diz que abriu protocolo e entrarão em contato em 24h, e nada. Sem contato nenhum e sem dinheiro.Se voces quiser realmente ganhar dinheiro nao aposte na betmotion, eles enrrola o maximo possivel para que voce cancele o saque, estou passando nervoso com essa casa, betmotion e fraca, e lenta, NÃO APOSTE NELA, NÃO APOSTE NA BETMOTION"
255,betmotion,"que grande decepção acabo de ter por acreditar nesse site, jogando bingo ganhei um valor de 2 mil solicitei um saque desse mesmo v",empresa-nao-confiavel-nao-paga-saque-dentro-do-prazo_DOngNGrmk17qWoIk,"que grande decepção acabo de ter por acreditar nesse site, jogando bingo ganhei um valor de 2 mil solicitei um saque desse mesmo valor no dia 20 de dezembro, e acreditando na empresa fiquei feliz marquei uma viajem para hoje dia 24 véspera de natal onde nesse momento as 03 da manha estaria pegando a estrada para minas gerais, nunca imaginei que ao inves disso teria que estar aqui alertando voces sobre a conduta do site em não cumprir prazo, e olha so o que eles me fizeram ontem que era o dia que o dinheiro deveria ser pago comecei logo cedo a entrar em contato ja para que adiantassem  meu lado porem na parte da manhã o atendente me disse senhor ainda estamos dentro do prazo aguarde até o fim do dia, eu entendi perfeitação pois afinal algumas casas de fato paga no horário da tarde, porem deu 14:30 e nada entrei novamente em contato a resposta foi a mesma esperar o fim do dia, por volta das 16:50 entrei em contato novamente ja vendo que não seria pago e em todas as vezes eu falei da situação em que ate marquei viagem aguardando esse pagamento, e o atendente novamente disse que estava no prazo que eu deveria aguarda o fim do dia eu perguntei se o fim no dia que ele se referia era 23:59 ele disse que sim que poderia ser pago até esse momento, resumindo o chat online não é humanizado é robotizado os atendentes não passam seu problema para o setor somente quando ja esta criado esse tipo de situação ao entrar em contato agora novamente me falaram que a demanda esta grande, gente o veraejhon que é o maior casino online do mundo paga os saques em menos de duas horas, o pokerstar que é também um dos maiores do mundo paga automaticamente, e essa casa que é de tamanho medio falar que não pagou em 3 dias uteis porque a demanda esta grande isso não cola, se fosse o prazo de um dia daria para entender mas 3 dias impossível ser falta de tempo,  tenho tanto mais para falar pois perdi meu natal por confiar nesse site, espero que meu caso possa servir de alerta para voces na hora de escolher o site onde vão colocar seu dinheiro e ja vi que o meu caso não é nem de longe o único triste situação desse site em não cumprir o prazo de pagamento! meu email de cadastro no site para que caso queiram responder   ( cosmejunior89@gmail.com  usuario: cosmejr )"
256,betmotion,"Estava jogando, onde a premiação estava na terceira linha, completei as 3 linhas com a bola 58, porém o jogo continuou correndo co",bingo-nao-pago_i38XKOK5p6V2937c,"Estava jogando, onde a premiação estava na terceira linha, completei as 3 linhas com a bola 58, porém o jogo continuou correndo com a bola 74 e não me  premiou, já mandei uns 10 emails solicitando a análise, eles apenas respondem que a prêmios ao já havia saído, como mostra meu print não havia saído a premiação pq o jogo continuou rolando."
257,betmotion,A empresa não paga saque solicitado. Diz que o saque será processado e realizado em 3 dias uteis. Prazo dobrado e nada. Ao entrar ,empresa-nao-paga-o-saque-solicitado_30aL7qS5Ukl8fcau,"A empresa não paga saque solicitado. Diz que o saque será processado e realizado em 3 dias uteis. Prazo dobrado e nada. Ao entrar em contato com o suporte, diz que abriu protocolo e entrarão em contato em 24h, e nada. Sem contato nenhum e sem dinheiro."
258,betmotion,"Estou com um levantamento em aberto na Betmotion a nove dias, nunca tive problema com o site, já efetuei mais de 10 saques e nunca",saque-parado-na-betmotion_sZXAA5T4gCaQuu5c,"Estou com um levantamento em aberto na Betmotion a nove dias, nunca tive problema com o site, já efetuei mais de 10 saques e nunca fui enganado, por isso creio que deve ser apenas um pequeno inconveniente, pois, sempre foi responsável para com seus apostadores. O problema é que já entrei em contato duas vezes pelo chat, na primeira vez, depois de avaliarem, me garantiram que cairia naquele mesmo dia, no segundo atendimento me disseram que receberia uma posição deles por e-mail até 24 horas, o que não ocorreu. Estou abrindo essa reclamação porque estou me sentindo enganado ou simplesmente ignorado pelos atendentes do chat online, que me prometeram resolução e até agora nada, depois de nove dias ainda estou com o dinheiro parado."
259,betmotion,recebi um e-mail onde teria um bônus nos meus depósitos fiz 2 depósitos no dia de hj e não ganhei nada de bônus sendo que entrei e,propaganda-enganosa-via-email_G9ko9StsC_0mxTws,recebi um e-mail onde teria um bônus nos meus depósitos fiz 2 depósitos no dia de hj e não ganhei nada de bônus sendo que entrei em contato com o saco falaram que não tem nada oque fazer não recomendo a ninguém esse site pois jogo em outros e nunca tive problema
260,betmotion,"Dia 26/11 às 08:56:27 fiz uma transferência por TEF no valor de R$ 19,74 na conta disponibilizada pelo site da casa de apostas. No",depositotransferencia_JS86xcK4xLSEOLzN,"Dia 26/11 às 08:56:27 fiz uma transferência por TEF no valor de R$ 19,74 na conta disponibilizada pelo site da casa de apostas. No entanto nunca creditaram o valor. No site diz que até 01:00 hrs o valor é depositado, porém nunca... Já entrei em contato com o site e nunca resolveram meu problema."
261,betmotion,"Aquela propaganda de 100% de bônus no primeiro deposito? Então, mentira, existe um rollover com prazo de apenas 30 dias e se não c",propaganda-enganosa_7CSuWwfoqYjQfEyI,"Aquela propaganda de 100% de bônus no primeiro deposito? Então, mentira, existe um rollover com prazo de apenas 30 dias e se não completar um absurdo de uma regra de uso tendo que chegar a 250 reais em apostas vc não leva o tal bônus. Novos assinantes meu conselho é Sporting Bet, fiz o betmotion pq já tive sporting e não tenho mais direito a bônus lá pq já tive no passado, mas pra mim foi propaganda enganosa do betmotion. Anexo foto da promo que não mostra de forma clara que terá o desafio (rollover), para uma info tão BÁSICA, tenho mesmo que abrir o TERMOS & CONDIÇÕES? Fala sério né betmotion! Não curti essa pegadinha de vcs, achei absurdo não ser avisado antes de forma mais clara e visual."
262,betmotion,"Estou a mais de um mês  tentando finalizar meu cadastro ,para fins de saque coisas desse tipo.Mando as imagens  eles f",nao-confiavel_QZJvPdZ3GY5eSsxp,"Estou a mais de um mês  tentando finalizar meu cadastro ,para fins de saque coisas desse tipo.Mando as imagens  eles falam que não estão legíveis,  entro em contato eles falam pra manda e  esperar 48horas Estou sentindo que eles dificultam  para que a pessoa desistam  ."
263,betmotion,"Fiz uma compra devida a um bônus que estava sendo dado. O pagamento foi feito via boleto, e só cairia na conta depois de 48 horas,",bonus_Yxl7rWH1rP6DFOOm,"Fiz uma compra devida a um bônus que estava sendo dado. O pagamento foi feito via boleto, e só cairia na conta depois de 48 horas, mesmo sendo efetuado o pagamento. Entretanto quando o valor caiu na conta, o crédito que era prometido não caiu, e o atendente alegou que a promoção havia acabado. Por favor, apenas nesse jogo eu depositei o valor de 2000 dois mil reais e nem solicitei saque, e por causa de 25 REAIS, vc alegam que ACABOU. Zero atenção e cuidado com o cliente. Pura enganação."
264,betmotion,A empresa bloqueou minha conta com saldo dentro por apostas esportivas que eles consideraram irregulares. Porém de acordo com a po,bloqueio-da-conta-com-mais-de-r300000-de-saldo_Z3m4qcTZgPfDFSVn,"A empresa bloqueou minha conta com saldo dentro por apostas esportivas que eles consideraram irregulares. Porém de acordo com a política do site, eles informam que nesse tipo de caso eles fazem a devolução do dinheiro que o cliente depositou e retém o lucro (de acordo com a própria resposta deles)""Nestas situações, o que fazemos é devolver o valor depositado ao cliente após bloquear a conta. No seu caso, você já havia recebido em saque uma quantia igual a que depositou, pelo que não correspondem pagamentos adicionais, levando em conta que os ganhos foram obtidos de maneira irregular.""A questão é que eu não realizei nenhum saque da minha conta, inclusive do que eu depositei, e mesmo assim eles simplesmente ficaram com dinheiro. Se eles apresentarem um comprovante de transferência bancária com o valor de depósito pra alguma conta minha, eles podem ficar com os mais de R$3.000,00 que tem na conta"
265,betmotion,"BOA TARDE, NO DIA 01/11/2020 TINHA SALDO EM CONTA NO VALOR DE 493,50, PORÉM, FIZ UMA APOSTA NO VALOR DE RS 193,50 EM QUATRO TIME F",betmotion-nao-paga-aposta_wXkSx0feqQOs9Kn_,"BOA TARDE, NO DIA 01/11/2020 TINHA SALDO EM CONTA NO VALOR DE 493,50, PORÉM, FIZ UMA APOSTA NO VALOR DE RS 193,50 EM QUATRO TIME FICANDO AINDA COM RS 300,00 DE SALDO, SENDO ASSIM, EU GANHEI A APOSTA NO VALOR DE RS 1.008,61 CONFORME BILHETE ANEXO E O SALDO FOI PARA RS 1.308,61, OCORRE QUE A EMPRESA NÃO PAGOU A APOSTA QUE GANHEI E AINDA ME TIROU A METADE DO SALDO DE RS 300,00 QUE TINHA ME DEIXANDO APENAS COM RS 150,00 NA BANCA, SENDO ASSIM, FIQUEI NERVOSO E DESORIENTADO COM TAL SITUAÇÃO QUE ACABEI PERDENDO RAPIDAMENTE OS RS 150,00, RECLA.MEI ATRAVÉS DO WHATSAPP DA EMPRESA E NÃO TIVE ÊXITO, PORTANTO, FIQUEM ATENTO JOGADORES PARA NÃO FICAR NO PREJUÍZO IGUAL EU FIQUEI. GRATO: FRANCISCO DE LIMA FILHO"
266,betmotion,Quero deixar registrado a péssima plataforma que o Betmotion! fornece aos seus clientes. Além de já apresentar problemas constatem,sistema-decepcionante_zOk09EqYhuz_lsaG,"Quero deixar registrado a péssima plataforma que o Betmotion! fornece aos seus clientes. Além de já apresentar problemas constatemente, hoje, dia 04/11, o site ficou o dia todo desconfigurado, com um layout todo errado e uma dinâmica escrota. Não bastasse isso, no momento dos principais jogos do dia, pela Champions League, todos os jogos no site estão bloqueados e não é possível realizar nenhuma aposta, encerrar aposta ou qualquer coisa do tipo. E tudo isso, sem nenhuma explicação, aviso ou esclarecimento. Total falta de respeito com quem coloca dinheiro e é cliente da casa. Muito decepcionante."
267,betmotion,"Utilizei o Betmotion para realizar apostas esportivas, e ao solicitar o saque do meu dinheiro em conta, simplesmente eles bloquear",conta-bloqueada--editado-pelo-reclame-aqui-do-saldo-em-conta_sftysvzba9GGvHd0,"Utilizei o Betmotion para realizar apostas esportivas, e ao solicitar o saque do meu dinheiro em conta, simplesmente eles bloquearam minha conta e ficaram com meu saldo alegando apostas [Editado pelo Reclame Aqui]. Solicitei que devolvessem ao menos meu valor depositado e não obtive resposta."
268,betmotion,"Paguei uma boleto pelo picpay dia 24/10, não me serão o crédito e nem me devolverão o dinheiro",paguei-e-nao-recebi_IW1knDWbdyth0eil,"Paguei uma boleto pelo picpay dia 24/10, não me serão o crédito e nem me devolverão o dinheiro"
269,betmotion,"A plataforma além de lenta, pouco funcional, com probabilidades de apostas limitadas e fracas. Infelizmente entrei aqui para testa",site-pouco-funcional-e-limitado_ZhIeI2R8ZMEDFZgw,"A plataforma além de lenta, pouco funcional, com probabilidades de apostas limitadas e fracas. Infelizmente entrei aqui para testar e vi que a plataforma é lenta , pouco funcional, e limitada. Serve de aprendizado. Quem quiser uma plataforma mais ágil, funcional e objetiva indico o Bet 365. Além do fato dos jogos ao vivo ao iniciarem alguns ficam travados com cadeado impossibilitando a feitura de apostas. Alguns só permitem após a partida já terem iniciados e com quase metade do jogo em andamento e outros ficam travado o tempo todo. Aí me pergunto por que disponibiliza o jogo se o cliente fica impedido de apostar? Confesso que migrei para essa plataforma mais me arrependi o Beat 365 é muito mais fácil e funcional a plataforma, com mais probabilidades e melhores possibilidades de retornos. Quem quiser experimentar o Bet 365 vai ver a diferença."
270,betmotion,"Protocolo: #Y8JUWEfetuei um depósito no dia 21/10/20 no site Betmotion.com por meio da AME Digital, visando também participa",deposito-via-ame-e-bonus-nao-creditados-onde-esta-meu-dinheiro_NbpP2PohwYSbEmSK,"Protocolo: #Y8JUWEfetuei um depósito no dia 21/10/20 no site Betmotion.com por meio da AME Digital, visando também participar da promoção CHAMPIONS1 (30% do valor do depósito), válida até a data mencionada. Segundo o site, o processamento ocorre em até 3min (e, normalmente, até por experiências anteriores e até mesmo uma posterior a esta, isso realmente ocorre). Porém, neste caso específico, o depósito não foi processado até hoje (29/10) e não tenho uma justificativa plausível por parte do site que indique a razão pela qual não foi processado. Pelo contrário, as respostas demoram e são imprecisas, com um claro descompromisso em esclarecer ou solucionar. Além de ultrapassar, e muito, o prazo de 24h para resposta, ainda tentaram justificar que, palavras deles ""O depósito não é aceito pela simples razão de que o valor máximo que um usuário pode ter disponível em sua carteira AME é de R$5.000,00."". Mas se o valor do depósito foi inferior a este limite, qual a relação com o problema em questão?!O Betmotion estava me solicitando que eu enviasse um comprovante de que o valor foi extraído da minha conta AME Digital, enviei uma cópia da tela indicando a data, hora e valor, e o status da compra como ""em processamento"". Esta é a única forma que o aplicativo da AME me permite mostrar e o Betmotion está solicitando um comprovante com o status ""compra aprovada"". Mas como poderia enviar isso se o próprio Betmotion ainda não havia aprovado  a compra e se é exatamente o que eu espero que façam? Ainda assim, ontem, entrei em contato com a AME e informaram que o valor foi enviado ao Betmotion no ato da transação, ou seja, a pendência está com o Betmotion.E mais: o status foi alterado ontem para 'compra aprovada', conforme solicitaram, enviei este comprovante e, ainda assim, não responderam e nem creditaram o valor do depósito e nem o bônus.Reforço aqui, junto ao depósito, havia uma promoção de bônus de 30% de depósito do Betmotion. Esse bônus também deve ser creditado, caso contrário, embora discorde e seja um outro absurdo, prefiro o estorno do valor de volta para a minha conta AME.Tenho um bom relacionamento com a empresa, sou cliente há tempos, e sempre procuro manter a paciência. Entendo que problemas acontecem, mas em alguns casos, como este, a falta de comprometimento em realmente esclarecer ou solucionar a questão me fez apelar novamente para a equipe do Reclame Aqui, infelizmente..."
271,betmotion,"ontem dia 22/10 eu havia ganhado 350 reais, antes isso fiz um deposito de 70 reais e portanto havia ganho uma bonus de 30% porem n",bonus-nao-entrou-novamente-como-sempre-tentando-enganar_Qma3jUz3UUyrDpaD,"ontem dia 22/10 eu havia ganhado 350 reais, antes isso fiz um deposito de 70 reais e portanto havia ganho uma bonus de 30% porem nao sei o que houve no jogo que eu perdi, mas eu ja tinha pedido o saque hoje vi que o saque foi negado, até ai tudo bemmas no caso o bonus teria que obrigatoriamente cair pra mim, ja que o saque foi negadoS se foi negado logico que precisa tdo processo ser cancelado"
272,betmotion,"Fiz um deposito de 100,00 atraves de tranferencia online no banco safra, o valor deveria cair em 1hora, ja se passou mais de 24hor",fiz-deposito-e-nao-caiu--enganacao-total_uMQRVdfNLeXOJNQY,"Fiz um deposito de 100,00 atraves de tranferencia online no banco safra, o valor deveria cair em 1hora, ja se passou mais de 24horas e não caiu , entrei em contato via chat diversas vezes e só estão me enrolando, eu fiz o pedido do reembolso e ate agora nada, dizem que tenho que esperar até 5 dias utéis, como assm 5 dias uteis ??????? não caiam nessa."
