,company_name,description,href,full_complain
387,estrelabet,Qual o e-mail cadastrado no meu CPF  pois não lembro a senha e quero criar uma nova senha,quero-saber-qual-email-esta-cadastrado--o-meu-login-stevan0706_oqk1dP1Rl6Q163MK,Não consigo sacar porque minha chave pix não é o mesmo número do meu CPF 
388,estrelabet,"Fiz um depósito no dia 17/08/2022 ás 23:34 no valor de 100,00 reais e logo em seguida o site fico instavel tentei entra na conta e",deposito-feito-e-dinheiro-sumiu_v376T6YPsN7QMqzZ,"O jogo especeman está travando muito, hoje tomei prejuízo de mais de 2 mil reais por conta disso, o mesmo trava, fica lento, e debita nosso valor toda hora n devolve, muitas vezes TB contabiliza aposta mais oculta a opção encerrar, solicito reembolso do meu prejuízo "
389,estrelabet,"queria pedir ajuda para fazer um saque, minha chave pix não é a mesma do cpf cadastrado no site estrelabet e nao consigo fazer o s",saque_mrift_R0J4kwTFJd,Qual o e-mail cadastrado no meu CPF  pois não lembro a senha e quero criar uma nova senha
390,estrelabet,"Depositei 10 reais para fazer as apostas no site da estrela bet e não consigo, entro na porcaria do chat e fica só na fila.",estrela-bet_JqL5vGSw_qEjwvtB,"Fiz um depósito no dia 17/08/2022 ás 23:34 no valor de 100,00 reais e logo em seguida o site fico instavel tentei entra na conta e não entrava. Por volta das 00:10 finalmente consegui entrar na conta ai que vem a questão, cade meu dinheiro que havia depósitado apenas sumiu fui olhar no histórico e tava como se eu tivesse feito uma aposta no valor de 95,00 reais ás 23:43 sendo que o site nem tava entrando e meu saldo ficou de 5,00 reais.Ai desde do dia 17/08/2022 tento entrar em contato com o suporte e toda vez que ta perto de chegar minha vez para ser atendido eles encerra o chat como se eu tivesse inativo mais não é verdade.Só gostaria do dinheiro de volta ou se possivel também o saldo na conta de volta."
391,estrelabet,"Fiz um depósito via pix de 5,00 pra apostar no jogo hoje entre America mg x São Paulo , o dinheiro não caiu na minha conta sendo a",deposito-nao-caiu-na-minha-conta_49nUNeLx1x16awcd,"queria pedir ajuda para fazer um saque, minha chave pix não é a mesma do cpf cadastrado no site estrelabet e nao consigo fazer o saque, poderia me ajudar??"
392,estrelabet,"Há mais de 2 meses tento sacar meu saldo no aplicativo e não consigo, o suporte demora horas para responder e quando responde dize",empresa-pessima-editado-pelo-reclame-aqui-o-dinheiro_se9yST9YJB9X7Muk,"Depositei 10 reais para fazer as apostas no site da estrela bet e não consigo, entro na porcaria do chat e fica só na fila."
393,estrelabet,Esqueci meu login e quero cancelar o meu cpf no estrela bet,quero-cancelar-minha-conta_vma4SVyelMhFKMRe,"Fiz um depósito via pix de 5,00 pra apostar no jogo hoje entre America mg x São Paulo , o dinheiro não caiu na minha conta sendo assim perdi meu 5,00 nem sei pra onde foi , eu tenho o comprovante do pix , tentei o contato via chat mas eles não respondem , fiquei horas tentando e nada ,espero o estorno do meu dinheiro "
394,estrelabet,tentei fazer um saque porem nao consegui ,saque_zaW7FpAtqZpK7SPs,"Há mais de 2 meses tento sacar meu saldo no aplicativo e não consigo, o suporte demora horas para responder e quando responde dizem "" estamos passando por uma auditoria interna "" que nunca tem fim. Me cansei de tanto entrar em contato, empresa desrespeita os clientes, nunca mais voltarei a usar e muito menos indicar a plataforma, mas antes quero realizar meu saque. Reter o saldo dos clientes deveria ser considerado [Editado pelo Reclame Aqui], preciso realizar esse saque para custear despesas médicas e eles não autorizam o saque, isso é uma falta de respeito!"
395,estrelabet,outlineMESSAGES.CUSTOMER_WITHDRAWAL_NOT_ALLOWED O quer significa isso ? To com problema no saquer ,ajuda-ai_7hHcR6hWb0574Xgk,Esqueci meu login e quero cancelar o meu cpf no estrela bet
396,estrelabet,"Meu dinheiro sumiu e nao me deram safisfação apenas alegaram que foram gastos em aposta sendo que, o dinheiro que eu tinha foi sub",meu-dinheiro-sumiu-e-nao-me-deram-satisfacao_4oweatEUn5JyStgw,tentei fazer um saque porem nao consegui 
397,estrelabet,"Me recomendaram esse site de apostas por ser extremamente confiável, e até ontem, nao tinha nenhuma reclamacao a respeito, porém o",mensagem-de-saque-voce-atingiu-limite-maximo-para-saque_PJYhbZsIJW6UdKpb,outlineMESSAGES.CUSTOMER_WITHDRAWAL_NOT_ALLOWED O quer significa isso ? To com problema no saquer 
398,estrelabet,"Desde o dia 17/08/22 faço aposta o site não completa e não  devolve o meu dinheiro,  hoje dia 18/08/22 apertei para o saque e não ",problema-de-conexao-e-saque_aYfMaV0pRHixjBJr,"Meu dinheiro sumiu e nao me deram safisfação apenas alegaram que foram gastos em aposta sendo que, o dinheiro que eu tinha foi subtraido nas apostas e nao me deram satisfação para onde foram, um pouco mais de 9 mil reais, tive que colocar mais dinheiro para fazer outras apostas e estao alegando que eu fiz aposta e gastei dessa forma o dinheiro, sendo que o dinheiro da aposta foi colocado depois de sumiu com o meu dinheiro, dia 14 e 15 nao tiveram apostas feitas nao teve login no jogo. quero meus direitos pos sempre joguei certo espero meu estorno caso ao contrario vou procurar meus direitos, por falta de responsabilidade da equipe.."
399,estrelabet,"Fiz uma aposta dia 28/08/2022 cliquei pra sacar 9.76X, o avião continuou subindo até 85.67 e mesmo assim não me pagaram a aposta.",nao-pagam-as-apostas_cUmpDoXzoxhUMjB1,"Me recomendaram esse site de apostas por ser extremamente confiável, e até ontem, nao tinha nenhuma reclamacao a respeito, porém ontem e hoje, depositei algumas vezes para realizar apostas, porem hoje quando tento sacar, aparece mensagem, ""voce atingiu limite máximo para saque, entre em contato com suporte ao vivo."" Tentei entrar por diversas vezes ao longo do dia, por muitas vezes ficando na fila na posicao, 50, 60, 30.. e toda vez que chega proximo da minha vez, sou desconectado, e tenho que retornar pro final da fila.. Quero que meu problema seja resolvido, afinal, pra sacar to impossibilitado ne? Mas pra depositar ta liberado.. so conferir, fiz quase 1000 em depositos.. e to tentando tirar pouco menos.. e nao fiz nenhum saque no dia de hoje."
400,estrelabet,"Tinha o dinheiro na conta, apostei e ganhei tudo. E quero saber onde foi parar o dinheiro. Que não está na conta, nem na conta do ",so-quero-respostas_YBL2R_gNEtT7NC6G,"Desde o dia 17/08/22 faço aposta o site não completa e não  devolve o meu dinheiro,  hoje dia 18/08/22 apertei para o saque e não  computou, fira que não consigo ver os históricos "
401,estrelabet,"Boa tarde, apostei 40 reais no spaceman, com a intenção de retirar em 1.50, e não coloquei no automático, porém minha aposta foi a",instabilidade-na-aposta_HKDrhiYhHmyq8YDS,"Fiz uma aposta dia 28/08/2022 cliquei pra sacar 9.76X, o avião continuou subindo até 85.67 e mesmo assim não me pagaram a aposta.Tentei o chat da estrela bet, mas é perca de tempo nunca nem se quer atende vc volta sempre pro final da fila , e mesmo com prints eles dizem que todas as apostas são pagas , onde não condiz com o que acontece porque tenho provas prints de que não foi pago."
402,estrelabet,Fiz o pix e o depósito não caiu.,deposito-nao-caiu_EAoLYNk-adWNw8d3,"Tinha o dinheiro na conta, apostei e ganhei tudo. E quero saber onde foi parar o dinheiro. Que não está na conta, nem na conta do jogo. Mais de 9000 não some desse jeito. E quero meus direitos"
403,estrelabet,"Fiz uma recarga no jogo e ganhei um valor e não da pra sacar , sempre que coloco o pix o valor sai do aplicativo e depois extorna ",nao-da-pra-fazer-saque_Uvd7ssLWozyxAGfe,"Boa tarde, apostei 40 reais no spaceman, com a intenção de retirar em 1.50, e não coloquei no automático, porém minha aposta foi aceita, e meu botão para retirar o dinheiro antes não estava disponível! Favor reembolsar meu dinheiro"
404,estrelabet,Fiz um saque de 50R$ e nao caiu na minha conta,saque_89h3cApwuA-qi2Ql,Fiz o pix e o depósito não caiu.
405,estrelabet,"Dia 16/08/2022 comecei a jogar e não estava conseguindo sacar o dinheiro da minha conta, o dinheiro não saia do jogo. Hoje fiz uma",fiz-um-saque-mas-ainda-n-caiu-na-minha-conta_s_Ch7vp8IlayBeXP,"Fiz uma recarga no jogo e ganhei um valor e não da pra sacar , sempre que coloco o pix o valor sai do aplicativo e depois extorna pra o aplicativo novamente!"
406,estrelabet,Saque pendente não cai na conta fica demorando ou cancela. Já faz 2 duas e nada e fica saque pendente ,saque_SEjqkJbTzPKclQUu,Fiz um saque de 50R$ e nao caiu na minha conta
407,estrelabet,"Efetuei o depósito de 20 reais , assim que depositei o site entrou em manutenção . 03:50 da manhã , depois que voltou meu valor na",deposito-ai-caiu_mBmlSiPZzmKodPsP,"Dia 16/08/2022 comecei a jogar e não estava conseguindo sacar o dinheiro da minha conta, o dinheiro não saia do jogo. Hoje fiz uma reclamação e vocês me responderam dizendo que eu já poderia fazer a transferência. Fiz a transferência, zerou a quantia que eu tinha no jogo, mas o dinheiro ainda n caiu na minha conta, era um valor alto. Demora assim mesmo ou ainda estou com problemas?"
408,estrelabet,"Ja contatei o suporte e me falam que estão passando por auditoria, sendo que eu estou tentando sacar pela primeira vez, não uso bô",nao-consigo-efetuar-o-saque_mF6Y_EyWu7i-Ab_P,Saque pendente não cai na conta fica demorando ou cancela. Já faz 2 duas e nada e fica saque pendente 
409,estrelabet,"NÃO ESTOU CONSEGUINDO RETIRAR O MEU DINHEIRO QUE ESTÁ EM SALDO NO SITE DA EMPRESA. JÁ TENTEI O SUPORTE PELO SITE DA EMPRESA, PORÉM",problema-com-saque_MmDfUT4uyalY5Yxj,"Efetuei o depósito de 20 reais , assim que depositei o site entrou em manutenção . 03:50 da manhã , depois que voltou meu valor na está. Lá é eles não atende no chat ao vivo e nem por E-mail."
410,estrelabet,Boa tarde!Quero cancelar minha conta no estrela Bet,quero-cancelar-minha-conta-no-estrela-bet_ENIvro1kEhjB2onj,"Ja contatei o suporte e me falam que estão passando por auditoria, sendo que eu estou tentando sacar pela primeira vez, não uso bônus e mesmo assim não estou conseguindo devido ao erro na hora, gostaria de saber quando irei poder sacar porque eles deram prazo indeterminado, e eu estou precisando do dinheiro"
411,estrelabet,Não estou conseguindo sacar. Aparece que está pendente e a grana volta para a Estrela Bet. Lembrando que não tenho nenhum bônus. C,saque_8RE3PFk5XZPqLU4H,"NÃO ESTOU CONSEGUINDO RETIRAR O MEU DINHEIRO QUE ESTÁ EM SALDO NO SITE DA EMPRESA. JÁ TENTEI O SUPORTE PELO SITE DA EMPRESA, PORÉM QUANDO CHEGA NA MINHA VEZ SOU DESCONCTADA DO CHAT. ESTOU DESDE ONTEM TENTANDO RESOLVE RO PROBLEMA E NÃO OBTIVE SUCESSO NO FEITO."
412,estrelabet,Quando eu solicito o saque o dinheiro volta para a plataforma da estrela Bet e eles não me deixa sacar o valor solicitado ,nao-consigo-realizar-meu-saque_kJIAr0QzK1vszx3C,Boa tarde!Quero cancelar minha conta no estrela Bet
413,estrelabet,Troquei meu e-mail ,nao-consigo-entrar_xFo1Rm_3PRETgFsV,Não estou conseguindo sacar. Aparece que está pendente e a grana volta para a Estrela Bet. Lembrando que não tenho nenhum bônus. CPF da conta e do Pix são os mesmos.
414,estrelabet,"Resumindo, não estou conseguindo retirar o meu saldo ganho. No site diz que é 1 retirada por dia, no valor minimo de R$ 10 ao máxi",problemas-para-sacar_Lgy6hhWqd6YVVYPR,Quando eu solicito o saque o dinheiro volta para a plataforma da estrela Bet e eles não me deixa sacar o valor solicitado 
415,estrelabet,"Estou tentando desde ontem sacar e vocês sempre cancelam o saque. Pelo amor de Deus né, tô tentando retirar 36 reais, isso realmen",nao-deixam-eu-sacar_XwDjt_QzmF3aop_e,Troquei meu e-mail 
416,estrelabet,Tento fazer o saque não consigo,nao-consigo-sacar_PT9dyXr7J59x3DAx,"Resumindo, não estou conseguindo retirar o meu saldo ganho. No site diz que é 1 retirada por dia, no valor minimo de R$ 10 ao máximo de R$ 5000. Acontece que o site informa que excedi o valor diário. Mas pasmem, eu não fiz o valor máximo. É até engraçado, porque o valor é insignificante perto das apostas que entram no site. Uma falta de respeito. Sem contar que dificultaram até a minha entrada na minha conta, sendo que LOGIN e senha nunca foram alterados "
417,estrelabet,"Hoje pela manhã por volta de umas 8:30 da manhã eu estava com saldo  fiz uma aposta no Aviator de R$10,00 eles debitaram o dinheir",quero-cancelar-minha-conta_xk8n18r-CMnfuWbQ,"Estou tentando desde ontem sacar e vocês sempre cancelam o saque. Pelo amor de Deus né, tô tentando retirar 36 reais, isso realmente faz falta pra vocês? Resolvam isso, quero meu dinheiro "
418,estrelabet,"Fiz uma aposta na Speed Auto Roulette, na qual marquei 2 colunas e quando a roleta foi girada, caiu o número 26, ou seja, minha ap",resultado-incongruente-com-a-realidade_Ph3ArlzSXGka8uqa,Tento fazer o saque não consigo
419,estrelabet,"Comecei a jogar dia 16/08/2022, des de então eu tento tirar o dinheiro que consegui fazer no jogo e não consigo sacar. Toda vez qu",nao-estou-conseguindo-sacar-o-dinheiro_pJnHuPdy5nvQ5NhB,"Hoje pela manhã por volta de umas 8:30 da manhã eu estava com saldo  fiz uma aposta no Aviator de R$10,00 eles debitaram o dinheiro da minha conta e me desconectaram não consegui jogar, depois fiz uma de R$1,00 e aconteceu a mesma coisa entrei em contato com o suporte ao vivo fiquei mais de 30 min. Aguardando para ser atendida expliquei a situação a atendente e ela simplesmente falou que o problema era minha conexão informei como seria minha conexão se eu estava a mais de 30 minutos aguardando o atendimento enfim não resolveu nada e logo depois fui fazer o saque de R$50,00 que tinha na minha conta R$51,64 e deu saldo insuficiente entrei em contato novamente com suporte estava aguardando e me desconectaram e colocaram como se eu estivesse saído, entrei novamente e em quanto eu aguardava simplesmente o jogo fez como se eu tivesse feito jogadas e perdi todo o meu dinheiro, tirei prints e por essa razão quero cancelar minha conta."
420,estrelabet,"No dia 12/06 fiz um cadastro junto com um deposito, desde aquele dia iniciei uma série de apostas e não consigo sacar nada, o sald",nao-querem-soltar-meu-dinheiro_A-mTWZiNYj53r-WB,"Fiz uma aposta na Speed Auto Roulette, na qual marquei 2 colunas e quando a roleta foi girada, caiu o número 26, ou seja, minha aposta foi vencedora. Porém, apareceu pra mim, como aposta perdedora. Tentei entrar em contato com o suporte, porém a página da estrelabet na área de suporte nem carrega, nesse sentido, fica impossível entrar em contato com eles. Quero o meu dinheiro devido. Ganhei a aposta."
421,estrelabet,"A noite coloquei 200 reais para fazer apostas e meu aplicativo não entrou mais, o suporte disse que foi usado para fazer apostas m",coloquei-200-reais-e-nao-usei_GsMTiphlPsNQdCAV,"Comecei a jogar dia 16/08/2022, des de então eu tento tirar o dinheiro que consegui fazer no jogo e não consigo sacar. Toda vez que eu tento aparece como se estivesse ido, e depois de uns minutos volta o dinheiro pro jogo, o dinheiro nem chega a cair na minha conta."
422,estrelabet,"Fiz um depósito e não caiu ainda , mim pediram pra enviar o comprovante pelo e-mail , enviei e não mim responderam ainda ",deposito_GKqEYHa65GvMOGXe,"No dia 12/06 fiz um cadastro junto com um deposito, desde aquele dia iniciei uma série de apostas e não consigo sacar nada, o saldo tá bloqueado e sempre que vou sacar aparece a seguinte mensagem de erro:MESSAGES.CUSTOMER_WITHDRAWAL_NOT_ALLOWEDSempre falam que estão em auditoria. Que auditoria é essa que já faz mais de 2 meses e até agora não foi finalizada?"
423,estrelabet,"Ontem fiz um saque na estrela bet as 16:56. Horas porém hoje não estou conseguindo, diz para entrar em contato com o suporte.",nao-consigo-fazer-saque_GJhn4TJG_P-gF7_a,"A noite coloquei 200 reais para fazer apostas e meu aplicativo não entrou mais, o suporte disse que foi usado para fazer apostas mas eu não fiz nenhuma, quero o meu dinheiro de volta. "
424,estrelabet,"Fiz solicitação de saque(sei que é apenas um por dia) hoje e apareceu a seguinte mensagem ""Você atingiu o limite máximo de re",limite-maximo-de-retirada-atingido_R2TlOrXFetoZbFwX,"Fiz um depósito e não caiu ainda , mim pediram pra enviar o comprovante pelo e-mail , enviei e não mim responderam ainda "
425,estrelabet,Já vim aqui reclamar que ontem tive um prejuízo de mais de 100 reais de apostas aceitas e sem opção de sacar ou apostas rejeitadas,apostas-aceitas-e-sem-opcao-de-sacar_mRr-3oTAq-HOpPQC,"Ontem fiz um saque na estrela bet as 16:56. Horas porém hoje não estou conseguindo, diz para entrar em contato com o suporte."
426,estrelabet,"tento logar na conta e so carrega e n entra, ja limpei cache e tentei entrar por outro navegador no pc e celular e nada da certo.",nao-consigo-logar-na-conta_7I8vQNX5xfqAkbEw,"Fiz solicitação de saque(sei que é apenas um por dia) hoje e apareceu a seguinte mensagem ""Você atingiu o limite máximo de retirada, entre em contato com o suporte ao vivo."" Porém no chat sem sucesso, observo na reclamação que na data de hoje, não solicitei nenhum saque, seria o primeiro. Não consigo sacar o dinheiro."
427,estrelabet,"Boa tarde , entre em contato com o soporte e até agora nenhuma pessoa me responde .Tem usado meu cpf alguma outra pessoa e a",cpf-cadastrado_vOYWrKkADxHN1S9C,"Já vim aqui reclamar que ontem tive um prejuízo de mais de 100 reais de apostas aceitas e sem opção de sacar ou apostas rejeitadas e nenhum estorno pro meu saldo. A empresa me respondeu dizendo que fez o reembolso de 15 reais, mas vou publicar todos os prints aqui das apostas que deram erro e eu quero o ressarcimento."
428,estrelabet,Não consigo entrar na minha conta ,longin_cKsyst-m1ZTVnJOg,"tento logar na conta e so carrega e n entra, ja limpei cache e tentei entrar por outro navegador no pc e celular e nada da certo.usuário: L7theman"
429,estrelabet,"Estava no jogo assim que subir meu saldo na plataforma, estava com mas de 500 reais , sumiram..vou processar a plataforma, cuidado",loguin_8u2fhfjixHBU0E65,"Boa tarde , entre em contato com o soporte e até agora nenhuma pessoa me responde .Tem usado meu cpf alguma outra pessoa e agora nO consigo entrar , né com meu email né meu cpf porque diz que meu cpf já está cadastrado .O email né sei qual é porque nunca foi eu que cadastre né meu cpf né meu email . Agora que quero começar a jogar não consigo . Preciso ajuda do suporte para poder ingresar ao jogo.Aguardo o contato .Giuliana deixo meu email : giulianareyes09@gmail.com"
430,estrelabet,"Simplesmente estava no site e fui deslogada e agora não  consigo fazer login,coloco  isso dados corretamente, mas não  entra e o s",nao--consigo-fazer-login_OMiTWioV71q395py,Não consigo entrar na minha conta 
431,estrelabet,Na data de hoje17/08/2022 estava com.saldo.de 1500 reais fiz algas apostas onde a maioria foi rrgeitada pelo próprio aplicativo ac,falha-no-aplicativo_354fPic5G_m_eLfL,"Estava no jogo assim que subir meu saldo na plataforma, estava com mas de 500 reais , sumiram..vou processar a plataforma, cuidado gente .. "
432,estrelabet,Olá boa noite não estou conseguindo apostar mandou eu entra em contato com o suporte mais quando eu entro fico horas na fila quand,nao-consigo-fazer-aposta-e-nao-atende-o-suporte_yQvt0EZvYb-irYMn,"Simplesmente estava no site e fui deslogada e agora não  consigo fazer login,coloco  isso dados corretamente, mas não  entra e o suporte é  impossível  conseguir  falar com eles."
433,estrelabet,"Fiz um depósito nesta empresa a fim de conseguir apostar, e sempre que tento dá erros e não entram nas salas, e fala que deu algo ",simplesmente-nao-consigo-realizar-nenhum-tipo-de-aposta_IDoBCs_XTD6pzsZE,"Na data de hoje17/08/2022 estava com.saldo.de 1500 reais fiz algas apostas onde a maioria foi rrgeitada pelo próprio aplicativo aconteceu várias vezes meu aplicativo simplesmente atualizou sozinho quando voltou estava zerado e meu histórico de apostas não está lá agora tento entrar no aplicativo e não concluí o login por favor devolvam meu saldo para que eu aposte de verdade pois eu uso o aplicativo e meu saldo nunca sumiu assim a não ser que a aposta tivesse concluída e eu perdesse espero não me decepcionar com o aplicativo,meus depósito são sempre alto e tenho pedido mais que ganhado mesmo assim ainda estou jogando então devolvam meu saldo eu não apostei pq o aplicativo rejeitou."
434,estrelabet,Mais de uma semana venho tentando fazer saque e meu dinheiro fica voltando para a plataforma estrela bet não deixa eu sacar não te,saque-nao-efetuado_G9czBPaWm3f1Z0UZ,Olá boa noite não estou conseguindo apostar mandou eu entra em contato com o suporte mais quando eu entro fico horas na fila quando chega minha vez manda eu me reconectar isso e um absurdo 2 horas na fila para nada
435,estrelabet,"Bom, não estou conseguindo jogar, sempre que entro no (dragon tiger) ou até mesmo nos outros jogos, aparece o seguinte aviso &quot",problema-no-login_eeRqUP5dAWkpyW0r,"Fiz um depósito nesta empresa a fim de conseguir apostar, e sempre que tento dá erros e não entram nas salas, e fala que deu algo errado para contatar o suporte, e sempre que tento entrar em contato o suporte não responde, é como se não existissem e se por muito tempo aberto, é fechado automaticamente.não consigo nem mesmo sacar o dinheiro , ja q a unica forma existem é por pix cadastrado no cpf e eu simplesmente não tenho acesso a essa conta cadastrada com o meu cpf, SUPORTE HORRÍVEL não existem,,, eu quero poder sacar meu dinheiro ou pelo menos conseguir apostar "
436,estrelabet,Aposta na vitória do América e não recebi o valor,aposta-vitoria-do-america-e-nao-recebi-o-valor_-jEv4F0ps_sxIRvo,Mais de uma semana venho tentando fazer saque e meu dinheiro fica voltando para a plataforma estrela bet não deixa eu sacar não tem nenhum bônus não tem nada os dados tudo certo e meu saque fica voltando ajudaaaaa ajudaa
437,estrelabet,Prezados na data em questão tive 04 apostas não correspondida na qual  03 delas não foram estornado. Solicito estorno ,aposta-nao-correspondida--valor-nao-devolvido_502mqLyrnuPa8p9O,"Bom, não estou conseguindo jogar, sempre que entro no (dragon tiger) ou até mesmo nos outros jogos, aparece o seguinte aviso ""Você foi deslogado para fazer login em outro dispositivo"" e simplesmente sai do jogo."
438,estrelabet,"Fiz a aposta no jogo , e desconto a posta eo jogo começo e não apareceu pra min as opção pra saca , o jogo deu bug começo o jogo m",o-jogo-travou-e-levo-todas-minhas-aposta_mHrw3qovnqXdbBFu,Aposta na vitória do América e não recebi o valor
439,estrelabet,"Eu joguei várias vezes hoje e meus ganhos não apareceram pra mim, apenas minhas perdas.Fiquei HORAS no chat e NINGUÉM me ate",contas-nao-batem_3zzE8ia5_RkJGJav,Prezados na data em questão tive 04 apostas não correspondida na qual  03 delas não foram estornado. Solicito estorno para as apostas não correspondida no dia 09/08/2022 no jogo Spacemann.Até no histórico não disponibilizam para eu ter acesso     isso e [Editado pelo Reclame Aqui] estou falando de valor real e não de bônus. Solicito devolução dos valores não correspondido  pois são oriundos de depósitos efetuados na conta!
440,estrelabet,"Tinha 133.00 reais de saldo, ganhei todas as apostas mas ai invés de aumentar o saldo diminui u pra 129,00, ganhei todas as aposta",editado-pelo-reclame-aqui-e-descaso__Hc863zdm9VGhLaF,"Fiz a aposta no jogo , e desconto a posta eo jogo começo e não apareceu pra min as opção pra saca , o jogo deu bug começo o jogo mais pra min não aparecia a opção de saca , aí eu entrei em contato com o suporte e eles me pedirão um vídeo , do bug , eu tirei prometi e mandei pra eles , eles falarão que pra min só com vídeo pra saber do ocorrido "
441,estrelabet,"TODAS as vezes que eu tentei sacar meu dinheiro a plataforma cancelou, nunca consegui sacar nenhum dinheiro desde que eu fiz os de",estao-cancelando-os-meus-saques_ZHwU64GERijxI9ty,"Eu joguei várias vezes hoje e meus ganhos não apareceram pra mim, apenas minhas perdas.Fiquei HORAS no chat e NINGUÉM me atendeu. Não é a primeira vez que vocês fazem isso."
442,estrelabet,Fiz um deposito e ele nao apareceu mo meu saldo e se nao resolver isso vou para a justiça,meu-deposito-nao-apareceu_CaaO2GX3Bj6enSk7,"Tinha 133.00 reais de saldo, ganhei todas as apostas mas ai invés de aumentar o saldo diminui u pra 129,00, ganhei todas as apostas mas eles ainda computar am 2 como perdidas. Mas mesmo que tivesse perdido as duas não teria como baixar o saldo desse jeito pois ganhei várias outras, tentei o chat, mas eles fazem  a gente de Idiota, fazendo esperar por mais de meia hora e depois desconecta pra gente voltar pro início da fila, estou me sentindo [Editado pelo Reclame Aqui], um absurdo isso! "
443,estrelabet,Não estou conseguindo me conectar em outro cel p poder jogar meu jogo ,nao-consigo-me-conectar-em-outro-cel-p-poder-jogar_b-W1n_DB-GZyseb1,"TODAS as vezes que eu tentei sacar meu dinheiro a plataforma cancelou, nunca consegui sacar nenhum dinheiro desde que eu fiz os depósitos e apostas. Dia 14/08 e hoje dia 17/08 tentei sacar R$90.00 e a estrela bet cancela os saques. O meu cpf e meu pix não tem nenhum problema, e o site não estava tendo nenhuma instabilidade. Tentei contato com o suporte e eles encerram o chat. Resolvam esse problema e liberem o meu dinheiro! "
444,estrelabet,Fiz um depósito via pix e não caiu o que faço? Já mais de 3 dias ,deposito_ZrU4CZWee5ou9lCt,Fiz um deposito e ele nao apareceu mo meu saldo e se nao resolver isso vou para a justiça
445,estrelabet,"Um tal de bônus que não foi usado está me impedindo de fazer o saque dos meus ganhos. Já tentei contato no chat, mas quando chega ",nao-consigo-sacar_8fpAXw4YDeapFwXu,Não estou conseguindo me conectar em outro cel p poder jogar meu jogo 
446,estrelabet,"Em sua resposta você afirmou que o valor foi pago, porém como você pode observar nos prints abaixo, o valor continuou o mesmo após",dados-divergentes_mQ2JSybDKGUHN4si,Fiz um depósito via pix e não caiu o que faço? Já mais de 3 dias 
447,estrelabet,Estou na espera de cadastramento da minha chave mas o dinheiro não se mostra no paneil do jogo nem na minha conta porque puxei err,so-novo-no-cassino-estrela-fez-un-saque-de-40-reais-mais-a-minha-chave-pix-ainda-nao-e-cadastrada-y-tirei-dinheiro-com-chave-nao-cadastrada_YjoD7ZD1TnAtb_zE,"Um tal de bônus que não foi usado está me impedindo de fazer o saque dos meus ganhos. Já tentei contato no chat, mas quando chega na 5 posição da fila o chat simplesmente fecha"
448,estrelabet,Então ganhei 20 reais e kiz retirar apareceu a mensagem que atingi o limite de saque sendo que nem fiz saque nenhum hoje usaram a ,saque_ykVIi7pocdUGWf5r,"Em sua resposta você afirmou que o valor foi pago, porém como você pode observar nos prints abaixo, o valor continuou o mesmo após a aposta e não há informação dessa aposta no histórico, onde deve haver a confirmação que a mesma foi depositada. Como eu recebi se não consta nada no histórico e o valor continuou o mesmo?  Não houve depósito!  No site consta o pagamento 1 vez por dia e não 1 vez a cada 24 horas. Estou disposto a aguardar resposta, porém se continuarem com o mesmo papo vou até à justiça, pois até aqui já houve várias irregularidades "
449,estrelabet,"A estrela bet está com muitos erros,muito lenta com vou jogar eles colocaram como eu perdi várias vezes sendo que coloquei na cart",o-jogo-esta-com-erro_hCzSYGB-3h2yVuQe,Estou na espera de cadastramento da minha chave mas o dinheiro não se mostra no paneil do jogo nem na minha conta porque puxei errado como me poder ayudar?
450,estrelabet,"Fiz um depósito no valor de 25,80 não caiu até hoje e não foi estornado. Reclamei aqui,e falaram que foi enviado um email que nao ",deposito-nao-caiu_IzDV7hnnuz1IMB4w,Então ganhei 20 reais e kiz retirar apareceu a mensagem que atingi o limite de saque sendo que nem fiz saque nenhum hoje usaram a mensagem para eu não poder sacar para eu continuar jogando e eles me tomar os 20 que ganhei mais se agente quer sacar eles e obrigado a retirar nosso dinheiro eles coloco a mensagem para não me pagarem 
451,estrelabet,Dia 16/08 estava jogando na plataforma de repente ela começou a travar tinha jogado 25 reais já tinha ganhado mas a plataforma mes,editado-pelo-reclame-aquim-o-dinheiro_srp5x5PHBHhBATDR,"A estrela bet está com muitos erros,muito lenta com vou jogar eles colocaram como eu perdi várias vezes sendo que coloquei na carta que ganhou. Várias pessoas reclamando no chat,solicitei o meu dinheiro de volta e nada foi resolvido até agora o valor de 4 mil reais. Sendo um problema do sistema de vocês. Um absurdo "
452,estrelabet,"Hj pela manhã, tive várias apostas que fiz, cobrou o valor, mas não me deixou participar. Seis pela manhã, e 7 agora a tarde. Quer",cobrou-aposta-mas-nao-me-deixou-participar_AV2SoaonqM43EEMs,"Fiz um depósito no valor de 25,80 não caiu até hoje e não foi estornado. Reclamei aqui,e falaram que foi enviado um email que nao chegou até hoje . Tenho comprovante."
453,estrelabet,"Fiz a posta porém deu q tinha dado algo de errado , porém meu dinheiro saiu da minha conta ",pegaram-meu-dinheiro_-CZnOewJJ46Htnz4,"Dia 16/08 estava jogando na plataforma de repente ela começou a travar tinha jogado 25 reais já tinha ganhado mas a plataforma mesmo assim comeu o dinheiro, deste então trava demais o jogo e spaceman, após esse ocorrido você entra na plataforma, ela trava e seu dinheiro some.Quero uma posição sobre os valores pedidos devido o erro da plataforma."
