,company_name,description,href,full_complain
287,betsul,"Não estou conseguindo sacar meus lucros pois o site não está validando minha conta, já enviei os documentos e não consigo receber",validacao-da-conta_tLDCRzoScLaRirew,"Ja tinha visto varios relatos da empresa que recusava os comprovantes de residencia, mesmo assim eu realizei meu cadastro pensei que não aconteceria comigo, pra minha supresa agora recusaram meu comprovante de residencia, comprovante de celular, e eles aceitam comprovante de celular, pra conferir a vericidade basta ligar pra operadora vivo que vai cofirmar minha identidade na conta telefonica, RESUMINDO, CUIDADO COM A BETSUL ELA NÃO QUER ME PAGAR, ESTOU COM MUITA DIFICULDADE EM VALIDAR A CONTA, MANDEI O COMPROVENTE DENTRO DOS REQUISITOS SOLICITADOS PELA EMPRESA MESMO ASSIM ELA NÃO VALIDA A CONTA, NÃO RECOMENDO A BETSUL."
288,betsul,"estou passando por uma humilhação com a betsul, antes de depositar na casa eu fiz pesquisas para ver se se tratava de uma casa con",humilhacao-com-a-betsul_yYYbLlpfswQVmP4u,"Não estou conseguindo sacar meus lucros pois o site não está validando minha conta, já enviei os documentos e não consigo receber"
289,betsul,Fiz uma reclamacao aqui e bloquearam la na conta!ditadura agora.,bloqueou_oQqI-2VYDrlIhXk4,"estou passando por uma humilhação com a betsul, antes de depositar na casa eu fiz pesquisas para ver se se tratava de uma casa confiavel e uma das coisas que me chamou atenção é que elas reolviam o problemas no clientes, mas é poivel notar que a caa ta mudando esas caracteristicas e so verem a quantidade de reclamaçoes dela.eu estou em processo de verificação de conta para sacar meu capital a muito tempo ja mandei mais de 4 comprovantes de residencia e eles negam todos, alegam que fora do prazo de 6 meses mas na verdade os comrpovantes são do mes 07 ou seja so tem um mes, absurdo isso que to passando com eles, espero que meu problema seja resolvido"
290,betsul,Eu tinha feito uma aposta nessa casa de aposta betsul que poderia fazer o cancelamento aí na hora que eu queria fazer o cancelamen,sobre-a-cash-out-pura-mentira_8RkzfH1Y2v9UeJss,Fiz uma reclamacao aqui e bloquearam la na conta!ditadura agora.
291,betsul,Betsul resolvam isso ai,ainda-sem-solucao_2v1W5GiyqMJd8HEI,Eu tinha feito uma aposta nessa casa de aposta betsul que poderia fazer o cancelamento aí na hora que eu queria fazer o cancelamento era antes do fim do primeiro tempo aí não tinha opção  estava indisponível. Os números dos bilhetes 294658390294657367 como o print abaixo mostrar que o jogo estava ao vivo.pura enganação
292,betsul,Mandei os documentos nescessário pra verificação de conta! Agora querem uma self legível segurando o documento.... será que é pra ,estao-de-brincadeira_TewyTiy9Ktxkar8F,Betsul resolvam isso ai
293,betsul,Fiz um deposito de 10reais e apos alguns minutos fiz outro deposito de 15reais e enviei pra liberacao antecipada e nao foi!depois ,deposito_gXqobOfevVoCG-x-,Mandei os documentos nescessário pra verificação de conta! Agora querem uma self legível segurando o documento.... será que é pra evitar que eu faça um saque? Eu recomendo totalmente o Sporstbe.io só sou conseguir retirar meu dinheiro e voltar pra lá....
294,betsul,Gostaria de relatar a minha experiência negativa sobre o site de aposta que já venho fazendo alguns depósitos em sequencia e não e,site-com-varios-problemas-para-fazer-uma-aposta_jxblvtS25-vElApY,Fiz um deposito de 10reais e apos alguns minutos fiz outro deposito de 15reais e enviei pra liberacao antecipada e nao foi!depois pedir o cancelamento da conta e a devolucao dos 15reais informaram que iria ser feito. No outro dia nao podia ser feito porque o falo era inferior a 20 reais do saque!mas nao queria jogar mais e obrigaram informando que quando chegassem aos 20reais fazia o saque!resumindo perdi e agora que absurdo independente do valor se era pra cancelar a conta tinha que ter feito e devolver o valor!Agora quero ver a resposta.
295,betsul,Apostador recreativo à alguns anos já encontrei diversos problemas em Casas de apostas então sempre antes realizar uma aposta gost,vejam-so-o-nivel-da-picaretice_2JPj9XHsQEcpbpAX,Gostaria de relatar a minha experiência negativa sobre o site de aposta que já venho fazendo alguns depósitos em sequencia e não estou contente com a plataforma que eles disponibilizar para o usuário está realizando as apostas:1. Partidas ao vivo que falar que o mercado está atualizando e voltara a ficar disponível em 5 segundos.2. Por conta desse mesmo problema feito acima o cliente é capaz de perder e não conseguir está realizando a aposta por conta de que antes do mercado ficar indisponível e o cliente já tenha selecionado a aposta dentro daquele evento e o mercado fechar. 
296,betsul,"Bom dia , eu posso usa como comprovante de endereço uma fatura paga, e porque o meu comprovante de residência tá no nome da minha ",fatura_ZOD9SUjs4OocF3oT,"Apostador recreativo à alguns anos já encontrei diversos problemas em Casas de apostas então sempre antes realizar uma aposta gosto de me certificar de que não vou errar ou de que estou fazendo a escolha correta para evitar problemas com as Casas pois sei bem como é lenta a resposta e solução que eles arrumam para os problemas.No Jogo do Brasil x Espanha pelas olimpíadas me deparei com um bilhete de aposta onde me oferecia apostar no ""Vencedor do Confronto"" no meu entender o método especificado é válido enquanto o hoje estiver rolando não importando se o ato da vitória foi realizado em uma prorrogação. Claro tenho consciência de que Pênalti não conta até porque para o ""Confronto"" terminar em pênalti eles precisa acabar empatado o que aí sim anularia a minha Aposta. O ""Confronto mencionado teve o término com placar a favor da equipe que eu escolhi como vencedora do Confronto, mas pelo fato da equipe ter marcado o Gol que deu a ""VITÓRIA DO CONFRONTO"" somente na prorrogação, a BETSUL deu minha aposta como PERDIDA alegando que o CONFRONTO teve o término nos 90 minutos com placar de 1 x 1. Minha reclamação é pelo fato de eles não especificar no CUPOM de aposta que para eles somente o tempo REGULARMENTAR conta, agora ficaram me enviando no chat termos e condições e regras gerais. FIQUEM LIGADOS eu particularmente já Solicitei a exclusão da minha Conta até porque existem outras casas de apostas mais renomadas e que são justas com seus clientes e especificam suas regras com letras grandes e não com letrinhas miúdas escondidas em termos e condições. "
297,betsul,"Tive a triste surpresa de ao tentar realizar um saque, fiz o procedimento de verificação e mesmo após várias tentativas não foi co",nao-verificacao-da-conta_EVuMsexztVC82P4W,"Bom dia , eu posso usa como comprovante de endereço uma fatura paga, e porque o meu comprovante de residência tá no nome da minha mulher. "
298,betsul,"Nao entrem depositem nesse site, eles nao validam sua conta caso queira sacar fundos. Enviei dois tipos de faturas originais, e na",nao-validam-a-conta-do-usuario_1iWCEEZLuyLOdCIS,"Tive a triste surpresa de ao tentar realizar um saque, fiz o procedimento de verificação e mesmo após várias tentativas não foi concretizada. Na primeira alternativa pediram que repetisse o processo tirando uma selfie segurando o documento, não aprovando solicitaram o envio de outro comprovante de residência, envie, mas não aceitaram por se tratar da conta de gás, o que em lei federal é considerado válido para expedição de documentos.Que arrependimento ter realizado depósitos, parece que meu dinheiro está perdido."
299,betsul,"Venho pedir ajuda ao reclame aqui pra tentar resovler minha situação, é o seguinte desde o dia 22/07 que luto pra validar minha co",betsul-nao-quer-validar-minha-conta-pra-pagar_hAWLqFvM4BRbksWP,"Nao entrem depositem nesse site, eles nao validam sua conta caso queira sacar fundos. Enviei dois tipos de faturas originais, e nao foram aceitos. Assim coml centenas de usuarios estao com a mesma dificuldade, muito marketing para pouca confiabilidade. Saiam fora"
300,betsul,"Boa noite, estou tendo dificuldade em validar minha conta, mandei meu comprovante de residencia original como solicitado e eles re",nao-estar-validando-minha-conta_2TZb9MZIbhv5t1LT,"Venho pedir ajuda ao reclame aqui pra tentar resovler minha situação, é o seguinte desde o dia 22/07 que luto pra validar minha conta, enviei meu comprovante de residencia dentro dos padros que eles exigem, meu comprovante e uma conta de celular, em meu nome, dentro da validade dos 6 meses, mesmo assim recusaram, e não entendi o motivo da recusa, basta ligar pra minha operadora, não a justificativa pra recusarem, por isso pesso ajuda ao reclame aqui nessa situação observei tambem que a rede social deles estar bombardeados de reclamações, fico triste com isso, recebi boas indicação da betsul, me falaram que a casa era confiavel pagava super rapido, e na minha primeira experiencia ja sinto muita dificuldade na casa, devido a isso não recomendo a betusl ela não estar validando a conta mesmo com a documentação solicitada dentro dos padroes deles enviada, #BETSULVALIDAMINHACONTA #PAGAMEUDINHEIRO."
301,betsul,"Mandei toda a documentaço,porém eles no aceitou, sendo assim Tudo indica que eles no quer Pagar,por que os documentos so todos no ",saque_Bn74Yx3MR1KBf1Gd,"Boa noite, estou tendo dificuldade em validar minha conta, mandei meu comprovante de residencia original como solicitado e eles recusaram e não informam o motivo, desde do dia 29 que estou no aguardo da validação da minha conta, fiz tudo certinho completei meu rollover do deposito de boas vindas mandei meus documentos como eles exigem e mesmo assim recusaram, pra consultar a vericidade do meu documento basta ligar pra minha operadora vivo que vao confirmar que realmente sou cliente, pra minha supresa o proprio instagram da betsul tem varios clientes reclamando, POR TANTO NÃO RECOMENDO A BETSUL, ESTÃO QUERENDO FICAR COM MEU DINHEIRO, PRIMEIRA ESPERIENCIA NA CASA UMA DECEPÇÃO DESSA, MUITO TRISTE, PEÇO AJUDA AO RECLAME AQUI PRA RESOLVER MINHA SITUAÇÃO."
302,betsul,"Fiz meu cadastro e encaminhei meus documentos para validação. Mandei conta de luz não aprovaram, pediram fatura de cartão mandei d",betsul-nao-valida-meu-comprovante-de-endereco-pra-nao-me-pagar_3LB15GPxiAurT0JO,"Mandei toda a documentaço,porém eles no aceitou, sendo assim Tudo indica que eles no quer Pagar,por que os documentos so todos no meu nome e dentro da data de validade.Chamei no chat deles e foram totalmente grosso,disse a eles que meu documento estava Tudo Certo,eles no me falaram o Motivo simplemente no vou aceitar os seus documentos,mande outro para nósOntem com a data de 02/08,chamei no chat novamente me pediram uma self Segurando meu Rg e disseram que meus comprovantes estavam todos Certo,retornei hoje com a data 03/08,diserram pra mum mandaram outro comprovante por que aquele eles no iriam aceitar."
303,betsul,"A Betsul cancela meus saques, já tentei 5 vezes e todas as tentativas sao canceladas, já tentei saques de vários valores, já entre",betsul-nao-paga-meu-dinheiro_WSeG2NOcM-ssMVQm,"Fiz meu cadastro e encaminhei meus documentos para validação. Mandei conta de luz não aprovaram, pediram fatura de cartão mandei disseram que não servia aí me pediram uma conta  consumo (água, luz, gás) mas a que mandei nãoserviu, mandei a de celular e até agora nada. Na conta de cartão de crédito que já estava paga me pediram o código de barras (que já estava no banco) aí no chat a atendente disse que eu tinha que baixar a fatura e mandar por pdf o documento inteiro, nunca vi isso. Minha fatura de cartão é algo particular, tanto que o banco me manda o arquivo com senha e eu tenho que mandar pra eles o arquivo inteiro? Toda hora inventam uma coisa. Ainda me pediram uma conta de luz no nome dos meus pais, eu nem moro com eles! Se eu já mandei o comprovante no meu nome pra que mandar no nome dos meus pais? Um absurdo.Sem contar que ninguém sabe de nada no atendimento. Você pergunta algo ""Não temos essa informação, só o setor responsável"" mas não passam pro setor. É só canseira atrás de canseira. "
304,betsul,"Enviei meus documentos conforme solicitado para a casa há quase UM MÊS atrás, todos dentro das normas do site e no padrão que eles",nao-querem-verificar-a-conta-pra-nao-pagar_2DCye7s2EZf38ELX,"A Betsul cancela meus saques, já tentei 5 vezes e todas as tentativas sao canceladas, já tentei saques de vários valores, já entrei em contato com o suporte e eles enrolam e não resolvem nada,  sempre dizem que vão falar com o financeiro e que devemos esperar,  um abuso,  não aconselho ninguém a apostar pela betsul, me disseram pra colocar a conta com hifem e depois mandaram colocar sem hífen, disseram que tenho que ser titular, já falei que sou inventaram várias desculpas e não resolvem,  sendo que cada vez que inventam uma desculpa pedem pra esperar vários dias e não pagam,  não me pagaram até hoje,  isso já faz semanas,  um absurdo. "
305,betsul,"Essa empresa tá de palhaçada com a minha cara. Deposito foi tranquilo, as apostas também, mas na hora de sacar começa a tiração,  ",nao-valida-a-conta-pra-nao-pagar_x4-u7hFVGah4PdsO,"Enviei meus documentos conforme solicitado para a casa há quase UM MÊS atrás, todos dentro das normas do site e no padrão que eles exigem. Negaram meu primeiro comprovante, não entendi o motivo mas enviei outro, convicto de que seria o suficiente. Foi? Obviamente não! Negaram novamente, entrei no chat, afinal, está disponível justamente pra isso, tirar dúvidas. Em todas as vezes o discurso foi o mesmo, e nenhuma resposta plausível sobre os motivos de terem negado os comprovantes.Depois de muito discutir, me auxiliaram a reenviar o comprovante para um outra revisão, fiz esse processo duas vezes, foram mais de 10 dias de enrolação e mesmo assim não aceitaram.Se a casa não tem condições para pagar os clientes, que não ofereça mais serviços. Vi tanta reclamação aqui sobre a mesma coisa que me senti até idiota de não ter vindo aq antes.Facilitam no começo pra depois dificultar a vida da pessoa. Só dor de cabeça e decepção. Betsul é simplesmente HORRÍVEL!"
306,betsul,Enviei minha documentação completa e dentro das normas solicitadas há dias. Tive tanto o comprovante residencial como a identidade,nao-validam-a-conta_c626T-UzxZK0yAaH,"Essa empresa tá de palhaçada com a minha cara. Deposito foi tranquilo, as apostas também, mas na hora de sacar começa a tiração,  pedem documentos, ok, enviei conforme os termos da empresa, daí o meu comprovante que chega em casa foi recusado, sem motivo algum....pediram outro, enviei também conforme os termos, e também foi recusado. Fiz reclamação no chat, não fazem nada, só repetem que tem de enviar um novo comprovante, reclamei tanto no chat e disse que ia formalizar a reclamação, que me enviaram um email pedindo horário pra me ligarem e terminar a verificação, ok, respondi o email pedindo pra me ligarem no dia seguinte por volta das 11, pois bem, não tive retorno algum, depois de horas esperando eles me mandam email falando novamente que o comprovante foi recusado e estão pedindo um terceiro comprovante. Peraí, eu não sou palhaço!! Eles não querem pagar os ganhos, por isso ficam ""enrolando"" o cliente.  To vendo aqui, diversas reclamações ""parecidas"" com a minha....ué...se não tem dinheiro pra pagar sai fora...agora ficar fazendo cliente de palhaçoo......tenho todas as conversas no chat, e email comprovando tudo. JÁ ESTOU DE SACO CHEIO DESTA EMPRESA!! TO DIVULGANDO PRA TODOS O QUANTO A BETSUL É CONFIÁVEL!! NOTA 0 BEM GRANDE PRA VCS, O QUE EU PUDER FAZER PRA DIVULGAR ESTA PALHAÇADA VOU FAZER....A BETSUL NÃO PAGA E VEM COM HISTORINHA DE COMPROVANTE!!! TAVAM DANDO BONUS NOVAMENTE SÓ PRA ENGANAR OS CLIENTES!! BETSUL NÃO RECOMENDO JAMAIS!!!"
307,betsul,"Estou com  dificuldade em validar minha conta, já mandei diversos comprovante de residência e todos originais e recusados, última ",nao-estao-validando-minha-documentacao_IOPjXXSHzzZshOq1,"Enviei minha documentação completa e dentro das normas solicitadas há dias. Tive tanto o comprovante residencial como a identidade negados, entrei em contato e questionei, e como já era de se esperar, nunca existe uma resposta decente diante do problema. Depois de muito questionar, solicitaram que eu enviasse novamente a identidade, porém, alegaram divergência nos dados presentes na conta de luz, o que é ABSURDO, tendo em vista que é a conta que recebo em casa! Me disponibilizei a enviar pdf, gravar o acesso ao portal da Enel e insistiram na solicitação de outro comprovante. Palhaçada sem tamanho com os clientes, achei que era um caso isolado, até observar inúmeras reclamações sobre o mesmo problema! Decepcionada. Aguardo retorno da plataforma!"
308,betsul,Há duas semana que tento junto a Betsul realizar saques de minha conta.Ao tentar o site diz que o usurário não é válido. Só ,dificuldades-em-sacar-dinheiro_Cl4S4afoCtkWj_cr,"Estou com  dificuldade em validar minha conta, já mandei diversos comprovante de residência e todos originais e recusados, última vez me exigiram que o comprovante estivesse com o código de barra, eu enviei na esperança de ser aprovado,  pra minha surpresa recusaram meu comprovante com código de barra como solicitado,  foi recusado conta de luz, conta da vivo,  meu chip e da vivo basta entrar em contato com a Vivo e eles vão ver que sou cliente da Vivo,  e meu comprovante de energia basta acessar o site online e da companhia de energia e comprovar a vericidade da documentação,  RESUMINDO ESTOU COM 1072 NA CASA JA COM ROLLOVER COMOLETOVE ESTOU IMPOSSIBILITADO DE SACAR, EU NAO RECOMENDO A BETSUL,  ELES NAO VALIDA A CONTA E NAO PAGA A NIBGUEM."
309,betsul,Vc que pensa em entra nesse site de apostas não  entre minha filha entrou depositou 100 reais eles deram um bônus ela ficou jogand,bonus-espirado_d4fIsmRgqsT0qo3O,"Há duas semana que tento junto a Betsul realizar saques de minha conta.Ao tentar o site diz que o usurário não é válido. Só que que já enviei toda a documentação pedida, fotos segurando minha documentação, já abri reclamação no próprio site e não resolvem meu problema. Para realizar o depósito foi muito simples, no entanto para sacar meus próprios valores de minha conta, venho sofrendo estes constragimentos."
310,betsul,"Criei uma conta no site, validei meu numero de celular juntamente com meus documentos, fiz alguns depósitos e saques, porém meu úl",cancelamento-de-saque_a2SdPwVJZkzTX35E,Vc que pensa em entra nesse site de apostas não  entre minha filha entrou depositou 100 reais eles deram um bônus ela ficou jogando e chegou a ficar com saldo de 416 reais e alguns centavos e mandou os documentos eles diziam que não aceitava os documento e  eles não liberavam pra ela sacar hoje o saldo dela estava zerado ela mandou uma mensagem pra saber o porque eles mandaram uma mensagem dizendo que o saldo de bônus espirou é junto com o saldo de bônus todos os ganhos como pode isso se eles não libera para a pessoa sacar aí todas as vezes a pessoa vai depositar e vai espirar os bônus junto com os ganho assim eles nunca pagam os ganhos
311,betsul,"Bloquearam minha conta do nada, achei que era problema com minha senha porem não era! Bloqueado do nada! Sem não desbloquearem vou",bloqueado-sem-motivos_-cyM-r3Ekt632eS4,"Criei uma conta no site, validei meu numero de celular juntamente com meus documentos, fiz alguns depósitos e saques, porém meu último saque vem sendo cancelado sem razão, somente no segundo cancelamento entraram em contato comigo via e-mail dizendo que preciso validar o telefone.Por quê? Ele já está validado junto com meus documentos, exijo o saque que é de direito meu ou vou procurar os meios cabíveis."
312,betsul,Após receber a premiação dos jogos da copa do Brasil R$ 277 valor sumiu da minha conta ! ,saldo_WkubbvHbwpBHLsHz,"Bloquearam minha conta do nada, achei que era problema com minha senha porem não era! Bloqueado do nada! Sem não desbloquearem vou postar aqui todo dia minha indignação com a empresa, ou não querem que a gente aposte ou ganhe ou sei lá. Por favor, tenham um pouco de empatia!"
313,betsul,"Semana passada fiz um cadastro na Betsul, coloquei um dinheiro lá. Pra colocar esse dinheiro foi tão simples, só paguei um boleto ",problema-pra-retirar-o-dinheiro_0665kSyj_QD7NdG6,Após receber a premiação dos jogos da copa do Brasil R$ 277 valor sumiu da minha conta ! 
314,betsul,Vou retornar a reclamar de novo não consigo enviar o que estão me pedindo toda vez que vcs ganham uma aposta e tem dinheiro alto e,conta-ainda-nao-foi-verificada_7F7aLjkmQneLzQZS,"Semana passada fiz um cadastro na Betsul, coloquei um dinheiro lá. Pra colocar esse dinheiro foi tão simples, só paguei um boleto e já estava lá pra fazer as apostas, não precisou de nenhum documento. Depois de alguns dias fui tentar fazer o saque e pediram frente e verso dos meus documentos e comprovante de residência, eu fiz o envio mas não deu certo. Próxima tentativa pediram uma foto minha segurando os documentos e contrato do meu aluguel e comprovante de residência. Próxima tentativa, estão pedindo minha certidão de casamento e comprovante de endereço de novo. Não querem fazer o saque, toda hora pedem algo diferente."
315,betsul,Maior palhaçada eu expliquei para eles toda minha situação e eles não verificou minha conta nem que se quer responderam meu email ,conta-ainda-nao-foi-verificada_UzGzfBaFTD4JRrXb,Vou retornar a reclamar de novo não consigo enviar o que estão me pedindo toda vez que vcs ganham uma aposta e tem dinheiro alto eles pedem o impossível para verificação da conta vou entrar com uma ação judicial para efetuar meu desbloqueio só quero tirar meu dinheiro já mandei selfie já mandei comprovante de residência já fiz tudo que me pediram querem mais o que site péssimo 
316,betsul,fiz cadastro faço deposito e na hora de sacar estao me impedindo peço solução,tentei-sacar-e-estao-me-impedindo-retendo-meu-dinheiro_H3LB2UaCGNCwiwO4,"Maior palhaçada eu expliquei para eles toda minha situação e eles não verificou minha conta nem que se quer responderam meu email eu expliquei para eles que havia depósito dinheiro no cartão de um amigo porém eu dei em dinheiro pro meu amigo e tentei fazer contato para fazer o que eles queria e não consegui então até hoje minha conta não tá verificada para saque expliquei toda minha situação mais a imcopentencia é tão grande vou abrir essa reclamação para ver se resolvem meu problema vou entrar com uma ação contra a betsul não resolvem problema de ninguém, pior site de apostas que eu já vi estou com 10mil preso lá e com a crianças em casa passando necessidades vou colocar a betsul na justiça "
317,betsul,Oie eu mandei os documentos e a betsul nao qué aceita comprovante de consumo como Luz e fatura de cartao qué que caiu em cartorio ,validacao-e-saque_Q-HDna2uVWoSCl6M,fiz cadastro faço deposito e na hora de sacar estao me impedindo peço solução
318,betsul,"Tentei realizar um saque mais foi dito que seria necessário enviar os documentos para verificar a conta,mas até agora nada!!!menu ",demora-para-verificacao-da-conta_aoN2nbee248_YEDP,Oie eu mandei os documentos e a betsul nao qué aceita comprovante de consumo como Luz e fatura de cartao qué que caiu em cartorio traduzindo nao qué paga ta usando de[Editado pelo Reclame Aqui].   Tome cuidado com ela nao se cadastre com ela é furada corral dela 
319,betsul,"Ganhei quero sacar da usuário inválido, já cadastrei email, celular já enviei os documentos e eles não paga",nao-consigo-fazer-saque_5gb8RA_swj9S32M5,"Tentei realizar um saque mais foi dito que seria necessário enviar os documentos para verificar a conta,mas até agora nada!!!menu de envio chega a ser confuso pois mesmo clicando em enviar não aparece a confirmação do envio,a opção de verificação ainda fica disponível então a pessoa não tem 100% de certeza se enviou ou não.Qual a dificuldade de verificar duas fotos da carteira de identidade e um comprovante de residência?"
320,betsul,"Fiz uma aposta com o bônus antes de expirar e ganhei dinheiro, porém depois quando ia fazer mais apostas com esse dinheiro fui inf",pegaram-meus-bonus_u3XbRN0c0prbcuWH,"Ganhei quero sacar da usuário inválido, já cadastrei email, celular já enviei os documentos e eles não paga"
321,betsul,"Ola estou com dificuldades em verificar minha conta no site de apostas betsul, js encaminhei meus dados pessoais 7 vezes, e todas ",dificuldade-com-verificar-conta_t3i97PTTgSnqy-GN,"Fiz uma aposta com o bônus antes de expirar e ganhei dinheiro, porém depois quando ia fazer mais apostas com esse dinheiro fui informado que tinha ""expirado"". Entendo que é normal bônus expirar, mas retorno do dinheiro é a primeira vez."
322,betsul,"Sou cadastrado no site ha mais de 6 meses, ja fiz mais de 10 depositos e pela primeira vez solicitei um saque  no valor de R$ 2932",saque-cancelado-sem-explicacoes_ReUF_UFuBKxrUd4X,"Ola estou com dificuldades em verificar minha conta no site de apostas betsul, js encaminhei meus dados pessoais 7 vezes, e todas as respostas que tenho são automáticas, pedindo para enviar tudo novamente, ja enviei fotos de documentos pessoais, enviei selfies segurando os documentos pessoais, enviei minha fatura de cartão de credito completa como foto e pdf, estou a disposição para fazer uma video chamada, para provar realmente que eu existo, está ficando cansativo, estou quase desistindo de fazer depósitos e seguir com as apostas nesse site, vejo meus amigos me indicando a boodog e tambem a sporting bet. Aguardo uma solução para meu caso, muito obrigado!Hoje dia 22/07/21 as 22:49 nao tive a conta aprovada ainda."
323,betsul,O banner não avisa que tem um tal de rollback praapostas .. ele pega seu dinheiro e não deixa fazer apostas. Se fosse só com o din,propaganda-enganosa_3UNaca7wRael427l,"Sou cadastrado no site ha mais de 6 meses, ja fiz mais de 10 depositos e pela primeira vez solicitei um saque  no valor de R$ 2932 reais, e para minha surpresa já foi cancelado duas vezes sem qualquer justificativa. Minha conta está verificada e tudo está correto. Quero a resolução deste problema com urgência!"
324,betsul,"Mais uma vez venho aqui reclamar dessa empresa que não resolve absolutamente nada, só enrolam o cliente! Não coloquem nenhum real,",desrespeito_BPCpHWMksN4V_LiM,"O banner não avisa que tem um tal de rollback praapostas .. ele pega seu dinheiro e não deixa fazer apostas. Se fosse só com o dinheiro do bonus, mas é de tudo."
325,betsul,"Estou há dia tentando efetuar o saque e cada dia que entro em contato com a betsul é um prazo diferente, não confiem nessa casa de",enrolacao_bgyDTda7bEPBN5K6,"Mais uma vez venho aqui reclamar dessa empresa que não resolve absolutamente nada, só enrolam o cliente! Não coloquem nenhum real, eu mesmo dei um voto de confiança na primeira reclamação mas depois de mais enrolação não volto fazer negócio! Péssimo! "
326,betsul,"Ganhei uma aposta e no dia 25 de junho solicitei um saque,no dia 30 o site informou que mim passaram o valor,consultei meu extrato",ganhei-uma-aposta-e-ate-agora-nao-recebi_ltZ-Bad8oMKvb0Kn,"Estou há dia tentando efetuar o saque e cada dia que entro em contato com a betsul é um prazo diferente, não confiem nessa casa de aposta!"
327,betsul,"A empresa demora de mais para responder,tem que sempre entrar em contato com o chat para ver o que ta acontecendo, se passa muito ",enrolacao_DK5SrQxj0dVdeRBD,"Ganhei uma aposta e no dia 25 de junho solicitei um saque,no dia 30 o site informou que mim passaram o valor,consultei meu extrato e não recebi esse valor,entrei em contato com eles e mim informaram que já foi pago procurasse meu banco,fui ao banco e meu gerente mim informou que não recebi essa transferência,falei novamente com a betsul e eles informam que o o financeiro vai resolver e até agora nada"
328,betsul,fiz uma aposta na betsul dia 9/06/2021  20:54:45ID do Bilhete: 279511791 no qual a aposta eraCasa e Abaixo de 1.,aposta-ganha-e-bilhete-nao-conteplado_p2rbBOwBN1-4J26H,"A empresa demora de mais para responder,tem que sempre entrar em contato com o chat para ver o que ta acontecendo, se passa muito do prazo e dai tem que sempre enviar outro email para solicitar tudo de novo. Horrível, só enrolam a gente. Quando está tudo certo é solicitado novos documentos e o processo de vereficação começa tudo de novo, nanananaa!!!!!"
329,betsul,"Fui premiado e não estou conseguindo fazer a transferência do dinheiro, já enviei vários e-mails não tive resposta",saque_BdE5xavYxLCGoynT,"fiz uma aposta na betsul dia 9/06/2021  20:54:45ID do Bilhete: 279511791 no qual a aposta eraCasa e Abaixo de 1.5Vencedor Encontro/Total Gols 1TBrasil x ChileFutebol Internacional  Copa America 02/07  21:00na ocasião o brasil empatou no primeiro tempo sendo contemplada o total de gols do primeiro tempo abaixo de 1.5 e no segundo tempo o brasil fez 1 gol e venceu o encontro que contempla a aposta casa vencedor do encontro sendo assim o bilhete esta premiado, porem consta como não premiado, entrei em contato com suporte no qual me mandaram um print no qual minha aposta tinha sido registrada pelo site de forma diferente da minha como seguem nas imagens em anexo "
330,betsul,Fiz uma aposta no site betsul no,reclamacaofi_j-3_I678xpEEmU54,"Fui premiado e não estou conseguindo fazer a transferência do dinheiro, já enviei vários e-mails não tive resposta"
331,betsul,"Fiz um depósito de 100 reais para apostar e o aplicativo deu 100reais de bônus, fiz umas apostas e entre perdas e ganhos fiquei co",insatisfeito_pRmzlcTGCFUEhOEi,Fiz uma aposta no site betsul no
332,betsul,Estou 2 semanas com a conta bloqueada em analise pois tentei fazer saque de 2 mil reais e não autorizam pois é fora do meu padrão.,impedido-de-realizar-saque-pois-o-valor-e-alto_nCV69lF62gk9Jrcv,"Fiz um depósito de 100 reais para apostar e o aplicativo deu 100reais de bônus, fiz umas apostas e entre perdas e ganhos fiquei com um saldo em torno de 400 reais, a surpresa vem agora, quando solicitei o saque, informaram que eu só poderia fazer o saque quando atingisse o saldo de 600 reais, então com o saldo que tinha fiz apostas no entuito da ganhar para atingir o valor de 600 reais para sacar, infelizmente perdi e hoje me sinto [Editado pelo Reclame Aqui] e insatisfeito com a betsul."
333,betsul,"Cerca de 2 semanas e nenhuma resolução da minha conta bloqueada, pediram mais 48hs e nada se resolveu. Infelizmente não é possível",betsul-nao-cumpre-o-que-promete_V08vdyf1W36NIEwf,Estou 2 semanas com a conta bloqueada em analise pois tentei fazer saque de 2 mil reais e não autorizam pois é fora do meu padrão. 2 semanas para analisar isso é até agora só resposta automática.
334,betsul,"Como já vi em várias reclamações aqui, sei que meu problema não é único e exclusivo meu, já tem esse histórico dentro da Betsul, e",meu-dinheiro-sumiu_4wiXeQ8xi7WV7Dbv,"Cerca de 2 semanas e nenhuma resolução da minha conta bloqueada, pediram mais 48hs e nada se resolveu. Infelizmente não é possível confiar na Betsul."
